Accession number	n-region count	h-region count	c-region count	SP type
A0A1Q1FHV9	2	1	5	SP
A0A1Q1FJ65	1	12	0	LIPO
A0A1Q1FJC0	5	12	0	TATLIPO
A0A1Q1FK16	4	18	5	SP
A0A1Q1FKH8	6	16	4	SP
A0A1Q1FM42	4	16	5	SP
A0A1Q1FP57	0	11	11	LIPO
A0A1Q1FHR4	3	16	5	SP
A0A1Q1FJK7	2	14	7	SP
A0A1Q1FKJ7	8	15	0	TATLIPO
A0A1Q1FKU1	21	17	4	TAT
A0A1Q1FKX6	3	18	5	SP
A0A1Q1FM44	1	14	0	LIPO
A0A1Q1FME2	8	16	0	TATLIPO
A0A1Q1FP98	12	18	4	TAT
A0A1Q1FFN8	20	17	4	TAT
A0A1Q1FFX6	12	16	4	TAT
A0A1Q1FG43	5	16	7	SP
A0A1Q1FGC2	5	18	3	TAT
A0A1Q1FM01	3	17	0	LIPO
A0A1Q1FNJ5	41	18	4	TAT
A0A1Q1FNM6	2	12	5	SP
A0A1Q1FPB6	8	15	0	TATLIPO
A0A1Q1FF97	5	18	4	TAT
A0A1Q1FJ28	5	15	0	TATLIPO
A0A1Q1FKM8	16	16	0	TATLIPO
A0A1Q1FLV6	16	17	4	TAT
A0A1Q1FNH3	2	13	0	LIPO
A0A1Q1FF40	3	16	5	SP
A0A1Q1FFK4	5	17	0	TATLIPO
A0A1Q1FGU8	22	15	0	TATLIPO
A0A1Q1FHX5	16	15	7	SP
A0A1Q1FJ56	2	18	6	SP
A0A1Q1FJJ8	7	15	0	TATLIPO
A0A1Q1FKV4	9	16	0	TATLIPO
A0A1Q1FNZ1	10	14	0	TATLIPO
A0A1Q1FFN9	17	14	0	TATLIPO
A0A1Q1FHA7	2	18	0	LIPO
A0A1Q1FHD5	6	16	8	SP
A0A1Q1FIK5	2	8	7	SP
A0A1Q1FK92	2	13	7	SP
A0A1Q1FL47	5	14	0	TATLIPO
A0A1Q1FLT1	10	18	6	SP
A0A1Q1FN03	2	16	0	TATLIPO
A0A1Q1FEQ1	8	13	0	TATLIPO
A0A1Q1FGW6	6	15	0	TATLIPO
A0A1Q1FHF5	2	15	5	SP
A0A1Q1FHJ1	6	17	0	TATLIPO
A0A1Q1FHN6	4	18	0	LIPO
A0A1Q1FJN1	11	16	0	TATLIPO
A0A1Q1FKE8	26	14	5	SP
A0A1Q1FM72	9	18	6	SP
A0A1Q1FP78	9	14	0	TATLIPO
A0A1Q1FFR0	4	15	7	SP
A0A1Q1FG49	12	16	5	TAT
A0A1Q1FI94	5	17	7	SP
A0A1Q1FIY7	5	13	0	TATLIPO
A0A1Q1FJG4	2	10	0	LIPO
A0A1Q1FJR8	5	16	0	TATLIPO
A0A1Q1FJZ6	4	15	0	LIPO
A0A1Q1FM07	9	15	0	TATLIPO
A0A1Q1FM91	34	16	0	TATLIPO
A0A1Q1FGX4	3	15	0	LIPO
A0A1Q1FH58	28	14	5	SP
A0A1Q1FHP7	21	19	5	TAT
A0A1Q1FJF7	2	20	0	LIPO
A0A1Q1FLF3	9	15	9	TAT
A0A1Q1FLL6	5	16	0	TATLIPO
A0A1Q1FMS8	3	15	10	SP
A0A1Q1FPF0	8	15	0	TATLIPO
A0A1Q1FFG2	13	16	4	SP
A0A1Q1FJK5	5	19	12	SP
A0A1Q1FMQ6	5	25	5	SP
A0A1Q1FFG0	5	17	0	TATLIPO
A0A1Q1FIM2	3	14	0	LIPO
A0A1Q1FJ14	6	20	5	SP
A0A1Q1FGQ5	3	12	9	SP
A0A1Q1FHY7	10	19	7	SP
A0A1Q1FJ74	5	17	4	TAT
A0A1Q1FPN4	8	16	5	TAT
A0A1Q1FH56	11	15	0	TATLIPO
A0A1Q1FHF2	6	15	5	SP
A0A1Q1FHP6	5	13	3	TAT
A0A1Q1FJ38	20	19	4	TAT
A0A1Q1FJF5	11	15	0	TATLIPO
A0A1Q1FJV1	3	17	0	TATLIPO
A0A1Q1FK46	0	0	5	SP
A0A1Q1FKX8	3	18	5	SP
A0A1Q1FEH3	3	13	7	SP
A0A1Q1FJM7	8	14	0	TATLIPO
A0A1Q1FJV0	4	22	3	SP
A0A1Q1FL68	4	25	6	SP
A0A1Q1FMC6	16	15	0	TATLIPO
A0A1Q1FN54	8	17	4	SP
A0A1Q1FPJ9	14	19	6	TAT
A0A1Q1FPL6	5	15	10	SP
A0A1Q1FHB4	12	15	4	TAT
A0A1Q1FIM1	10	15	0	TATLIPO
A0A1Q1FPV3	25	19	3	TAT
A0A1Q1FFV1	3	20	0	LIPO
A0A1Q1FHZ5	2	8	7	SP
A0A1Q1FIE6	8	17	7	SP
A0A1Q1FMQ1	3	16	0	LIPO
A0A1Q1FFP6	3	14	5	SP
A0A1Q1FI97	2	21	0	LIPO
A0A1Q1FIA2	7	23	5	SP
A0A1Q1FNP7	2	4	4	SP
A0A1Q1FP18	1	14	0	LIPO
A0A1Q1FPC9	12	20	4	TAT
A0A1Q1FEG8	6	15	0	TATLIPO
A0A1Q1FI13	3	15	6	SP
A0A1Q1FIB5	8	19	0	TATLIPO
A0A1Q1FLP3	14	15	0	TATLIPO
A0A1Q1FM33	3	14	9	SP
A0A1Q1FMB4	2	14	5	SP
A0A1Q1FN65	4	15	7	SP
A0A1Q1FQ60	5	15	0	TATLIPO
A0A1Q1FF93	3	18	0	LIPO
A0A1Q1FK77	6	15	6	SP
A0A1Q1FMG0	20	19	6	TAT
A0A1Q1FMI7	6	18	3	SP
A0A1Q1FPU0	6	19	5	TAT
A0A1Q1FEY3	2	11	10	SP
A0A1Q1FFW6	3	20	0	LIPO
A0A1Q1FI88	4	16	5	SP
A0A1Q1FIK4	5	18	3	SP
A0A1Q1FJQ9	3	19	9	SP
A0A1Q1FL75	7	18	6	SP
A0A1Q1FM16	7	18	5	TAT
A0A1Q1FP15	7	15	0	TATLIPO
A0A1Q1FGX8	5	19	5	TAT
A0A1Q1FI93	8	19	0	TATLIPO
A0A1Q1FJY7	16	15	0	TATLIPO
A0A1Q1FN07	13	19	1	TAT
A0A1Q1FEV1	4	15	0	LIPO
A0A1Q1FF96	10	14	0	TATLIPO
A0A1Q1FL22	22	18	6	SP
A0A1Q1FL84	12	18	2	TAT
A0A1Q1FMH5	9	16	0	TATLIPO
A0A1Q1FGB1	3	16	0	LIPO
A0A1Q1FIF8	17	15	6	SP
A0A1Q1FJN9	5	15	0	TATLIPO
A0A1Q1FM89	3	22	5	SP
A0A1Q1FPM9	13	16	5	TAT
A0A1Q1FPZ2	5	18	4	SP
A0A1Q1FHH0	12	15	0	TATLIPO
A0A1Q1FHP5	6	16	4	TAT
A0A1Q1FLM0	3	12	0	LIPO
A0A1Q1FHU3	22	17	4	TAT
A0A1Q1FJX5	2	15	0	LIPO
A0A1Q1FLZ3	5	20	4	TAT
A0A1Q1FM09	6	18	6	SP
A0A1Q1FMD4	8	21	6	SP
A0A1Q1FN33	3	15	0	LIPO
A0A1Q1FP11	4	15	0	LIPO
A0A1Q1FEW2	11	14	4	TAT
A0A1Q1FFI9	18	19	5	TAT
A0A1Q1FFK1	6	15	6	SP
A0A1Q1FI00	2	18	0	TATLIPO
A0A1Q1FIB8	5	15	10	SP
A0A1Q1FL24	3	12	0	LIPO
A0A1Q1FN41	5	15	0	TATLIPO
A0A1Q1FPF7	4	23	5	SP
A0A1Q1FEU4	8	14	0	TATLIPO
A0A1Q1FFI3	9	16	0	TATLIPO
A0A1Q1FHH5	1	8	12	SP
A0A1Q1FPK7	6	16	4	SP
A0A1Q1FQ28	5	19	4	TAT
A0A1Q1FNI7	7	16	4	TAT
A0A1Q1FPB7	22	18	5	TAT
A0A1Q1FJS9	12	0	0	PILIN
A0A1Q1FNM8	6	0	0	PILIN
A0A1Q1FJZ0	2	0	0	PILIN
A0A1Q1FFL3	6	0	0	PILIN
A0A2R4WYP1	28	23	4	TAT
A0A2R4WZK3	20	19	5	TAT
A0A2R4WZK7	15	17	5	TAT
A0A2R4X084	22	13	6	TAT
A0A2R4X0X5	16	20	5	TAT
A0A2R4X168	16	15	0	TATLIPO
A0A2R4X192	6	17	5	SP
A0A2R4X1I4	4	21	0	LIPO
A0A2R4X233	8	15	5	TAT
A0A2R4X353	10	17	6	SP
A0A2R4X4Q7	8	17	5	SP
A0A2R4WXW9	5	15	0	TATLIPO
A0A2R4WYM2	5	20	5	SP
A0A2R4WZU2	5	17	7	SP
A0A2R4WZY7	9	16	6	SP
A0A2R4X0C9	5	16	4	TAT
A0A2R4X364	4	14	6	SP
A0A2R4WY82	7	18	3	TAT
A0A2R4WZG4	5	19	5	SP
A0A2R4X2X3	18	19	8	TAT
A0A2R4X450	16	27	5	TAT
A0A2R4WXS6	7	15	0	TATLIPO
A0A2R4WY54	5	15	0	TATLIPO
A0A2R4WYU0	19	19	7	TAT
A0A2R4WZB5	37	11	0	TATLIPO
A0A2R4WZZ1	21	20	3	TAT
A0A2R4X095	22	15	5	TAT
A0A2R4X2J5	3	16	0	LIPO
A0A2R4X2R9	13	18	6	SP
A0A2R4X304	9	18	3	SP
A0A2R4X313	3	17	0	LIPO
A0A2R4X360	2	2	5	SP
A0A2R4X400	6	15	4	TAT
A0A2R4X404	9	16	4	TAT
A0A2R4WYC0	2	12	9	SP
A0A2R4WZL0	15	14	0	TATLIPO
A0A2R4WZP3	9	17	4	TAT
A0A2R4WZY8	12	16	7	SP
A0A2R4WXP3	19	15	0	TATLIPO
A0A2R4WYP9	40	19	4	TAT
A0A2R4WZ02	24	15	6	SP
A0A2R4X049	24	19	4	TAT
A0A2R4X0Y9	22	21	5	TAT
A0A2R4X1H9	24	18	4	TAT
A0A2R4X352	2	13	0	LIPO
A0A2R4X361	11	16	0	TATLIPO
A0A2R4X3I5	22	17	3	SP
A0A2R4WXM9	5	16	5	SP
A0A2R4WXP9	3	13	0	LIPO
A0A2R4WYQ9	2	7	6	SP
A0A2R4WZF7	2	24	0	TATLIPO
A0A2R4WZK4	6	15	4	TAT
A0A2R4X0T1	24	18	5	TAT
A0A2R4X106	30	17	5	TAT
A0A2R4X412	11	15	0	TATLIPO
A0A2R4WYM4	10	15	0	TATLIPO
A0A2R4X082	6	15	6	SP
A0A2R4X1C9	11	15	5	SP
A0A2R4X355	19	14	6	TAT
A0A2R4X3N5	2	13	5	SP
A0A2R4X3Q7	2	9	5	SP
A0A2R4X3R2	8	14	0	TATLIPO
A0A2R4X140	4	19	5	SP
A0A2R4X1U0	11	19	4	TAT
A0A2R4X2D5	3	12	3	SP
A0A2R4WY86	4	16	0	LIPO
A0A2R4WYU4	23	20	4	TAT
A0A2R4WYV1	28	20	4	TAT
A0A2R4X037	9	19	4	SP
A0A2R4X1V6	2	19	0	LIPO
A0A2R4X368	30	19	4	TAT
A0A2R4WYD0	26	21	4	TAT
A0A2R4WZI6	22	20	4	TAT
A0A2R4X0W6	12	15	0	TATLIPO
A0A2R4X1F1	22	15	0	TATLIPO
A0A2R4X3R3	26	13	6	SP
A0A2R4X3X0	4	16	0	LIPO
A0A2R4WZG2	3	17	11	SP
A0A2R4WZS9	2	13	0	TATLIPO
A0A2R4X2R6	25	21	4	TAT
A0A2R4X2S2	2	10	7	SP
A0A2R4X3C0	14	17	5	SP
A0A2R4WXS8	7	16	5	SP
A0A2R4WZH9	37	11	0	TATLIPO
A0A2R4X0F6	27	19	5	TAT
A0A2R4X111	20	20	5	TAT
A0A2R4X1A4	24	18	3	TAT
A0A2R4X1R2	26	18	3	TAT
A0A2R4X1T9	10	15	0	TATLIPO
A0A2R4X265	19	14	5	TAT
A0A2R4X341	20	17	4	TAT
A0A2R4WYG1	27	20	4	TAT
A0A2R4WZW9	25	21	5	TAT
A0A2R4X0X3	18	16	4	TAT
A0A2R4X4J4	27	14	3	SP
A0A2R4WXX9	3	15	0	LIPO
A0A2R4WXZ5	3	16	3	SP
A0A2R4WZJ6	8	15	0	TATLIPO
A0A2R4X017	3	13	5	SP
A0A2R4X1B9	22	21	4	TAT
A0A2R4X2P9	17	20	4	TAT
A0A2R4X367	19	19	4	TAT
A0A2R4X3H9	16	18	5	TAT
A0A2R4X4J1	5	15	0	TATLIPO
A0A2R4WXW4	37	17	3	TAT
A0A2R4X2T9	18	15	0	TATLIPO
A0A2R4X373	20	19	4	TAT
A0A2R4WZ86	2	19	5	SP
A0A2R4WZC9	13	15	0	TATLIPO
A0A2R4X158	11	18	5	TAT
A0A2R4X223	22	20	4	TAT
A0A2R4X2V6	22	19	4	TAT
A0A2R4X3G1	14	18	6	TAT
A0A2R4X3K8	23	19	5	TAT
A0A2R4WYA3	4	17	6	SP
A0A2R4WZS4	55	13	1	TAT
A0A2R4X0B7	12	20	7	TAT
A0A2R4X0D9	6	16	3	SP
A0A2R4X117	5	15	0	TATLIPO
A0A2R4X185	25	15	0	TATLIPO
A0A2R4X2P3	17	16	8	TAT
A0A2R4X2Q6	9	18	5	SP
A0A2R4X2U0	3	16	0	LIPO
A0A2R4X452	2	21	0	LIPO
A0A2R4X473	7	21	4	SP
A0A2R4X499	5	18	4	TAT
A0A2R4WXK4	12	19	7	SP
A0A2R4WXV9	19	19	5	TAT
A0A2R4WY62	12	15	0	TATLIPO
A0A2R4WYG9	5	15	0	TATLIPO
A0A2R4X0C4	18	18	4	TAT
A0A2R4X0N5	11	19	5	TAT
A0A2R4X0Q3	3	20	3	SP
A0A2R4X1F7	24	19	5	TAT
A0A2R4X1L1	10	15	0	TATLIPO
A0A2R4X1Y9	15	21	5	SP
A0A2R4X258	3	19	3	SP
A0A2R4X2R4	8	19	4	SP
A0A2R4X429	2	14	4	SP
A0A2R4WY00	10	17	5	SP
A0A2R4WY84	15	18	4	TAT
A0A2R4WY94	11	15	0	TATLIPO
A0A2R4WZ90	16	16	4	TAT
A0A2R4WZB1	3	12	0	LIPO
A0A2R4X0S3	12	14	0	TATLIPO
A0A2R4X0X4	21	15	4	TAT
A0A2R4X0Y7	5	15	5	TAT
A0A2R4X1U1	12	15	5	SP
A0A2R4X3M1	18	19	5	TAT
A0A2R4WY04	3	15	11	SP
A0A2R4WZX1	3	17	6	SP
A0A2R4X2R7	2	13	6	SP
A0A2R4X387	9	16	5	TAT
A0A2R4WY27	23	18	4	TAT
A0A2R4WZ10	8	15	6	SP
A0A2R4WZX9	14	18	5	TAT
A0A2R4X0Z3	31	19	6	TAT
A0A2R4X1R9	20	16	5	TAT
A0A2R4X2G0	3	17	3	SP
A0A2R4X434	4	14	5	SP
A0A2R4WY17	8	19	5	SP
A0A2R4WYM9	15	17	5	TAT
A0A2R4WYT8	26	19	4	TAT
A0A2R4WZ80	2	17	0	TATLIPO
A0A2R4WZB6	2	24	0	TATLIPO
A0A2R4X108	5	14	0	TATLIPO
A0A2R4X2Z7	4	16	3	SP
A0A2R4X349	26	15	4	SP
A0A2R4X4C0	2	13	7	SP
A0A2R4WYC6	22	17	4	TAT
A0A2R4WYQ8	23	18	5	TAT
A0A2R4WYR1	21	20	5	TAT
A0A2R4WYZ3	3	17	7	SP
A0A2R4X0A4	10	15	0	TATLIPO
A0A2R4X0X2	11	17	5	TAT
A0A2R4X1H3	20	20	5	TAT
A0A2R4WXN2	6	15	0	TATLIPO
A0A2R4WZ04	14	17	5	TAT
A0A2R4X365	4	13	8	SP
A0A2R4X3E0	5	18	0	TATLIPO
A0A2R4X147	13	0	0	PILIN
A0A2R4WXJ7	6	0	0	PILIN
A0A2R4X145	13	0	0	PILIN
A0A2R4X272	3	0	0	PILIN
A0A2R4WXH4	6	0	0	PILIN
Q5UYE2	9	18	6	TAT
Q5V084	3	16	0	LIPO
Q5V1G2	3	17	0	LIPO
Q5V539	3	15	0	LIPO
Q5V6P9	8	15	0	TATLIPO
Q5V7K4	2	20	5	SP
Q5UWQ4	26	15	0	TATLIPO
Q5UX11	5	21	6	SP
Q5V113	9	16	4	TAT
Q5V393	5	17	3	SP
Q5V3M6	5	15	0	TATLIPO
Q5V5D1	3	14	0	LIPO
Q5V5H4	11	16	0	TATLIPO
Q5V6X7	38	16	4	TAT
Q5V7L6	1	9	11	SP
Q5V7N8	3	15	5	SP
Q5UXE2	24	16	7	SP
Q5UYR2	4	17	5	SP
Q5V0Q7	16	15	0	TATLIPO
Q5V1F8	2	10	13	SP
Q5V295	5	15	0	TATLIPO
Q5V4N2	2	8	7	SP
Q5V5I5	5	15	0	TATLIPO
Q5V5U4	2	15	0	LIPO
Q5UWW7	2	17	0	LIPO
Q5UXP0	7	15	0	TATLIPO
Q5V289	5	14	0	LIPO
Q5V548	15	16	0	TATLIPO
Q5V5K9	11	15	9	SP
Q5UZ68	26	15	0	TATLIPO
Q5UZ94	14	18	0	TATLIPO
Q5V047	8	19	10	SP
Q5V2E7	6	19	4	SP
Q5V6A1	12	15	0	TATLIPO
F2Z6I3	20	16	3	TAT
Q5UWV9	3	25	0	LIPO
Q5UXR3	2	9	4	SP
Q5UXT0	14	18	0	TATLIPO
Q5UY31	5	15	0	TATLIPO
Q5UY99	8	17	5	SP
Q5V2I8	16	18	5	TAT
Q5V3R9	2	6	5	SP
Q5V4C6	20	17	6	SP
Q5UY24	9	14	0	TATLIPO
Q5UY48	4	17	7	SP
Q5UYN5	11	15	0	TATLIPO
Q5V555	4	15	6	SP
Q5V725	5	18	0	TATLIPO
Q5UWQ3	9	15	0	TATLIPO
Q5UXI4	12	16	4	TAT
Q5UXU7	24	15	0	TATLIPO
Q5UZS0	13	15	0	TATLIPO
Q5V284	2	14	0	LIPO
Q5V4N1	6	12	0	TATLIPO
Q5V708	13	13	6	SP
F2Z6B0	6	19	5	SP
Q5UWP4	27	19	6	TAT
Q5V4X9	11	16	0	TATLIPO
Q5V612	22	15	0	TATLIPO
Q5UXA7	3	14	0	LIPO
Q5UYP0	5	14	0	TATLIPO
Q5UZ44	4	15	5	SP
Q5UZM8	54	14	1	TAT
Q5UZY4	7	16	0	TATLIPO
Q5V036	2	15	6	SP
Q5V4X3	6	15	0	TATLIPO
Q5V759	2	6	8	SP
Q5V808	14	18	5	SP
Q5UWQ2	32	15	0	TATLIPO
Q5UXF6	4	12	0	LIPO
Q5V054	5	15	0	TATLIPO
Q5V3S1	10	15	0	TATLIPO
Q5V400	8	17	3	TAT
Q5V424	5	19	4	TAT
Q5V5X8	17	14	0	TATLIPO
Q5V718	6	15	7	SP
Q5UXE3	6	16	4	SP
Q5UY79	23	16	4	TAT
Q5V0Y6	2	13	7	SP
Q5V4Y9	16	15	0	TATLIPO
Q5V677	15	16	0	TATLIPO
Q5V6S5	5	16	0	TATLIPO
Q5V812	1	1	6	SP
Q5UWA8	13	16	0	TATLIPO
Q5UWX9	10	14	4	TAT
Q5V0K7	6	20	8	TAT
Q5V2J5	6	16	0	TATLIPO
Q5V358	5	16	0	TATLIPO
Q5V3D8	6	16	0	TATLIPO
Q5V551	9	14	0	TATLIPO
Q5V5P1	7	11	0	TATLIPO
Q5V6G2	8	14	0	TATLIPO
Q5V6G4	7	12	6	SP
Q5V746	11	16	0	TATLIPO
Q5UWJ8	3	17	3	SP
Q5UWX6	15	14	0	TATLIPO
Q5UXV2	11	15	0	TATLIPO
Q5V092	11	16	0	TATLIPO
Q5V0T2	7	15	0	TATLIPO
Q5V6U3	15	16	0	TATLIPO
Q5UXQ2	37	15	0	TATLIPO
Q5UZY7	5	15	0	LIPO
Q5V6R2	5	15	0	TATLIPO
Q5V6S8	7	16	0	TATLIPO
Q5V706	5	17	6	SP
Q5UXJ8	5	15	0	TATLIPO
Q5UZP8	7	18	6	SP
Q5V1L0	2	17	10	SP
Q5V454	8	16	0	TATLIPO
Q5V4M8	18	15	0	TATLIPO
Q5V6V6	8	15	0	TATLIPO
F2Z5Z8	42	19	5	TAT
Q5UWA7	1	7	0	LIPO
Q5UYA0	12	14	0	TATLIPO
Q5UZK0	5	15	11	SP
Q5V3U0	9	19	0	TATLIPO
Q5V6A0	12	15	0	TATLIPO
Q5V6Z4	9	15	0	TATLIPO
Q5V719	21	15	0	TATLIPO
Q5V760	26	16	5	SP
Q5UWE5	16	19	5	TAT
Q5UWU5	9	22	7	SP
Q5UY21	11	18	4	TAT
Q5UZ75	30	16	5	SP
Q5V1G1	2	18	0	LIPO
Q5V2F1	8	20	5	SP
Q5V2Z9	7	15	4	TAT
Q5V3Q8	4	15	0	LIPO
Q5V701	8	16	5	TAT
Q5V7K0	5	15	5	TAT
Q5UXZ6	3	19	11	SP
Q5UY13	21	18	0	TATLIPO
Q5UYQ4	5	15	0	TATLIPO
Q5V3A1	8	17	8	SP
Q5V595	3	16	5	SP
Q5V5X9	19	12	0	TATLIPO
Q5V658	11	20	1	TAT
Q5V748	5	16	0	TATLIPO
Q5V2Q0	5	15	0	TATLIPO
Q5V2W9	8	14	0	TATLIPO
Q5V426	17	17	6	TAT
Q5V5D9	4	23	5	SP
Q5V6U1	16	16	0	TATLIPO
Q5V7P3	2	15	5	SP
Q5V0Y3	51	17	1	TAT
Q5V1Z3	4	21	3	SP
Q5V3R5	8	14	0	TATLIPO
Q5V4A0	17	16	0	TATLIPO
Q5V4R3	7	15	0	TATLIPO
Q5V6B7	7	12	0	TATLIPO
Q5V7N7	16	14	0	TATLIPO
Q5V1F3	10	16	0	TATLIPO
Q5V222	14	15	0	TATLIPO
Q5V3H4	7	16	0	TATLIPO
Q5V3N0	9	18	4	TAT
Q5V7L8	11	19	7	SP
Q5UYE4	5	21	5	TAT
Q5UZC3	8	11	0	TATLIPO
Q5V0V1	23	16	0	TATLIPO
Q5V822	8	15	0	TATLIPO
Q5V3A2	9	18	5	SP
Q5V6X2	15	16	4	TAT
Q5UWV2	26	19	3	TAT
Q5UXM6	9	14	5	SP
Q5V2B5	9	19	6	SP
Q5V3L6	10	17	3	TAT
Q5V3Z8	11	19	6	SP
Q5V6D3	19	16	2	TAT
Q5UYE6	2	16	7	SP
Q5UZ45	3	18	6	SP
Q5UZV8	17	17	4	TAT
Q5V083	3	12	0	LIPO
Q5V1N5	5	14	0	TATLIPO
Q5V392	3	13	0	LIPO
Q5V747	5	15	0	TATLIPO
Q5UYE5	7	19	7	TAT
Q5UYQ0	11	14	0	TATLIPO
Q5V2U3	11	19	11	TAT
Q5V3M0	18	15	0	TATLIPO
Q5V3U5	12	13	9	SP
Q5V477	15	13	7	SP
Q5V839	7	21	5	TAT
Q5UZA3	11	16	4	SP
Q5V4M1	9	15	0	TATLIPO
Q5V6J8	24	15	0	TATLIPO
Q5V6L9	10	15	0	TATLIPO
Q5UWE7	20	15	0	TATLIPO
Q5UWP8	18	15	0	TATLIPO
Q5UWZ6	3	8	6	SP
Q5V6F7	14	16	0	TATLIPO
Q5V728	16	15	0	TATLIPO
Q5V840	3	15	4	SP
Q5UWN5	5	15	0	TATLIPO
Q5UXD7	11	13	6	SP
Q5UZD0	9	15	0	TATLIPO
Q5V4M3	9	16	0	TATLIPO
Q5V0Z0	9	15	0	TATLIPO
Q5V133	5	15	0	TATLIPO
Q5V3G1	3	24	6	SP
Q5V3Z0	19	17	7	SP
Q5V7F4	7	21	6	SP
Q5UWG3	14	15	0	TATLIPO
Q5UXZ7	4	16	6	SP
Q5UY06	2	15	0	LIPO
Q5UZ16	3	12	0	LIPO
Q5V0I8	0	16	0	TAT
Q5V2F8	54	14	1	TAT
Q5V4H2	9	14	0	TATLIPO
Q5UX77	5	17	5	SP
Q5V2M2	3	15	0	LIPO
Q5V5A8	5	16	0	LIPO
Q5V5G3	16	18	5	TAT
Q5V5S7	5	16	5	SP
Q5UW73	15	15	4	TAT
Q5UZU7	2	8	6	SP
Q5V0P2	4	14	0	LIPO
Q5V2Y9	7	15	0	TATLIPO
Q5V3P5	6	16	4	SP
Q5V3V8	4	14	0	LIPO
Q5V4Z8	15	15	0	TATLIPO
Q5V573	18	17	5	TAT
Q5V838	5	21	5	TAT
Q5UW70	15	15	0	TATLIPO
Q5UXU5	7	15	0	TATLIPO
Q5V2C2	3	15	0	LIPO
Q5V2E5	16	15	0	TATLIPO
Q5V3L2	14	15	0	TATLIPO
Q5V5H6	12	15	0	TATLIPO
Q5V618	18	15	0	TATLIPO
Q5V6T2	5	19	4	SP
Q5V841	20	19	6	TAT
Q5UX50	10	20	4	TAT
Q5UYH8	3	15	0	LIPO
Q5V0G0	16	15	0	TATLIPO
Q5V5L6	28	20	6	TAT
Q5UWJ9	3	18	4	SP
Q5V119	6	15	0	TATLIPO
Q5V362	8	16	3	TAT
Q5V363	53	67	67	TAT
Q5UXQ7	2	17	0	TATLIPO
Q5UY12	8	16	0	LIPO
Q5UZ76	4	16	0	LIPO
Q5UZT9	2	15	6	SP
Q5V0M0	3	15	6	SP
Q5V3Z7	8	17	3	TAT
Q5V7M2	10	14	6	SP
Q5UX99	24	20	3	TAT
Q5UZ00	3	13	7	SP
Q5UZV7	5	23	6	SP
Q5V3K5	19	16	0	TATLIPO
Q5V4G2	9	15	0	TATLIPO
Q5V721	21	18	5	SP
Q5V7N2	36	11	6	SP
Q5UW77	15	18	0	TATLIPO
Q5UXL1	11	16	0	TATLIPO
Q5V0M1	5	16	0	LIPO
Q5V4X2	53	67	67	TAT
Q5V7M8	8	16	5	SP
Q5V0B8	12	0	0	PILIN
Q5V881	12	0	0	PILIN
A0A650A0X3	30	11	9	SP
A0A650A3E0	19	12	0	TATLIPO
A0A650A550	5	22	7	TAT
A0A650A5D6	6	16	11	SP
A0A650A5W2	6	16	0	TATLIPO
A0A650A6Q2	10	15	0	TATLIPO
A0A650A7H7	3	15	6	SP
A0A650A0T0	11	16	0	TATLIPO
A0A650A2F5	7	20	7	SP
A0A650A625	15	16	0	TATLIPO
A0A650A7V0	16	14	0	TATLIPO
A0A650A0S5	4	16	11	SP
A0A650A1H4	6	16	0	TATLIPO
A0A650A1L0	5	15	0	TATLIPO
A0A650A6R6	4	15	0	LIPO
A0A650A173	9	15	0	TATLIPO
A0A650A188	12	21	5	TAT
A0A650A333	3	15	12	SP
A0A650A3D8	5	20	5	SP
A0A650A4U2	2	7	5	SP
A0A650A721	6	17	8	TAT
A0A650A3M4	4	15	0	LIPO
A0A650A4F8	16	15	0	TATLIPO
A0A650A5R0	2	10	7	SP
A0A650A636	5	15	0	TATLIPO
A0A650A667	7	17	9	TAT
A0A650A3Q2	13	15	0	TATLIPO
A0A650A406	3	16	0	LIPO
A0A650A5A0	4	15	5	SP
A0A650A7L0	9	14	0	TATLIPO
A0A650A7W0	15	16	0	TATLIPO
A0A650A3U9	18	15	0	TATLIPO
A0A650A657	12	19	5	SP
A0A650A6Y4	5	19	3	TAT
A0A650A4G7	2	14	0	LIPO
A0A650A5V2	24	15	0	TATLIPO
A0A650A695	5	14	0	TATLIPO
A0A650A0L6	7	15	6	SP
A0A650A2H0	12	15	3	TAT
A0A650A491	5	15	0	TATLIPO
A0A650A515	3	22	6	SP
A0A650A5I1	13	17	0	TATLIPO
A0A650A6U0	0	2	3	LIPO
A0A650A6U1	5	14	0	TATLIPO
A0A650A6X7	14	16	0	LIPO
A0A650A1T6	8	16	3	TAT
A0A650A2A8	8	17	3	SP
A0A650A2Y3	2	13	10	SP
A0A650A4Z4	12	17	8	SP
A0A650A6C5	12	16	0	TATLIPO
A0A650A6J9	18	18	6	TAT
A0A650A7B4	10	21	3	SP
A0A650A7K0	16	15	0	TATLIPO
A0A650A0X7	22	25	5	TAT
A0A650A1N8	9	16	0	TATLIPO
A0A650A3F2	5	17	0	LIPO
A0A650A3L4	2	16	0	LIPO
A0A650A633	2	23	0	LIPO
A0A650A639	3	20	6	SP
A0A650A166	10	11	0	TATLIPO
A0A650A180	39	17	3	TAT
A0A650A505	7	16	0	TATLIPO
A0A650A5M7	16	16	0	TATLIPO
A0A650A784	8	15	0	TATLIPO
A0A650A1K7	16	15	0	TATLIPO
A0A650A3C0	1	12	0	LIPO
A0A650A522	2	14	0	LIPO
A0A650A705	16	16	4	TAT
