Accession number	n-region count	h-region count	c-region count	SP type
A0A1H3WMB3	7	14	0	TATLIPO
A0A1H3WTZ7	6	14	0	TATLIPO
A0A1H3Y398	23	18	6	TAT
A0A1H3YNB0	4	21	5	SP
A0A1H3VJW3	7	16	0	TATLIPO
A0A1H3VYQ4	7	20	5	SP
A0A1H3WVL7	5	14	6	SP
A0A1H3X405	4	12	0	LIPO
A0A1H3Y7S0	3	16	0	LIPO
A0A1H3ZH26	4	14	5	SP
A0A1H4A844	10	17	5	SP
A0A1H4A9L7	5	16	0	TATLIPO
A0A1H3WY70	4	12	8	SP
A0A1H3XDX3	13	17	4	TAT
A0A1H3Y8Z9	13	15	0	TATLIPO
A0A1H3YNC0	7	13	0	TATLIPO
A0A1H3VU61	15	19	0	TATLIPO
A0A1H3VWE1	1	7	6	SP
A0A1H4A9B3	5	15	0	TATLIPO
A0A1H3Y1E2	7	17	4	SP
A0A1H3ZEL2	5	16	0	TATLIPO
A0A1H3VLS7	5	14	0	TATLIPO
A0A1H3VNP6	9	15	0	TATLIPO
A0A1H3VWF1	8	15	0	TATLIPO
A0A1H3VWR2	7	15	0	LIPO
A0A1H3WKB3	7	15	4	TAT
A0A1H3XCE8	8	16	3	TAT
A0A1H3Y889	27	22	6	TAT
A0A1H3VJK0	5	15	0	TATLIPO
A0A1H3VP43	7	15	0	TATLIPO
A0A1H3WAP6	6	18	3	SP
A0A1H3WGH9	12	18	0	TATLIPO
A0A1H3WWP6	15	15	0	TATLIPO
A0A1H3Y3A8	14	15	0	TATLIPO
A0A1H3ZGF4	9	15	0	TATLIPO
A0A1H3ZKW4	9	19	6	SP
A0A1H4A9G1	25	12	0	TATLIPO
A0A1H4A9V7	34	17	5	TAT
A0A1H3WCD3	5	15	9	SP
A0A1H4A0S8	26	16	5	SP
A0A1H4A9Y5	16	15	0	TATLIPO
A0A1H4AIM8	16	15	0	TATLIPO
A0A1H4ARL3	5	12	6	SP
A0A2W0FUR6	2	7	5	SP
A0A2W0G6Z1	5	17	5	SP
A0A2W0FVA0	3	16	4	SP
A0A2W0FTF8	3	17	4	SP
A0A2W0FUB9	15	18	0	TATLIPO
A0A2W0FRE6	9	17	5	TAT
A0A2W0FRQ5	2	18	7	SP
A0A2W0FS58	14	12	12	LIPO
A0A498G2U4	22	15	0	TATLIPO
A0A498G4B6	10	16	0	TATLIPO
A0A498G705	2	15	6	SP
A0A498GDK9	5	14	0	TATLIPO
A0A498FZ85	23	15	0	TATLIPO
A0A498G218	5	15	0	TATLIPO
A0A498G277	5	16	10	SP
A0A498G3X3	45	19	0	TATLIPO
A0A498G465	9	15	0	TATLIPO
A0A498G756	3	14	14	SP
A0A498GB58	11	15	0	TATLIPO
A0A498GDK3	7	16	0	TATLIPO
A0A498G1Q3	12	15	0	TATLIPO
A0A498G2G6	10	16	4	TAT
A0A498G3M7	9	15	0	TATLIPO
A0A498G3Y2	3	15	0	LIPO
A0A498G5N4	6	14	7	SP
A0A498G7M9	5	15	0	TATLIPO
A0A498G8T1	11	17	7	SP
A0A498G9A2	4	14	10	SP
A0A498G9N7	2	15	9	SP
A0A498GBH6	21	19	1	TAT
A0A498FZZ0	32	15	0	TATLIPO
A0A498G0L1	5	15	0	TATLIPO
A0A498G2T9	8	14	0	TATLIPO
A0A498G5E1	11	18	0	TATLIPO
A0A498G5P1	18	20	10	TAT
A0A498G6C2	4	13	6	SP
A0A498G1S0	3	18	7	SP
A0A498G1Z4	8	17	0	TATLIPO
A0A498G3B2	11	18	5	TAT
A0A498G4G9	10	17	8	SP
A0A498G8Q6	6	16	0	TATLIPO
A0A498G440	8	16	0	TATLIPO
A0A498G5D9	13	16	0	LIPO
A0A498G622	4	15	7	SP
A0A498G4F7	5	15	6	TAT
A0A498G591	2	18	0	TATLIPO
A0A498G5Q2	12	15	0	TATLIPO
A0A498G7D0	14	15	0	TATLIPO
A0A498G8R0	2	18	0	TATLIPO
A0A498G0G1	20	15	0	TATLIPO
A0A498G1C2	11	18	5	SP
A0A498GAU7	19	18	7	TAT
A0A498G1W2	3	16	12	SP
A0A498G475	2	9	3	SP
A0A498G9Z3	5	19	3	SP
A0A498GB45	9	17	5	TAT
A0A498G7H9	0	15	0	LIPO
A0A498G8I0	12	15	0	TATLIPO
A0A498FZF7	6	18	0	LIPO
A0A498G3G9	14	15	0	TATLIPO
A0A498G582	10	17	0	SP
A0A498GBC2	3	14	5	SP
A0A498G4D4	7	19	9	TAT
A0A498G5H1	11	18	0	TATLIPO
A0A498G7N6	1	9	9	SP
A0A498G8Q4	9	15	0	TATLIPO
A0A498GH77	5	19	4	TAT
A0A498G2Z5	10	15	0	TATLIPO
A0A498G355	2	13	5	SP
A0A498G088	1	5	0	LIPO
A0A498G341	5	15	0	LIPO
A0A498G5N1	14	18	5	TAT
A0A498G694	6	17	7	SP
A0A498G6B2	31	16	4	TAT
A0A498GBT0	1	6	0	LIPO
A0A498GDA6	2	17	0	LIPO
A0A498GGC0	16	15	0	TATLIPO
A0A498G2W6	1	4	4	SP
A0A498G3C3	9	16	0	TATLIPO
A0A498G4M0	11	14	0	TATLIPO
A0A498G529	13	15	0	TATLIPO
A0A498GA43	4	16	0	LIPO
A0A498GBH2	13	16	0	TATLIPO
A0A498G1H5	10	14	0	TATLIPO
A0A498G1X8	13	15	0	TATLIPO
A0A498G4F2	12	18	5	TAT
A0A498G702	11	15	0	TATLIPO
A0A498GBM1	12	16	4	TAT
A0A498FZP7	5	22	5	SP
A0A498G1Q1	6	18	6	SP
A0A498G2I1	1	3	5	SP
A0A498G6V0	5	15	0	TATLIPO
A0A498G275	36	20	4	TAT
A0A498G2T0	17	15	0	TATLIPO
A0A498G8Y2	8	15	0	TATLIPO
A0A498GBY5	12	14	0	TATLIPO
A0A498GES1	13	19	5	TAT
A0A498G3A9	2	18	0	LIPO
A0A498G451	3	17	7	SP
A0A498G8X1	14	15	0	TATLIPO
A0A498GBG3	9	15	0	TATLIPO
A0A498GCA7	5	14	0	TATLIPO
A0A498G3U7	5	16	0	TATLIPO
A0A498G780	10	19	5	SP
A0A498G7Z8	13	16	4	TAT
A0A498G9U9	9	18	0	TATLIPO
A0A498GE19	22	15	0	TATLIPO
A0A498GF93	7	19	0	TATLIPO
A0A498GFX9	5	14	9	SP
A0A498G1Z7	2	28	0	LIPO
A0A498G2H4	11	21	6	SP
A0A498G897	2	9	6	SP
A0A498GAC0	14	15	0	TATLIPO
A0A498G1X5	6	18	14	SP
A0A498G3J1	10	15	0	TATLIPO
A0A498G726	8	18	0	TATLIPO
A0A498G7Y3	3	16	6	SP
A0A498G8V5	2	19	0	LIPO
A0A498GCM9	6	16	5	TAT
A0A498G0C8	5	18	9	SP
A0A498G0S4	11	15	5	TAT
A0A498G1V1	20	15	0	TATLIPO
A0A498G420	10	19	5	SP
A0A498G571	8	16	4	TAT
A0A498G5S7	7	15	0	TATLIPO
A0A498G5S9	5	15	0	TATLIPO
A0A498G9C5	9	18	0	TATLIPO
A0A498GD39	4	16	0	LIPO
A0A498GEA3	6	19	5	SP
A0A498GEY3	4	15	0	LIPO
A0A498GF62	9	15	0	TATLIPO
A0A498G0D7	7	13	6	SP
A0A498G2T3	13	17	4	TAT
A0A498G3D8	2	18	0	TATLIPO
A0A498G3Y8	6	15	0	TATLIPO
A0A498G819	6	17	6	SP
A0A498G8A7	7	20	5	SP
A0A498G9P9	21	18	0	TATLIPO
A0A498GA92	3	17	7	SP
A0A498GGD6	5	18	5	SP
A0A498FYF8	21	15	0	TATLIPO
A0A498G331	9	17	4	SP
A0A498G387	4	14	9	SP
A0A498G7P0	13	15	0	TATLIPO
A0A498FZY7	8	14	2	TAT
A0A498GCC3	12	16	0	TATLIPO
A0A498GCK6	8	15	0	TATLIPO
A0A498GCS2	4	15	7	SP
A0A498G087	5	15	0	TATLIPO
A0A498G1A1	5	14	0	TATLIPO
A0A498G1J7	5	15	0	TATLIPO
A0A498G3G0	15	19	4	TAT
A0A498GFC2	2	9	6	SP
A0A498G140	1	6	0	LIPO
A0A498G3C1	8	16	5	TAT
A0A498G8K6	6	15	5	SP
A0A498GBT5	13	19	5	TAT
A0A498GBZ5	10	15	0	TATLIPO
A0A498GED2	22	15	0	TATLIPO
A0A498G2N9	4	16	0	LIPO
A0A498G2P0	2	9	6	SP
A0A498G5L2	27	15	0	TATLIPO
A0A498G6J2	11	17	3	TAT
A0A498GBP5	15	16	0	TATLIPO
A0A498G329	10	15	0	TATLIPO
A0A498G3E5	2	14	0	LIPO
A0A498G5A9	15	20	5	TAT
A0A498G5S2	2	6	3	SP
A0A498G6B1	4	19	6	SP
A0A498G785	5	16	0	TATLIPO
A0A498G4A3	5	18	4	SP
A0A498G7G1	12	20	0	TATLIPO
A0A498G9K3	12	16	4	TAT
A0A498G467	5	17	2	TAT
A0A498GA03	4	16	0	LIPO
A0A498GBP7	10	17	8	SP
A0A498GCX5	6	17	7	SP
A0A498G144	20	13	7	SP
A0A498G1S1	31	20	4	TAT
A0A498G4L4	4	14	5	SP
A0A498G621	17	19	0	TATLIPO
A0A498G6W0	16	17	7	TAT
A0A498G6W6	1	9	6	SP
A0A498G8Z1	7	15	0	TATLIPO
A0A498GAX9	2	12	6	SP
A0A498G5G6	10	15	0	TATLIPO
A0A498G9E6	15	19	0	TATLIPO
A0A498GAR1	3	14	7	SP
A0A498GCM0	9	16	5	SP
A0A498G4P4	9	19	6	SP
A0A498GCP6	6	19	3	SP
A0A498GF52	25	18	6	SP
A0A498G2P2	5	15	0	TATLIPO
A0A498G3S8	16	18	0	TATLIPO
A0A498G4I0	28	15	0	TATLIPO
A0A498G888	7	18	0	TATLIPO
A0A498G8D8	16	15	0	TATLIPO
A0A498G8R4	14	18	0	TATLIPO
A0A498GC84	3	17	6	SP
A0A498G4Z6	3	21	6	SP
A0A498G5F3	24	15	0	TATLIPO
A0A498G6L6	5	15	0	TATLIPO
A0A498G716	8	17	4	SP
A0A498G560	7	19	8	SP
D4GRY8	6	18	0	TATLIPO
D4GSF0	9	16	0	TATLIPO
D4GTF5	4	15	0	LIPO
D4GYL7	5	16	0	TATLIPO
D4GZ09	2	22	0	LIPO
D4GZT5	3	14	6	SP
D4GPE1	8	14	0	TATLIPO
D4GPE5	15	16	0	TATLIPO
D4GRF7	22	15	0	TATLIPO
D4GP35	15	15	0	TATLIPO
D4GPJ9	6	15	0	TATLIPO
D4GPL8	14	16	0	TATLIPO
D4GPS7	9	14	0	TATLIPO
D4GUA2	12	16	0	TATLIPO
D4GUV9	10	19	4	SP
D4GYJ2	2	18	0	TATLIPO
D4GQG3	9	17	3	TAT
D4GQW8	10	15	0	TATLIPO
D4GS54	5	14	0	TATLIPO
D4GUW7	15	20	5	TAT
D4GPA8	14	15	0	TATLIPO
D4GV83	15	19	5	TAT
D4GXI2	29	16	1	TAT
D4GZ98	5	13	0	TATLIPO
D4GZL5	2	13	3	SP
D4GPD3	6	15	0	TATLIPO
D4GQX7	5	16	0	TATLIPO
D4GR01	5	14	0	TATLIPO
D4GTD5	15	15	0	TATLIPO
D4GVJ1	3	19	4	SP
D4GVV3	3	17	10	SP
D4GZ41	9	12	0	TATLIPO
D4H050	15	15	0	TATLIPO
D4GPI8	7	14	0	TATLIPO
D4GQL9	5	16	0	TATLIPO
D4GR16	27	15	0	TATLIPO
D4GX20	9	18	0	TATLIPO
D4GX31	8	17	4	SP
D4GP95	13	15	0	TATLIPO
D4GSD2	2	17	0	LIPO
D4GR31	8	15	0	TATLIPO
D4GR92	13	19	0	TATLIPO
D4GUP1	15	16	0	TATLIPO
D4GUR0	18	15	0	TATLIPO
D4GWF5	5	15	0	TATLIPO
D4GZN7	5	15	0	LIPO
D4GTH3	4	18	5	SP
D4GV94	5	15	7	LIPO
D4GYQ7	11	16	0	TATLIPO
D4GPG6	48	13	4	TAT
D4GTL6	12	18	6	SP
D4GU84	9	16	8	SP
D4GVA5	10	14	3	SP
D4GVJ6	5	19	13	SP
D4GX47	7	15	0	TATLIPO
D4GXX3	5	15	0	TATLIPO
D4GPG8	5	19	7	SP
D4GQ71	5	15	6	SP
D4GQL0	7	15	0	TATLIPO
D4GQU2	7	20	6	SP
D4GQY8	22	19	5	TAT
D4GV48	5	15	5	SP
D4GWP4	16	15	0	TATLIPO
D4GUI7	5	17	4	TAT
D4GR74	13	20	6	TAT
D4GRL8	15	16	0	TATLIPO
D4GRS0	8	15	0	TATLIPO
D4GS34	2	17	0	LIPO
D4GSY9	7	15	0	TATLIPO
D4GZ26	5	12	0	TATLIPO
D4H031	5	20	5	TAT
D4GPE0	6	15	0	TATLIPO
D4GPS9	5	20	6	SP
D4GRS8	8	15	0	TATLIPO
D4GUM9	4	16	9	SP
D4GXD3	7	18	7	TAT
D4GZ32	14	15	0	TATLIPO
D4GZ38	4	14	0	LIPO
D4GP84	20	15	0	TATLIPO
D4GRS7	7	15	0	TATLIPO
D4GV20	5	18	3	TAT
D4GV81	2	18	0	TATLIPO
D4GZ29	5	16	4	TAT
D4GQ16	14	18	0	TATLIPO
D4GRT5	5	20	7	TAT
D4GTL0	5	16	0	TATLIPO
D4GUN0	8	20	5	SP
D4GUT8	8	15	0	TATLIPO
D4GUU2	11	16	0	TATLIPO
D4GPK7	3	18	11	SP
D4GRL1	13	15	0	TATLIPO
D4GTW7	3	16	0	LIPO
D4GRR1	19	15	0	TATLIPO
D4GS63	16	15	0	TATLIPO
D4GU77	27	15	4	TAT
D4GUJ2	6	14	7	SP
D4GY27	21	13	8	SP
D4GY90	15	16	0	TATLIPO
P25062	10	19	5	SP
D4GR48	13	16	0	TATLIPO
D4GSK3	19	18	4	TAT
D4GT21	8	15	5	SP
D4GZ59	5	16	5	SP
D4GQH7	18	16	0	TATLIPO
D4GR57	22	21	5	SP
D4GV93	10	17	6	SP
D4GY22	3	16	6	SP
D4GZ52	5	15	0	TATLIPO
D4GP49	15	16	0	TATLIPO
D4GRL9	11	16	0	TATLIPO
D4GSF9	7	16	0	TATLIPO
D4GWS7	4	16	0	LIPO
D4GPM3	8	16	7	TATLIPO
D4GRG2	5	19	6	SP
D4GU83	4	20	5	SP
D4GP22	21	16	0	TATLIPO
D4GQM5	28	17	3	TAT
D4GSM4	12	16	0	TATLIPO
D4GTL9	15	16	0	TATLIPO
D4GTN4	3	15	6	SP
D4GU87	5	16	4	SP
D4GVZ9	4	14	4	SP
D4GX36	6	15	0	TATLIPO
D4GX46	5	15	0	TATLIPO
D4GTH4	4	17	5	SP
D4GV76	6	16	7	LIPO
D4GRT1	18	15	0	TATLIPO
D4GU52	12	15	0	TATLIPO
D4GUB8	2	14	0	LIPO
D4GW17	3	17	4	SP
D4GPL6	25	18	3	TAT
D4GPN3	14	18	4	TAT
D4GPX5	28	17	0	TATLIPO
D4GRN6	14	16	0	TATLIPO
D4GTW9	6	14	7	SP
D4GUX1	12	18	0	TATLIPO
D4GW21	4	17	6	SP
D4GW42	3	16	6	SP
D4GXI3	4	15	7	SP
D4GXW8	5	16	6	SP
D4GPT9	26	15	0	TATLIPO
D4GPW9	7	19	5	TAT
D4GRT3	11	15	5	SP
D4GV08	9	19	0	TATLIPO
D4GW60	9	16	0	TATLIPO
D4GWN9	6	13	9	SP
D4GX39	5	15	0	TATLIPO
D4GPW5	12	15	0	TATLIPO
D4GUD2	12	15	0	TATLIPO
D4GUF8	16	20	4	TAT
D4GX43	10	16	0	TATLIPO
D4GZT6	2	13	4	SP
D4GQ05	5	15	0	TATLIPO
D4GSC6	2	23	0	LIPO
D4GSR7	12	18	2	TAT
D4GUC9	39	15	0	TATLIPO
D4GUM4	6	14	5	SP
D4GXK8	4	18	7	SP
D4H0F7	11	15	0	TATLIPO
D4GPF1	15	16	0	TATLIPO
D4GPI5	11	15	0	TATLIPO
D4GRD1	10	19	6	SP
D4GUF5	12	16	4	TAT
D4GVI4	7	15	0	TATLIPO
D4GWD5	2	17	0	TATLIPO
D4GPE2	23	15	0	TATLIPO
D4GQM1	7	11	0	TATLIPO
D4GSD0	3	15	0	LIPO
D4GTC3	3	16	8	SP
D4GVD6	8	16	5	SP
D4H0E1	10	18	4	TAT
D4GPD9	12	15	0	TATLIPO
D4GPG3	41	19	5	TAT
D4GPM9	13	15	0	TATLIPO
D4GR24	20	18	5	TAT
D4GSP2	5	16	0	TATLIPO
D4GW41	10	15	5	SP
D4GWA4	15	15	0	TATLIPO
D4GX08	7	16	0	TATLIPO
D4H094	12	16	4	TAT
D4GQW0	18	15	0	TATLIPO
D4GU79	8	20	5	SP
D4GV15	32	19	3	TAT
D4GVK6	3	16	0	LIPO
D4GYR1	9	14	0	TATLIPO
D4GQS1	5	14	0	TATLIPO
D4GRR0	23	19	4	TAT
D4GUM8	5	16	4	SP
D4GSD1	3	17	0	LIPO
D4GUS3	5	15	0	TATLIPO
D4GV86	16	15	0	TATLIPO
D4GX22	2	18	0	TATLIPO
D4GRK3	15	16	0	TATLIPO
D4GU44	27	16	0	TATLIPO
D4GVR7	18	16	0	TATLIPO
D4GPK6	9	16	6	TAT
D4GQ10	24	19	5	TAT
D4GR30	19	15	0	TATLIPO
D4GRE2	16	15	0	TATLIPO
D4GUH1	8	17	4	TAT
D4GWM3	13	15	0	TATLIPO
D4GYB3	4	15	0	LIPO
D4GZQ2	3	17	5	SP
A0A0W1R4S3	3	11	8	SP
A0A0W1R789	4	21	5	SP
A0A0W1RA41	7	15	0	TATLIPO
A0A0W1RDG6	5	15	0	TATLIPO
A0A0W1R3T1	3	15	0	LIPO
A0A0W1R456	3	17	0	TATLIPO
A0A0W1R6L6	14	18	4	TAT
A0A0W1RC10	8	18	4	TAT
A0A0W1RCW1	6	15	0	LIPO
A0A0W1R2T0	17	15	0	TATLIPO
A0A0W1R3S4	2	12	0	LIPO
A0A0W1R7H7	7	15	0	LIPO
A0A0W1R8J8	9	15	0	TATLIPO
A0A0W1R9E9	13	15	0	TATLIPO
A0A0W1RAG6	5	17	6	SP
A0A0W1RAL0	8	19	6	SP
A0A0W1RCV8	7	16	0	TATLIPO
A0A0W1R5A5	3	18	11	SP
A0A0W1R7C8	5	14	0	TATLIPO
A0A0W1R9E8	1	6	0	LIPO
A0A0W1R9I1	5	15	0	TATLIPO
A0A0W1R2X1	9	15	4	TAT
A0A0W1R4Z9	15	15	0	TATLIPO
A0A0W1R548	10	15	0	TATLIPO
A0A0W1R9D5	4	16	5	SP
A0A0W1R9P4	12	16	0	TATLIPO
A0A0W1RD23	5	14	0	TATLIPO
A0A0W1RDI8	1	8	0	LIPO
A0A0W1REL7	26	21	4	TAT
A0A0W1R3V2	8	19	0	TATLIPO
A0A0W1R557	5	16	0	TATLIPO
A0A0W1R670	3	14	0	LIPO
A0A0W1R7M7	15	18	7	TAT
A0A0W1RBA7	7	17	4	SP
A0A0W1RBF1	2	15	6	SP
A0A0W1R2F5	5	14	0	TATLIPO
A0A0W1R3I5	4	14	7	SP
A0A0W1R551	5	15	0	TATLIPO
A0A0W1R6G8	4	13	0	LIPO
A0A0W1R7A8	16	15	0	TATLIPO
A0A0W1R7S1	6	15	0	TATLIPO
A0A0W1R8S1	8	16	4	TAT
A0A0W1R9H8	7	21	5	TAT
A0A0W1RA38	5	14	0	TATLIPO
A0A0W1RAE1	17	17	4	TAT
A0A0W1RAP3	2	27	0	LIPO
A0A0W1RDW3	5	17	6	SP
A0A0W1RDX3	21	15	0	TATLIPO
A0A0W1R674	4	16	5	SP
A0A0W1R9J9	10	19	4	SP
A0A0W1RA09	5	14	7	SP
A0A0W1RD69	9	15	5	TAT
A0A0W1R479	8	24	7	TAT
A0A0W1R4L4	2	12	6	SP
A0A0W1R5V4	16	18	6	TAT
A0A0W1R8W3	11	17	6	TAT
A0A0W1RDP8	7	15	0	TATLIPO
A0A0W1R929	10	16	0	TATLIPO
A0A0W1R9A3	3	16	6	SP
A0A0W1R9Q4	3	16	0	LIPO
A0A0W1RBW1	30	19	4	TAT
A0A0W1RCF6	5	19	5	TAT
A0A0W1RDX8	5	15	0	TATLIPO
A0A0W1REH1	27	15	0	TATLIPO
A0A0W1R3J5	11	18	5	TAT
A0A0W1R4R1	12	18	0	TATLIPO
A0A0W1RDZ1	18	15	0	TATLIPO
A0A0W1R3H3	13	17	5	TAT
A0A0W1R647	6	15	6	SP
A0A0W1R6Q4	15	16	0	TATLIPO
A0A0W1RD08	26	15	0	TATLIPO
A0A0W1R6C8	2	12	0	LIPO
A0A0W1R6N5	2	19	0	TATLIPO
A0A0W1R3M0	10	20	0	TATLIPO
A0A0W1R3M5	5	15	0	TATLIPO
A0A0W1R6H4	1	6	0	LIPO
A0A0W1R6K4	1	1	1	SP
A0A0W1R750	5	15	8	SP
A0A0W1R9P6	5	18	4	TAT
A0A0W1RA99	5	12	6	SP
A0A0W1RBH6	7	18	2	TAT
A0A0W1R414	2	4	15	SP
A0A0W1R768	1	4	6	SP
A0A0W1R7I5	9	15	0	TATLIPO
A0A0W1RB83	2	18	0	TATLIPO
A0A0W1R371	7	15	0	TATLIPO
A0A0W1R5K2	10	15	0	TATLIPO
A0A0W1R826	8	15	4	TAT
A0A0W1RBU5	21	17	5	TAT
A0A0W1R322	26	19	0	TATLIPO
A0A0W1R4V2	2	10	6	SP
A0A0W1R521	8	22	7	SP
A0A0W1R760	11	17	4	SP
A0A0W1R7M2	3	16	0	TATLIPO
A0A0W1R7V1	2	12	3	SP
A0A0W1R892	3	8	11	SP
A0A0W1RCT9	4	16	0	LIPO
A0A0W1R601	7	18	5	SP
A0A0W1R6Z7	7	15	0	TATLIPO
A0A0W1R8X2	27	15	0	TATLIPO
A0A0W1RDI2	2	21	5	SP
A0A0W1R4P3	37	18	10	TAT
A0A0W1RAA2	12	15	0	TATLIPO
A0A0W1RDV9	9	15	0	TATLIPO
A0A0W1R396	18	16	5	SP
A0A0W1R430	11	16	5	TAT
A0A0W1R8W7	9	14	0	TATLIPO
A0A0W1R9A7	5	15	0	TATLIPO
A0A0W1R5C2	43	19	4	TAT
A0A0W1R5Q6	4	15	0	LIPO
A0A0W1R7N9	4	14	0	LIPO
A0A0W1RE20	15	16	0	TATLIPO
A0A0W1R390	14	17	0	TATLIPO
A0A0W1R5R7	8	17	7	SP
A0A0W1R8V9	5	17	4	TAT
A0A0W1RBT4	4	17	3	SP
A0A0W1RD10	5	18	3	SP
A0A0W1R422	5	16	0	TATLIPO
A0A0W1R799	14	15	0	TATLIPO
A0A0W1R8M1	7	16	5	SP
A0A0W1R9M4	4	12	12	SP
A0A0W1R9R3	2	19	0	LIPO
A0A0W1R9R5	10	16	10	TAT
A0A0W1R9U3	21	20	5	TAT
A0A0W1RAW9	9	15	0	TATLIPO
A0A0W1RB24	24	14	5	SP
A0A0W1R324	22	18	6	TAT
A0A0W1R5J9	7	20	6	SP
A0A0W1R664	5	12	0	TATLIPO
A0A0W1R9Q0	10	16	4	TAT
A0A0W1RBM8	15	15	0	TATLIPO
A0A0W1RBZ8	11	16	4	TAT
A0A0W1RCD0	13	15	0	TATLIPO
A0A0W1R3A8	1	7	6	SP
A0A0W1R650	4	14	6	SP
A0A0W1R7B5	16	15	0	TATLIPO
A0A0W1R7R9	2	16	5	SP
A0A0W1RAQ2	3	14	6	SP
A0A0W1RBA5	4	13	12	SP
A0A0W1RBX8	3	18	5	SP
A0A0W1RCA1	2	15	0	TATLIPO
A0A0W1R3S2	15	16	0	TATLIPO
A0A0W1R439	5	16	7	SP
A0A0W1R5R1	1	14	0	LIPO
A0A0W1R865	4	20	3	SP
A0A0W1RBS5	8	16	0	TATLIPO
A0A0W1RCM6	3	14	0	LIPO
A0A0W1R8W9	20	13	5	SP
A0A0W1RA56	9	15	0	TATLIPO
A0A0W1RBG9	26	19	5	TAT
A0A0W1RBX2	10	18	0	TATLIPO
A0A0W1RE61	1	5	0	LIPO
A0A0W1R661	7	13	5	SP
A0A0W1R8P3	35	17	3	TAT
A0A0W1RCS7	5	23	5	TAT
A0A0W1RDM8	2	21	0	LIPO
A0A0W1RE07	9	15	6	SP
A0A0W1R4U3	10	18	0	TATLIPO
A0A0W1R6B9	2	15	8	SP
A0A0W1R767	5	12	6	SP
A0A0W1R866	9	15	0	LIPO
A0A0W1R9W1	4	16	0	LIPO
A0A0W1RAS5	6	17	6	TAT
A0A0W1RB27	11	18	3	SP
A0A0W1RDP0	2	19	0	TATLIPO
A0A0W1RDU8	21	18	0	TATLIPO
A0A0W1R6A6	2	6	4	SP
A0A0W1R6J8	7	13	18	SP
A0A0W1R6T0	9	15	0	TATLIPO
A0A0W1RAZ1	9	19	5	TAT
A0A0W1RBP4	31	17	0	LIPO
A0A0W1R348	4	18	5	SP
A0A0W1R4K6	0	0	2	SP
A0A0W1R5G1	2	13	0	LIPO
A0A0W1R5S3	9	17	12	TAT
A0A0W1R9G0	11	16	0	TATLIPO
A0A0W1R4C4	5	12	0	TATLIPO
A0A0W1R612	2	16	0	LIPO
A0A0W1R7C7	2	16	0	LIPO
A0A0W1R7W1	3	15	0	LIPO
A0A0W1R9A5	8	15	0	TATLIPO
A0A0W1R9Z9	5	17	4	SP
A0A0W1RCQ2	19	15	0	TATLIPO
A0A0W1R5X6	13	16	3	TAT
A0A0W1RB34	5	18	0	LIPO
A0A0W1RBD2	11	18	5	TAT
A0A0W1RBR1	5	15	0	TATLIPO
A0A0W1RBR2	15	16	0	TATLIPO
A0A0W1R5D5	3	15	0	LIPO
A0A0W1R6S1	4	14	0	LIPO
A0A0W1R7U1	13	17	5	TAT
A0A0W1R8X1	13	18	0	TATLIPO
A0A0W1R936	18	19	5	TAT
A0A0W1R9D8	5	15	0	TATLIPO
A0A0W1RC48	7	16	4	TAT
A0A0W1RCQ9	3	11	3	SP
A0A0W1R7L7	5	15	0	TATLIPO
A0A0W1R942	11	21	7	SP
A0A0W1R985	8	16	7	SP
A0A0W1R9V4	21	22	6	SP
A0A0W1R472	7	16	0	TATLIPO
A0A0W1R4Q9	27	17	4	TAT
A0A0W1R8V1	4	16	7	SP
A0A0W1RAA5	12	16	0	TATLIPO
A0A0W1RC23	2	13	13	SP
A0A0W1R659	7	16	5	TAT
A0A0W1R7G5	13	15	0	TATLIPO
A0A0W1R9X4	2	10	6	SP
A0A0W1RCE6	4	13	6	SP
A0A0W1RCY7	7	15	0	TATLIPO
A0A0W1R4F4	14	15	0	TATLIPO
A0A0W1R721	16	18	5	TAT
