Accession number	n-region count	h-region count	c-region count	SP type
A0A483CME6	4	15	5	SP
A0A483CRG3	4	16	0	LIPO
A0A483CTB7	3	17	5	SP
A0A483CUD7	4	18	0	LIPO
A0A483CWP2	39	53	57	SP
A0A483CUJ8	6	17	6	SP
A0A483CVX4	3	16	0	LIPO
A0A483CXE9	2	10	4	SP
A0A483CYM1	6	16	0	LIPO
A0A483CL17	2	15	4	SP
A0A483CLP7	3	17	4	SP
A0A483CS11	8	14	5	SP
A0A483CUF8	4	15	5	SP
A0A483CUV4	3	13	6	LIPO
A7I755	2	13	3	SP
A7I7I8	7	15	8	SP
A7I7W5	3	22	5	SP
A7I897	15	23	4	SP
A7I9F1	4	22	0	LIPO
A7I9F8	4	16	5	SP
A7I9M1	7	20	0	LIPO
A7I9R8	18	13	4	SP
A7I5C6	11	17	0	LIPO
A7I7I7	7	15	3	SP
A7I7S2	3	13	5	SP
A7I8N2	4	16	0	LIPO
A7IA41	5	18	0	LIPO
A7IB27	2	17	0	LIPO
A7I5H3	5	17	4	SP
A7I6G4	4	18	0	LIPO
A7I8S5	4	17	0	LIPO
A7I5B0	4	17	5	SP
A7I6F4	3	16	4	SP
A7I8Q7	5	16	4	SP
A7I9S3	11	21	5	SP
A7IAE4	5	15	0	LIPO
A7IB24	4	16	0	LIPO
A7I4R2	10	17	0	LIPO
A7I587	4	14	7	SP
A7I5C5	6	23	0	LIPO
A7I8B0	9	16	4	SP
A7I9M5	4	21	0	LIPO
A7IAS9	2	17	5	SP
A7I5C3	7	17	4	SP
A7I621	10	16	0	LIPO
A7I6B0	3	18	4	SP
A7I882	3	11	8	SP
A7I8Y1	3	16	4	SP
A7I9S5	27	15	6	SP
A7I9S6	3	18	4	SP
A7IB23	5	19	0	LIPO
A7I585	2	16	5	SP
A7I6X2	5	12	5	SP
A7I794	5	18	6	SP
A7I8H5	19	15	6	SP
A7I9W6	11	19	0	LIPO
A7I572	3	20	3	SP
A7I5M9	4	17	4	SP
A7I5T0	4	16	7	SP
A7I6D6	5	15	5	SP
A7I6I1	3	17	0	LIPO
A7I7I4	12	17	0	LIPO
A7I8G2	4	17	0	LIPO
A7I4C4	2	15	6	SP
A7I4Z5	4	20	5	SP
A7I5G8	4	18	0	LIPO
A7I6B4	4	14	4	SP
A7I7J2	7	16	3	SP
A7I7J3	8	17	0	LIPO
A7I7L8	4	15	6	LIPO
A7I4E6	8	17	6	SP
A7I4S2	6	18	3	SP
A7I4T2	1	1	1	SP
A7I500	4	16	4	SP
A7I5H0	5	15	5	SP
A7I6J2	3	16	0	LIPO
A7I7Z0	7	16	3	SP
A7I8D7	11	18	10	SP
A7I4H9	3	15	0	LIPO
A7I653	8	15	3	SP
A7I694	5	19	0	LIPO
A7I6A2	12	16	0	LIPO
A7I7J4	24	16	5	SP
A7I7J6	6	14	3	SP
A7I7K4	5	18	5	SP
A7IAD2	5	15	5	SP
A7I546	9	16	5	SP
A7I5G0	4	17	4	SP
A7I6X0	5	15	5	SP
A7I7H6	6	20	0	LIPO
A7I888	3	11	5	SP
A7I9E8	2	14	3	LIPO
A7I4I2	3	17	0	LIPO
A7I545	3	16	4	SP
A7I584	5	15	5	SP
A7I5F7	3	18	6	SP
A7I767	2	18	4	SP
A7I8K7	4	17	4	SP
A7I9F0	7	19	0	LIPO
A7I9Z2	2	13	4	SP
A7IAS0	3	20	4	SP
A7I4L3	8	19	5	SP
A7I502	6	15	3	SP
A7I605	4	17	0	LIPO
A7I610	10	18	4	SP
A7I6D5	6	19	0	LIPO
A7I8E8	0	0	4	SP
A7IAD3	3	22	0	LIPO
A7I501	4	16	5	SP
A7I586	5	16	5	SP
A7I6E4	2	18	3	SP
A7I6W8	8	15	7	LIPO
A7I7A3	5	19	0	LIPO
A7I7J1	37	54	58	SP
A7I7Y0	2	19	0	LIPO
A7I880	5	18	3	SP
A7I8K2	2	17	0	LIPO
A7I4J6	2	20	0	LIPO
A7I5N1	5	14	5	SP
A7I6F5	9	21	0	LIPO
A7I6G6	3	16	4	SP
A7I9Y3	7	13	5	SP
A7IAP6	13	19	0	LIPO
A7I6T2	3	16	0	LIPO
A7I768	12	13	5	SP
A7I844	6	13	4	SP
A7I905	10	15	4	SP
A7IA94	12	17	4	SP
A7IAL5	12	22	0	LIPO
A7IAP1	2	19	0	LIPO
A7I4B4	4	18	0	LIPO
A7I514	2	19	0	LIPO
A7I524	26	17	5	SP
A7I6A7	12	18	4	SP
A7I712	26	16	4	SP
A7I881	2	20	4	SP
A7I8D8	10	19	0	LIPO
A7IAY0	13	20	0	LIPO
A7I6A3	9	17	5	SP
A7I6D4	3	19	0	LIPO
A7I765	13	26	4	SP
A7I7J5	2	7	6	SP
A7IA61	4	19	0	LIPO
A7I5K2	2	16	4	SP
A7I6Z0	9	16	4	SP
A7I906	3	16	4	SP
A7I4Z9	3	20	0	LIPO
A7I5C7	3	15	6	SP
A7I5Z5	4	18	4	SP
A7I6H5	5	16	4	SP
A7I8V4	2	15	5	SP
A7IAC8	11	14	7	SP
A7IAZ0	3	19	0	SP
A7I519	3	19	0	LIPO
A7I577	3	17	4	SP
A7I6E2	9	19	0	LIPO
A7I776	7	19	3	SP
A7I895	4	12	5	LIPO
A7IA11	2	19	0	LIPO
A7IAA1	4	14	4	SP
A7IB09	4	20	0	LIPO
A7I6W7	6	18	6	SP
A7I858	4	15	5	SP
A7IA27	5	14	5	SP
A7I4Y0	2	16	0	LIPO
A7I521	8	16	6	SP
A7I5Y8	15	14	4	SP
A7I662	2	18	5	SP
A7I7W7	10	18	0	LIPO
A7I867	3	13	6	SP
A7I919	2	16	0	LIPO
A7I4J0	5	12	7	SP
A7I523	3	14	6	SP
A7I8D5	3	17	5	SP
Q2FKR1	3	13	7	SP
Q2FLC0	2	15	6	SP
Q2FN86	10	13	0	LIPO
Q2FNL9	14	17	4	LIPO
Q2FNT0	6	16	0	LIPO
Q2FPL9	5	18	9	SP
Q2FRE4	6	19	0	LIPO
Q2FRV2	4	13	6	SP
Q2FRY9	5	18	0	LIPO
Q2FSS5	3	14	4	SP
Q2FU25	5	14	6	SP
Q2FMN0	7	18	5	SP
Q2FNE2	8	18	6	SP
Q2FPN2	4	14	6	LIPO
Q2FRA3	3	16	0	LIPO
Q2FSN5	4	17	3	SP
Q2FTF6	4	21	0	LIPO
Q2FTR7	5	17	0	LIPO
Q2FTT6	15	14	7	SP
Q2FLC3	5	19	5	SP
Q2FP47	4	18	5	SP
Q2FPR2	2	17	4	SP
Q2FQ16	34	16	4	SP
Q2FQ98	5	18	0	LIPO
Q2FR93	3	17	5	SP
Q2FTB6	16	16	4	SP
Q2FLP8	7	17	4	SP
Q2FLS3	5	16	4	SP
Q2FLX6	32	13	5	SP
Q2FMH6	3	15	7	SP
Q2FMJ9	4	15	6	SP
Q2FN88	2	13	7	SP
Q2FNV4	2	12	7	SP
Q2FNX4	5	16	4	SP
Q2FPD9	2	17	0	LIPO
Q2FPG4	2	18	4	SP
Q2FQK9	11	16	5	SP
Q2FQZ4	2	16	4	SP
Q2FR92	6	18	5	SP
Q2FSL9	4	16	5	SP
Q2FU46	5	13	3	SP
Q2FLW8	3	18	4	SP
Q2FMA2	8	16	7	SP
Q2FMB8	3	10	6	SP
Q2FMW7	7	15	7	SP
Q2FMX7	3	15	4	SP
Q2FNF8	3	20	3	SP
Q2FNI9	2	16	5	SP
Q2FNU5	7	15	5	SP
Q2FPG6	14	16	5	SP
Q2FPI3	2	19	4	SP
Q2FR91	10	18	4	SP
Q2FS26	4	16	4	SP
Q2FS56	26	16	5	SP
Q2FSD5	4	15	4	SP
Q2FTU3	10	16	5	SP
Q2FU64	6	15	3	SP
Q2FL67	8	16	4	SP
Q2FL84	4	14	3	SP
Q2FLI9	3	12	4	LIPO
Q2FM84	4	16	0	LIPO
Q2FMX4	9	13	4	SP
Q2FNV3	3	18	0	LIPO
Q2FP32	2	21	0	LIPO
Q2FQH1	9	18	6	SP
Q2FQJ5	7	20	3	SP
Q2FRL2	4	18	3	SP
Q2FSB5	8	17	4	SP
Q2FSJ0	6	17	8	SP
Q2FTX8	12	14	3	SP
Q2FM77	5	14	5	SP
Q2FMW5	3	15	5	SP
Q2FN35	4	17	4	SP
Q2FPC4	3	17	5	SP
Q2FPV8	3	19	4	SP
Q2FQU6	4	23	0	LIPO
Q2FR00	5	19	4	SP
Q2FR54	6	18	5	SP
Q2FRN8	3	15	5	SP
Q2FRU7	2	14	4	SP
Q2FSP6	3	18	0	LIPO
Q2FT71	3	21	7	SP
Q2FU21	3	17	3	SP
Q2FLC7	5	12	5	SP
Q2FRV3	3	16	0	LIPO
Q2FSP0	13	15	5	SP
Q2FL12	5	14	7	SP
Q2FM00	9	18	4	SP
Q2FM83	2	12	0	LIPO
Q2FMF1	3	16	0	LIPO
Q2FMR6	2	14	5	SP
Q2FMV0	3	19	3	SP
Q2FMW4	3	17	0	LIPO
Q2FPA1	4	16	0	LIPO
Q2FPM7	2	16	4	SP
Q2FPS0	7	18	3	SP
Q2FQS2	2	10	5	SP
Q2FRW9	3	18	4	SP
Q2FTZ6	13	19	4	SP
Q2FU10	8	15	7	SP
Q2FU75	8	13	5	SP
Q2FKQ8	2	15	5	SP
Q2FLN0	4	23	4	SP
Q2FLZ7	4	13	5	SP
Q2FM94	5	16	4	SP
Q2FMM6	7	18	3	SP
Q2FMZ6	3	18	0	LIPO
Q2FNV9	3	19	0	LIPO
Q2FPV9	13	15	5	SP
Q2FQT6	2	16	6	SP
Q2FRM6	3	16	5	SP
Q2FS45	5	14	5	LIPO
Q2FTB8	5	19	4	SP
Q2FTI8	2	19	5	LIPO
Q2FTP6	2	7	4	SP
Q2FTY7	2	16	6	SP
Q2FMG2	6	17	5	SP
Q2FND6	2	17	4	SP
Q2FPN3	17	17	4	SP
Q2FQ14	11	19	6	SP
Q2FRB2	7	17	0	LIPO
Q2FRE5	6	22	0	LIPO
Q2FUD7	3	18	0	LIPO
Q2FLY3	3	19	0	LIPO
Q2FN51	6	16	4	SP
Q2FPE3	15	15	5	SP
Q2FPW0	7	24	0	LIPO
Q2FQ99	4	18	0	LIPO
Q2FR01	3	13	5	SP
Q2FSQ0	3	15	5	SP
Q2FTL2	3	18	5	SP
Q2FU15	9	17	4	SP
Q2FUD2	11	15	4	SP
Q2FKX1	2	14	6	SP
Q2FNK1	8	18	0	LIPO
Q2FPM0	6	15	5	SP
Q2FPS2	13	14	4	SP
Q2FR45	30	17	4	SP
Q2FTG9	4	14	4	SP
Q2FTS3	4	16	4	SP
Q2FU80	6	20	5	SP
Q2FUI8	3	16	5	SP
Q2FL17	5	16	6	SP
Q2FM85	2	17	3	SP
Q2FMR4	2	19	3	SP
Q2FNQ5	2	14	5	SP
Q2FNZ2	3	18	5	SP
Q2FQ05	9	16	3	SP
Q2FQC7	9	13	7	SP
Q2FQM3	3	14	3	SP
Q2FTT9	5	12	4	SP
Q2FU20	2	17	5	SP
Q2FLT8	3	14	3	SP
Q2FMJ6	7	18	4	SP
Q2FPV6	4	18	4	SP
Q2FRQ1	2	12	5	SP
Q2FRU4	3	14	7	SP
Q2FS53	3	17	4	SP
Q2FSP8	3	14	5	SP
Q2FML3	2	11	5	SP
Q2FMU2	3	20	0	LIPO
Q2FNV5	20	12	5	SP
Q2FPA2	15	20	0	LIPO
Q2FQK6	5	18	0	LIPO
Q2FQQ0	4	17	0	LIPO
Q2FQY9	13	17	6	SP
Q2FRA4	4	17	6	SP
Q2FSR0	6	17	4	SP
Q2FTH2	4	14	4	SP
Q2FMF0	6	17	3	SP
Q2FPF6	12	13	3	SP
Q2FPV0	2	22	0	LIPO
Q2FR87	4	20	0	LIPO
Q2FSN4	4	16	5	SP
Q2FTL5	3	19	4	SP
Q2FKW9	8	18	4	SP
Q2FNI6	6	15	6	SP
Q2FPL6	11	16	5	SP
Q2FSF2	5	19	5	SP
Q2FSP1	4	15	4	SP
Q2FSR9	3	14	5	SP
Q2FL61	3	17	3	SP
Q2FLN7	4	12	7	SP
Q2FMC0	7	16	3	SP
Q2FPM8	3	15	8	SP
Q2FPQ5	2	16	4	SP
Q2FR15	17	18	0	LIPO
Q2FRA5	3	12	5	SP
Q2FRI9	4	17	3	SP
Q2FSA4	5	12	6	SP
Q2FSD7	7	15	3	SP
Q2FSP9	14	16	5	SP
Q2FSV7	8	19	0	LIPO
Q2FTP4	4	16	5	SP
Q2FTQ0	14	17	0	LIPO
Q2FUI9	4	15	5	SP
Q2FLP4	6	16	3	SP
Q2FM06	6	16	5	SP
Q2FMB4	3	20	3	SP
Q2FMC3	2	9	6	SP
Q2FQK2	13	17	3	SP
Q2FQR7	4	16	5	SP
Q2FRM7	12	25	5	SP
Q2FRZ2	3	12	4	SP
Q2FUJ7	4	29	0	LIPO
Q2FKQ7	2	16	4	SP
Q2FKX2	7	11	8	LIPO
Q2FM68	15	15	6	SP
Q2FMH7	7	14	3	SP
Q2FPV5	17	19	8	SP
Q2FPW3	9	14	0	LIPO
Q2FQK1	3	16	5	SP
Q2FRN6	3	16	4	SP
Q2FS63	3	17	0	LIPO
Q2FSC6	12	15	5	SP
Q2FT68	2	16	5	SP
Q2FTK9	4	19	4	SP
Q2FTR3	3	20	6	SP
Q2FTU7	6	16	5	SP
Q2FM89	3	14	5	SP
Q2FMS7	7	14	5	SP
Q2FS15	7	19	5	SP
Q2FT28	11	16	7	SP
Q2FUH5	4	16	0	LIPO
Q2FLT7	3	14	3	SP
Q2FMS5	3	19	5	SP
Q2FN27	3	14	5	SP
Q2FNF6	3	16	0	LIPO
Q2FP37	10	15	7	SP
Q2FQT2	2	18	5	SP
Q2FR44	3	17	0	LIPO
Q2FTB7	4	20	4	SP
Q2FTR5	13	17	4	SP
Q2FTU5	4	17	4	SP
Q2FU63	4	26	0	LIPO
Q2FL69	4	15	5	SP
Q2FLR1	3	17	0	LIPO
Q2FM56	13	15	4	SP
Q2FN59	4	14	6	SP
Q2FNF7	3	20	3	SP
Q2FP25	6	13	5	SP
Q2FQ12	6	14	7	LIPO
Q2FQA9	3	19	0	LIPO
Q2FRA9	3	15	5	SP
Q2FU66	2	15	5	SP
Q2FMP5	4	13	7	SP
Q2FP70	5	23	0	LIPO
Q2FQN1	3	16	4	SP
Q2FRN9	2	18	3	SP
Q2FSD6	3	17	3	SP
Q2FT69	4	15	3	SP
Q2FMP6	3	18	5	SP
Q2FPY9	9	16	4	SP
Q2FQ84	3	14	5	LIPO
Q2FQK7	6	17	4	SP
Q2FQX8	3	16	4	SP
Q2FSB6	3	14	5	SP
Q2FTL7	6	16	3	SP
Q2FTS4	2	17	3	SP
Q2FU06	2	4	6	SP
Q2FUH1	4	12	7	LIPO
Q2FUM3	2	15	6	SP
Q2FMG9	4	15	6	SP
Q2FNS7	27	15	6	SP
Q2FNZ5	11	17	0	LIPO
Q2FPI7	3	17	3	SP
Q2FPI9	6	16	4	SP
Q2FPL5	7	16	3	SP
Q2FQA8	3	15	4	SP
Q2FQR2	8	16	5	SP
Q2FS55	2	14	5	SP
Q2FS79	4	15	3	SP
Q2FSH8	8	17	4	SP
Q2FUG7	3	17	4	SP
Q2FLJ3	4	25	3	LIPO
Q2FM49	3	15	6	SP
Q2FMB5	6	18	5	SP
Q2FNY9	3	16	3	LIPO
Q2FPB6	27	15	3	SP
Q2FQ02	12	17	4	SP
Q2FQG3	4	11	13	SP
Q2FQT4	19	16	5	SP
Q2FNY7	22	15	6	SP
Q2FPS1	3	15	3	SP
Q2FQ22	3	15	6	SP
Q2FQV0	2	16	5	SP
Q2FS51	6	14	4	SP
Q2FKR0	5	17	4	LIPO
Q2FMB9	5	20	5	SP
Q2FND5	11	22	3	SP
Q2FNJ1	5	18	5	SP
Q2FPL4	5	19	3	SP
Q2FPU3	3	18	3	SP
Q2FPZ7	5	16	4	SP
Q2FRH2	3	15	5	SP
Q2FLD5	10	13	4	SP
Q2FM57	26	15	5	SP
Q2FMF5	9	13	6	SP
Q2FML7	10	18	8	SP
Q2FN04	3	17	6	SP
Q2FQ34	3	22	4	SP
Q2FRU8	6	11	5	SP
Q2FT64	4	13	4	SP
Q2FTC0	3	18	4	SP
B8GDL4	2	18	7	LIPO
B8GDR5	4	16	5	SP
B8GE04	25	17	5	SP
B8GG10	28	16	4	SP
B8GG44	14	17	6	SP
B8GKY7	2	26	0	LIPO
B8GG24	6	19	4	SP
B8GKG2	25	16	5	SP
B8GKM9	1	8	5	SP
B8GE17	3	18	6	SP
B8GFG1	4	18	0	LIPO
B8GG27	3	15	5	SP
B8GJB6	11	17	5	SP
B8GK81	2	17	0	LIPO
B8GGT6	3	17	5	SP
B8GHP0	4	17	0	LIPO
B8GHS0	11	17	5	SP
B8GHS2	10	19	6	SP
B8GJ23	10	19	0	LIPO
B8GK40	4	13	5	SP
B8GE94	4	16	4	SP
B8GG25	3	15	5	SP
B8GI37	2	16	0	LIPO
B8GIA3	2	8	5	SP
B8GIZ4	2	16	5	SP
B8GKK7	3	15	7	SP
B8GKS4	2	13	0	LIPO
B8GEE7	4	18	0	LIPO
B8GG28	5	21	4	SP
B8GGI4	8	15	6	SP
B8GGY2	5	14	4	SP
B8GK46	2	11	5	SP
B8GK50	13	19	4	SP
B8GE65	3	15	4	SP
B8GG29	3	15	5	SP
B8GG40	3	17	0	LIPO
B8GH18	5	17	0	LIPO
B8GHI6	4	17	6	SP
B8GJB3	2	22	4	SP
B8GK13	3	20	0	LIPO
B8GK31	9	18	5	SP
B8GK38	3	10	7	SP
B8GKC6	10	18	0	LIPO
B8GKP9	15	15	7	SP
B8GKV0	3	16	0	LIPO
B8GDS3	2	16	4	SP
B8GE15	2	16	5	SP
B8GG98	3	17	4	SP
B8GGV1	8	15	4	SP
B8GIW0	5	14	4	SP
B8GJS0	9	13	4	SP
B8GK45	8	13	6	SP
B8GE86	8	20	0	LIPO
B8GF65	23	13	5	SP
B8GFK5	8	17	5	SP
B8GHI3	3	13	4	SP
B8GI10	4	16	5	SP
B8GI11	2	18	0	LIPO
B8GJZ2	8	18	5	SP
B8GKC5	2	49	0	LIPO
B8GKQ2	3	17	0	LIPO
B8GKR4	2	15	6	SP
B8GKY6	2	24	0	LIPO
B8GDK5	2	17	0	LIPO
B8GEN2	2	17	3	SP
B8GFE9	6	15	6	SP
B8GFQ1	11	15	5	SP
B8GG48	3	19	3	SP
B8GI27	3	17	4	SP
B8GI50	16	18	0	LIPO
B8GJ84	2	1	6	SP
B8GDZ9	11	19	5	SP
B8GG57	3	18	0	LIPO
B8GG97	4	16	5	SP
B8GJB4	9	19	5	SP
B8GJD5	9	15	3	SP
B8GJQ1	4	17	0	LIPO
B8GJV7	5	15	5	SP
B8GK33	11	20	4	SP
B8GKH9	4	16	5	SP
B8GGJ5	3	15	6	SP
B8GHK2	4	17	4	SP
B8GKN1	3	18	4	SP
B8GEJ7	3	17	0	LIPO
B8GG75	4	20	0	LIPO
B8GHL4	2	20	0	LIPO
B8GHL5	1	4	0	LIPO
B8GHR4	4	17	4	SP
B8GI29	11	19	0	LIPO
B8GJB7	11	19	3	SP
B8GEW9	3	15	5	SP
B8GF92	3	17	5	SP
B8GFV1	17	19	0	LIPO
B8GG56	10	19	0	LIPO
B8GGI8	4	17	0	LIPO
B8GGV0	5	17	4	SP
B8GGZ5	4	18	0	LIPO
B8GIA4	2	18	7	SP
B8GJ54	3	15	4	SP
B8GJR8	4	15	5	SP
B8GG43	9	14	5	SP
B8GGI5	3	17	0	LIPO
B8GI25	2	17	0	LIPO
B8GI56	4	14	4	SP
B8GIL8	33	16	5	LIPO
B8GJL5	4	15	6	SP
B8GJX5	4	20	6	SP
B8GK68	5	15	5	SP
B8GKI4	3	19	5	SP
B8GDL6	33	13	5	SP
B8GDL9	7	17	5	SP
B8GDM1	2	12	5	SP
B8GJ37	10	18	0	LIPO
B8GJX4	6	16	5	SP
B8GKS6	4	18	0	LIPO
B8GEJ2	4	17	4	SP
B8GFL9	2	15	12	SP
B8GFQ2	4	17	3	SP
B8GGN6	1	10	0	LIPO
B8GGT7	4	18	6	SP
B8GHS3	4	15	5	SP
B8GK47	6	18	5	SP
B8GKW8	7	17	5	SP
B8GKY8	3	19	0	LIPO
B8GDU4	5	12	5	SP
B8GEE9	8	15	5	SP
B8GGC6	2	17	0	LIPO
B8GGM3	4	18	0	LIPO
B8GIS8	4	15	4	SP
B8GK20	6	17	4	SP
B8GK48	10	21	4	SP
B8GK73	8	18	4	SP
B8GKC1	7	19	5	SP
B8GKX7	3	16	4	SP
B8GKZ0	5	17	0	LIPO
B8GDL5	37	49	52	SP
B8GG26	3	15	5	SP
B8GG47	5	15	9	SP
B8GI80	4	15	4	SP
B8GIG6	2	17	5	SP
B8GIH2	4	17	4	SP
B8GK19	9	12	6	SP
B8GK44	9	18	4	SP
B8GKH1	7	20	0	LIPO
B8GGE7	3	18	4	SP
B8GGK6	7	17	5	SP
B8GHD4	5	16	5	SP
B8GHX9	2	17	3	SP
B8GI35	3	19	0	LIPO
B8GJ34	9	16	5	SP
B8GK21	10	19	4	SP
B8GKI3	2	12	4	SP
B8GKY5	7	17	5	SP
B8GDL8	7	17	5	SP
B8GEN5	6	13	4	SP
B8GGA7	2	14	7	SP
B8GHU4	4	15	0	LIPO
B8GI14	3	22	0	LIPO
B8GI28	5	20	4	SP
B8GJF4	3	17	4	SP
B8GKN6	5	16	5	SP
B8GKW7	15	14	0	LIPO
B8GDR2	8	18	6	SP
B8GE05	2	13	4	SP
B8GE76	2	12	6	SP
B8GFJ4	31	16	4	SP
B8GG50	5	16	0	LIPO
B8GGB4	3	17	4	SP
B8GGF7	3	25	0	LIPO
B8GGY0	5	18	4	SP
B8GIG2	2	16	5	SP
B8GIY9	5	16	5	SP
B8GKS8	10	16	4	SP
B8GHH3	3	17	3	SP
B8GHY5	2	15	5	SP
B8GIC1	4	18	5	SP
B8GK34	11	20	4	SP
B8GKQ0	5	20	3	SP
B8GER3	8	16	0	LIPO
B8GJ83	8	16	6	SP
B8GJB8	11	19	3	SP
B8GK00	12	17	5	SP
B8GKB4	2	12	3	SP
B8GF81	3	16	4	SP
B8GI55	6	16	6	LIPO
B8GID1	4	14	7	SP
B8GJR9	5	15	4	SP
B8GKC2	11	16	5	LIPO
B8GKC7	3	22	0	LIPO
B8GDT4	8	13	10	SP
B8GEE8	15	13	4	SP
B8GF27	4	18	0	LIPO
B8GGI6	4	19	0	LIPO
B8GHP5	14	21	3	SP
B8GK62	3	13	0	LIPO
B8GKR3	10	19	0	LIPO
B8GER5	4	20	0	LIPO
B8GF59	3	15	4	SP
B8GGG4	9	16	4	SP
B8GIT4	4	18	0	LIPO
A2SPR2	5	17	0	LIPO
A2SQE6	12	19	0	LIPO
A2SS91	3	13	4	SP
A2SU72	15	16	4	SP
A2SS88	3	17	0	LIPO
A2SS89	3	15	0	LIPO
A2SSL1	3	17	0	LIPO
A2SQH5	3	16	5	LIPO
A2SRK5	4	17	0	LIPO
A2ST62	2	15	3	SP
A2SU43	4	15	0	LIPO
A2SU73	39	49	53	SP
A2SQS8	5	14	6	SP
A2STC9	2	7	4	SP
A2SPT9	5	18	0	LIPO
A2ST83	3	14	6	SP
A2STI2	3	16	0	LIPO
A2STV4	3	20	7	SP
A2SU86	36	54	0	LIPO
A2SQ20	6	11	7	SP
A2SQ31	3	18	5	SP
A2SSF8	3	16	5	SP
A2SU88	6	14	8	SP
A2SRD8	7	19	0	LIPO
A2SSF6	3	18	0	LIPO
A2ST85	8	15	5	SP
A2SPR5	3	16	0	LIPO
A2SPW5	5	17	7	SP
A2SQ40	27	18	8	SP
A2SQJ4	3	19	0	LIPO
A2SSS8	7	19	0	LIPO
A2SU67	3	17	4	SP
A2SPY0	4	19	0	LIPO
A2SQ25	2	16	4	SP
A2SQG2	3	15	5	SP
A2SR91	3	19	0	LIPO
A2SSF5	4	19	0	LIPO
A2STR8	3	16	4	SP
A2SU62	14	19	0	LIPO
A2SUA9	6	21	8	SP
A2SPZ0	3	16	0	LIPO
A2SRM4	6	15	0	LIPO
A2SSN9	3	19	0	LIPO
A2ST40	3	21	0	LIPO
A2SQ27	0	0	5	SP
A2SR19	5	16	4	SP
A2SRC0	4	18	0	LIPO
A2SRM5	2	19	0	LIPO
A2SRU6	4	21	8	SP
A2SSI1	7	20	0	LIPO
A2SSL4	3	19	0	LIPO
A2SU63	3	16	4	SP
A2SU87	2	16	5	SP
A2SPI7	35	50	55	SP
A2SRB7	4	19	0	LIPO
A2SS90	2	17	3	SP
A2SSB2	19	13	5	SP
A2SSC5	10	20	0	LIPO
A2ST01	3	18	0	LIPO
A2ST86	7	16	5	SP
A2SPG3	5	19	0	LIPO
A2SQX7	4	19	0	LIPO
A2SS65	37	53	0	LIPO
A2SSG5	4	12	0	LIPO
A2SR47	3	13	4	SP
A2SRD9	4	28	0	LIPO
A2SRU4	4	14	6	SP
A2SS92	6	16	4	SP
A2SSI6	3	17	4	SP
A2ST41	2	17	4	SP
A2SRJ9	1	9	5	SP
A2SRK4	4	17	0	LIPO
A2SRL7	4	17	0	LIPO
A2STI5	9	17	4	SP
A2SPJ0	6	13	5	SP
A2SQ21	9	15	7	SP
A2SQ75	2	18	4	SP
A2SRF5	2	18	6	SP
A2SQ97	7	18	0	LIPO
A2SQA5	15	16	6	SP
A2SQN3	3	19	0	LIPO
A2SRA7	4	19	0	LIPO
A2SRB8	4	19	0	LIPO
A2SRU5	4	14	7	SP
A2ST78	21	15	5	SP
A2STJ8	3	15	5	SP
A2STP3	7	15	6	SP
A2STV0	3	19	0	LIPO
A2SPY4	3	17	4	SP
A2STV6	3	6	5	SP
A2SU76	4	18	0	LIPO
E1RD49	3	19	0	LIPO
E1REJ9	4	14	5	SP
E1RIV3	40	53	58	SP
E1RJY7	3	14	6	LIPO
E1RKS6	6	15	6	SP
E1RDB7	2	11	5	SP
E1RDN6	3	20	4	SP
E1RF68	4	22	3	SP
E1RF79	3	15	0	LIPO
E1RF81	2	11	5	SP
E1RFK0	6	19	0	LIPO
E1RFS5	22	15	5	SP
E1RG07	8	19	0	LIPO
E1RG67	4	20	5	SP
E1RGK1	9	8	4	LIPO
E1RH41	3	19	0	LIPO
E1RI16	4	12	6	SP
E1RIP2	24	20	5	SP
E1RJW2	4	14	5	SP
E1RD34	3	20	0	LIPO
E1RJ19	11	16	4	SP
E1RJB0	2	18	0	LIPO
E1RK93	4	16	6	SP
E1REC3	2	17	0	LIPO
E1REC9	4	18	0	LIPO
E1RF02	18	18	4	SP
E1RF98	2	14	0	LIPO
E1RFJ5	3	19	0	LIPO
E1RFK5	6	19	0	LIPO
E1RFS3	4	18	0	LIPO
E1RGG1	7	14	4	SP
E1RGQ8	4	21	0	LIPO
E1RHA9	4	18	0	LIPO
E1RJ22	6	16	3	SP
E1RJ73	6	12	5	SP
E1RK88	8	20	0	LIPO
E1RK95	4	15	5	SP
E1RDL2	5	12	5	SP
E1RFM1	6	15	6	SP
E1RFQ4	3	15	3	SP
E1RFQ6	8	13	5	SP
E1RGL6	11	15	5	SP
E1RGN0	4	17	0	LIPO
E1RGS9	3	18	0	LIPO
E1RI30	2	23	4	SP
E1RK56	4	19	0	LIPO
E1RK65	7	14	5	SP
E1RDC1	19	17	5	SP
E1REG5	4	14	5	SP
E1RF80	3	17	4	SP
E1RFK1	6	19	0	LIPO
E1RGD6	6	16	6	LIPO
E1RGM3	6	19	3	SP
E1RGP2	5	16	6	SP
E1RGZ4	4	17	0	LIPO
E1RH49	4	19	6	SP
E1RK57	3	20	0	LIPO
E1RG70	6	20	3	SP
E1RGA5	3	19	0	LIPO
E1RGF9	4	16	5	SP
E1RGW3	1	13	0	LIPO
E1RH03	5	19	5	SP
E1RHH2	2	54	0	LIPO
E1RI67	5	16	5	SP
E1RIY9	4	17	3	SP
E1RJ20	6	13	4	LIPO
