Accession number	n-region count	h-region count	c-region count	SP type
A0A1N7C971	3	17	0	LIPO
A0A1N7EVS7	3	15	7	SP
A0A1N7F1I8	14	15	0	TATLIPO
A0A1N6YNH9	28	20	5	TAT
A0A1N6Z803	13	14	7	SP
A0A1N6ZGQ5	16	15	0	TATLIPO
A0A1N6ZUH2	5	15	0	TATLIPO
A0A1N7A9G5	9	16	0	TATLIPO
A0A1N7D4K0	10	15	0	TATLIPO
A0A1N7GB13	5	19	2	TAT
A0A1N6Y050	8	16	0	TATLIPO
A0A1N6YJZ0	10	15	0	TATLIPO
A0A1N6Z2J9	8	20	4	TAT
A0A1N7A5S5	5	14	0	TATLIPO
A0A1N7AMG8	5	19	7	TAT
A0A1N7C1U3	19	18	6	SP
A0A1N7FF98	1	11	6	SP
A0A4S3TJ78	2	13	5	SP
A0A4S3TKH4	4	11	7	SP
A0A4S3TMI5	7	13	0	TATLIPO
A0A4S3TSB4	9	15	0	TATLIPO
A0A4S3TIX8	4	16	0	LIPO
A0A4S3TKU2	6	18	5	SP
A0A4S3TM19	3	18	4	SP
A0A4S3TT03	5	15	0	TATLIPO
A0A4S3TU51	5	14	7	TAT
A0A4V3VKS6	4	16	0	LIPO
A0A4S3TG64	7	13	0	TATLIPO
A0A4S3THY6	9	15	0	TATLIPO
A0A4S3TJA7	14	17	5	TAT
A0A4S3TK86	11	16	0	TATLIPO
A0A4S3TNI9	12	15	0	TATLIPO
A0A4S3TPB5	5	15	0	TATLIPO
A0A4S3TPD0	15	15	0	TATLIPO
A0A4S3TQM2	9	17	6	TAT
A0A4S3TR55	5	16	5	SP
A0A4V6RUE0	10	16	6	SP
A0A4S3TKN9	5	18	0	TATLIPO
A0A4S3TMR6	2	15	0	TATLIPO
A0A4S3TND8	5	16	4	SP
A0A4S3TNW4	17	15	0	TATLIPO
A0A4S3TQK4	18	19	0	TATLIPO
A0A4S3TQL5	9	19	6	TAT
A0A4S3TQU1	11	16	0	TATLIPO
A0A4S3TR78	10	15	0	TATLIPO
A0A4S3TSA7	5	15	0	TATLIPO
A0A4V3VLK3	12	14	0	TATLIPO
A0A4S3THT6	34	15	0	TATLIPO
A0A4S3TK75	12	15	0	TATLIPO
A0A4S3TLA7	5	16	6	TAT
A0A4S3THB5	6	18	5	TAT
A0A4S3THU4	12	15	0	LIPO
A0A4S3TI96	5	15	0	TATLIPO
A0A4S3TIL5	5	14	0	TATLIPO
A0A4S3TJF6	10	15	0	TATLIPO
A0A4S3TQZ2	5	13	0	TATLIPO
A0A4S3TVH3	3	14	8	SP
A0A4S3THG6	13	17	3	TAT
A0A4S3TLV7	16	15	0	TATLIPO
A0A4S3TM73	18	15	0	TATLIPO
A0A4S3TQH4	12	15	10	SP
A0A4S3TUT7	28	20	6	TAT
A0A4S3TLF6	13	15	0	TATLIPO
A0A4S3TMN8	7	16	18	SP
A0A4S3TPL3	3	15	0	LIPO
A0A4S3TQ70	10	15	0	TATLIPO
A0A4S3TQ74	9	16	10	TAT
A0A4S3TIS7	1	13	0	LIPO
A0A4S3TKI5	10	17	5	SP
A0A4S3TKZ2	9	15	0	TATLIPO
A0A4S3TPL9	7	15	0	TATLIPO
A0A4S3TH01	10	19	0	TATLIPO
A0A4S3TIG3	1	3	6	SP
A0A4S3TL83	4	18	12	SP
A0A4S3TQH6	12	15	0	TATLIPO
A0A4S3TRD2	4	16	6	SP
A0A4S3TKT9	5	15	7	TAT
A0A4S3TMP5	5	16	0	TATLIPO
A0A4S3TR61	6	14	3	SP
A0A4S3TTP3	11	15	0	TATLIPO
A0A4S3TID2	12	13	0	TATLIPO
A0A4S3TLY5	5	17	5	TAT
A0A4S3TQY8	14	16	5	TAT
A0A4S3TRG5	13	14	0	TATLIPO
A0A4S3TUV7	2	18	0	TATLIPO
A0A4V3VKX3	5	18	3	TAT
A0A4S3TI16	9	15	0	TATLIPO
A0A4S3TIY8	12	15	0	TATLIPO
A0A4S3TJ42	5	18	3	TAT
A0A4S3TLN0	4	16	5	SP
A0A4S3TKA9	8	15	4	TAT
A0A4S3TM91	1	5	0	LIPO
A0A4S3TNE9	9	15	0	TATLIPO
A0A4S3TP52	12	15	0	TATLIPO
A0A4V3VLI4	5	15	0	TATLIPO
A0A4S3TIE9	30	20	4	TAT
A0A4S3TII6	26	14	0	TATLIPO
A0A4S3TLW3	18	15	0	TATLIPO
A0A4S3TLY1	10	15	5	TAT
A0A4S3TPE3	13	16	0	TATLIPO
A0A4S3TPL8	7	15	0	TATLIPO
A0A4S3TQ80	12	15	0	TATLIPO
A0A4S3TQR3	1	12	6	SP
A0A4S3THI7	4	20	7	SP
A0A4S3TJ27	13	15	0	TATLIPO
A0A4S3TJI1	8	16	0	TATLIPO
A0A4S3TKS1	11	14	0	TATLIPO
A0A4S3TKS3	5	15	0	TATLIPO
A0A4S3TPR7	11	17	0	TATLIPO
A0A4S3TPU1	5	19	5	TAT
A0A4S3TN05	6	14	0	TATLIPO
A0A4S3TNJ8	18	18	0	TATLIPO
A0A4S3TR33	6	13	7	SP
A0A4S3TME7	5	15	0	TATLIPO
A0A4S3TMV1	18	17	4	SP
A0A4S3TNF8	5	15	0	TATLIPO
A0A4S3TNY6	31	16	4	TAT
A0A4S3TP12	18	13	0	TATLIPO
A0A4V6RUB8	2	18	0	TATLIPO
A0A4S3TP42	10	18	6	SP
A0A4S3TTL8	8	18	0	TATLIPO
A0A4V3VKS3	5	12	0	TATLIPO
A0A4S3THM1	10	19	0	TATLIPO
A0A4S3TI25	13	18	0	TATLIPO
A0A4S3TIX3	26	15	0	TATLIPO
A0A4S3TJ19	14	15	0	TATLIPO
A0A4S3TJ82	10	15	0	TATLIPO
A0A4S3TJP2	2	10	5	SP
A0A4S3TKX5	25	15	0	TATLIPO
A0A4S3TNC0	7	20	4	SP
A0A4S3TQ82	5	15	0	TATLIPO
A0A4S3TR31	16	15	0	TATLIPO
A0A4S3TS46	8	15	0	TATLIPO
A0A4V3VLB6	5	16	6	SP
A0A4S3TK82	22	15	4	TAT
A0A4S3TLA3	5	15	0	TATLIPO
A0A4S3TM86	5	21	5	TAT
A0A4S3TME2	7	15	0	TATLIPO
A0A4S3TNC7	14	15	0	TATLIPO
A0A4S3TNH6	5	13	0	TATLIPO
A0A4S3TQH7	14	16	0	TATLIPO
A0A4S3TJU3	10	15	0	TATLIPO
A0A4S3TLM3	7	19	0	TATLIPO
A0A4S3TQ27	9	15	0	TATLIPO
A0A4S3TTR0	5	16	0	LIPO
A0A4S3TGX0	5	14	0	TATLIPO
A0A4S3TIX1	14	15	0	TATLIPO
A0A4S3TJP8	24	13	0	TATLIPO
A0A4S3TL67	10	16	0	TATLIPO
A0A4S3TPC9	7	15	5	TAT
A0A4V3VL12	12	13	0	TATLIPO
A0A4S3THU2	7	15	0	TATLIPO
A0A4S3TMP0	12	17	5	SP
A0A4S3TP97	2	12	11	SP
A0A4S3TQ99	6	16	5	SP
A0A4S3TSS2	5	14	0	TATLIPO
A0A4S3TGX8	28	14	5	TAT
A0A4S3TIJ3	12	15	7	SP
A0A4S3TK44	3	12	10	SP
A0A4S3TPE6	11	15	0	TATLIPO
A0A4S3TQL8	11	19	5	TAT
A0A4S3TR67	23	18	5	TAT
A0A4S3TRQ4	29	16	7	SP
A0A4S3TH49	16	15	0	TATLIPO
A0A4S3TI36	12	16	6	SP
A0A4S3TLE5	10	15	0	TATLIPO
A0A4V3VLL1	7	16	4	TAT
A0A4S3TG41	10	12	0	TATLIPO
A0A4S3THJ7	5	15	0	TATLIPO
A0A4S3TLE9	11	16	0	TATLIPO
A0A4S3TMM9	6	14	4	TAT
A0A4S3TMT0	13	18	5	TAT
A0A4S3TP79	6	13	7	SP
A0A4V3VL14	24	15	0	TATLIPO
A0A4V3VLD3	5	16	6	SP
A0A4S3TJV9	18	15	0	TATLIPO
A0A4S3TM08	13	15	0	TATLIPO
A0A4S3TMY9	10	11	0	TATLIPO
A0A4S3TPX7	14	17	5	TAT
A0A4S3TQA0	9	21	7	TAT
A0A4S3TQC6	4	19	7	SP
A0A4S3TQY1	18	16	0	TATLIPO
A0A4V3VLG6	4	14	7	SP
A0A4V3VLQ4	5	15	3	TAT
A0A4S3TGR2	7	17	0	LIPO
A0A4S3TKH9	5	18	1	TAT
A0A4S3TMX8	11	22	6	TAT
A0A4S3TQK6	13	16	0	TATLIPO
A0A4S3TSE6	10	15	0	TATLIPO
A0A4S3TTF8	13	15	0	TATLIPO
A0A4V3VLD2	43	15	0	TATLIPO
A0A4S3TKP8	10	15	0	TATLIPO
A0A4S3TSU1	4	17	0	LIPO
A0A4S3TH26	16	15	0	TATLIPO
A0A4S3TLK4	5	14	0	TATLIPO
A0A4S3TP30	7	14	0	TATLIPO
A0A4S3TPQ9	1	13	0	LIPO
A0A4S3TTG3	9	15	0	TATLIPO
A0A4V3VKR4	16	18	6	TAT
A0A4V3VKW5	8	15	0	LIPO
A0A4S3TJ33	28	16	0	TATLIPO
A0A4S3TJV3	2	10	5	SP
A0A4S3TL43	5	17	6	SP
A0A4S3TLQ0	8	15	0	TATLIPO
A0A4S3TNF3	12	15	0	TATLIPO
A0A4S3TNP0	8	12	0	TATLIPO
A0A4S3TPJ4	12	18	0	TATLIPO
A0A4S3TQM9	10	15	0	TATLIPO
A0A4S3TSX8	7	15	0	TATLIPO
A0A4S3TKH8	18	18	0	TATLIPO
A0A4S3TKQ8	7	15	0	TATLIPO
A0A4S3TMU8	11	16	0	TATLIPO
A0A4S3TNF6	6	14	1	TAT
A0A4S3TKS8	2	10	0	LIPO
A0A4S3TLN2	5	15	0	TATLIPO
A0A4S3TNN2	2	22	0	LIPO
A0A4S3TPB7	5	20	7	TAT
A0A4S3TSS8	12	15	0	TATLIPO
A0A4S3TPN2	18	17	5	TAT
A0A4S3TPQ7	10	15	0	TATLIPO
A0A4S3TQS6	21	17	4	TAT
A0A4S3TTI2	4	14	5	SP
A0A4S3TTN8	9	15	0	TATLIPO
A0A4S3TH48	7	16	0	TATLIPO
A0A4S3TLL2	20	15	0	TATLIPO
A0A4S3TM29	1	11	0	LIPO
A0A4S3TNC8	11	15	0	TATLIPO
A0A4S3TT36	11	15	0	TATLIPO
A0A4S3TI92	6	15	0	TATLIPO
A0A4S3TLL8	2	9	0	LIPO
A0A4S3TNU6	9	15	0	TATLIPO
A0A4V3VLL8	14	15	0	TATLIPO
A0A4S3TI52	14	16	3	TAT
A0A4S3TK02	15	15	0	TATLIPO
A0A4S3TN03	10	16	4	TAT
A0A4S3TNA9	19	15	0	TATLIPO
A0A4S3TSQ7	14	20	5	SP
A0A4S3TIJ6	29	13	0	TATLIPO
A0A4S3TGF8	10	15	0	TATLIPO
A0A4S3TIR6	17	14	0	TATLIPO
A0A4S3TKR5	21	16	0	TATLIPO
A0A4S3TLB1	26	19	4	TAT
A0A4V3VLR1	4	18	6	SP
A0A4V3VKT3	10	0	0	PILIN
A0A4S3TJ84	11	0	0	PILIN
A0A4S3TG87	10	0	0	PILIN
A0A4S3TIA2	11	0	0	PILIN
A0A4S3TGF3	10	0	0	PILIN
A0A4S3TGH7	11	0	0	PILIN
L9W231	5	15	0	TATLIPO
L9W232	13	15	0	TATLIPO
L9WGV4	10	15	0	TATLIPO
L9VZX5	4	20	3	SP
L9W1Q2	10	24	6	TAT
L9W457	16	18	5	TAT
L9W5D3	16	18	5	TAT
L9WDT0	3	16	18	SP
L9WF79	8	13	0	TATLIPO
L9WFU3	7	14	0	TATLIPO
L9VY29	5	15	7	SP
L9W481	13	15	0	TATLIPO
L9W4D6	7	16	4	TAT
L9W827	2	14	0	LIPO
L9WBI0	32	15	0	TATLIPO
L9WBK2	22	15	5	TAT
L9WIR6	21	16	5	TAT
L9W228	5	19	7	TAT
L9W6Y9	12	20	6	TAT
L9WD55	13	17	4	TAT
L9W1K2	6	13	4	TAT
L9W474	3	13	4	SP
L9W4X4	29	16	5	TAT
L9W4X6	13	18	5	TAT
L9WDB2	14	16	0	LIPO
L9VZW4	5	15	0	TATLIPO
L9W2E4	5	19	7	TAT
L9W408	10	18	9	TAT
L9W467	5	15	0	TATLIPO
L9VZ75	11	16	0	TATLIPO
L9W5S5	1	16	0	LIPO
L9WIL0	5	15	0	TATLIPO
L9VYM6	7	17	5	TAT
L9W1N4	2	23	0	LIPO
L9W201	5	12	0	TATLIPO
L9W2Y2	16	15	0	TATLIPO
L9W4L6	1	14	0	LIPO
L9W4X8	5	19	3	TAT
L9WAI2	1	9	6	SP
L9WDT8	3	14	0	LIPO
L9WFZ0	14	19	7	SP
L9VUR6	1	10	3	SP
L9W2L7	8	14	0	TATLIPO
L9W4R7	14	15	6	SP
L9W667	6	14	5	TAT
L9WDY6	32	15	0	TATLIPO
L9VVB0	1	5	0	LIPO
L9VZ00	10	16	0	TATLIPO
L9W509	10	15	0	TATLIPO
L9W529	1	14	0	LIPO
L9W6I2	18	15	0	TATLIPO
L9W9Z4	9	16	0	TATLIPO
L9VUH4	3	19	6	SP
L9W4S8	7	16	0	TATLIPO
L9W6U5	1	12	0	LIPO
L9WBJ8	4	14	6	SP
L9WCS8	4	16	0	LIPO
L9VYQ3	11	15	0	TATLIPO
L9WFU1	5	15	0	TATLIPO
L9WG90	12	16	4	TAT
L9WLZ9	2	14	6	SP
L9WB37	5	17	0	TATLIPO
L9WG44	17	15	0	TATLIPO
L9W4Q7	18	15	0	TATLIPO
L9W5L1	14	16	5	TAT
L9WCQ9	11	16	4	TAT
L9WDQ9	7	18	3	SP
L9WG09	12	17	8	SP
L9W3K7	5	15	0	TATLIPO
L9WDD5	15	14	0	TATLIPO
L9W329	5	15	0	TATLIPO
L9W4P2	10	15	0	TATLIPO
L9W720	3	17	4	SP
L9WJF1	5	15	0	TATLIPO
L9VVA3	2	12	0	LIPO
L9VZ51	5	15	0	TATLIPO
L9W157	9	15	0	TATLIPO
L9W8S3	11	16	0	TATLIPO
L9WB63	2	17	15	SP
L9WFV1	10	15	6	SP
L9W3D2	24	14	0	TATLIPO
L9W4P7	1	14	0	LIPO
L9W4Q2	18	15	0	TATLIPO
L9W6R9	28	16	0	TATLIPO
L9WA30	5	16	0	TATLIPO
L9VZ87	4	16	9	SP
L9W4U2	2	18	0	TATLIPO
L9WAG3	2	8	6	SP
L9WCT3	5	16	6	SP
L9VWR6	12	15	0	TATLIPO
L9W224	7	15	0	TATLIPO
L9W4U1	3	17	0	LIPO
L9W704	2	7	7	SP
L9W7L6	9	15	0	TATLIPO
L9WA18	12	15	0	TATLIPO
L9WE99	39	17	4	TAT
L9WEJ0	2	21	0	LIPO
L9WF72	25	15	0	TATLIPO
L9WIE2	7	15	0	TATLIPO
L9W246	13	16	0	TATLIPO
L9W577	11	15	0	TATLIPO
L9W9Y6	3	15	0	LIPO
L9WDR3	12	14	0	TATLIPO
L9VUX4	3	15	6	SP
L9VYK5	2	10	6	SP
L9VYU3	5	15	0	TATLIPO
L9W1Z1	12	15	0	TATLIPO
L9W223	5	12	0	TATLIPO
L9WDQ5	14	16	5	TAT
L9WFR0	9	16	5	TAT
L9WJH6	21	18	5	TAT
L9VYS3	12	14	0	TATLIPO
L9W5B4	21	15	0	TATLIPO
L9W9H2	17	14	0	TATLIPO
L9WBH8	10	15	0	TATLIPO
L9WG45	20	16	0	TATLIPO
L9WK60	5	15	12	SP
L9VY13	3	19	6	SP
L9VZA4	7	15	0	TATLIPO
L9W5D6	14	15	0	TATLIPO
L9VZJ1	10	15	0	TATLIPO
L9WAW8	2	3	3	SP
L9WJ14	34	17	4	TAT
L9W1Z6	8	14	0	TATLIPO
L9W584	23	16	0	TATLIPO
L9WBS3	5	12	0	TATLIPO
L9WCM4	15	16	0	TATLIPO
L9WGY4	5	15	0	TATLIPO
L9W0U9	5	15	0	TATLIPO
L9W276	5	12	0	TATLIPO
L9W3K0	28	20	5	TAT
L9WB54	5	21	5	TAT
L9W5C7	8	15	0	TATLIPO
L9W856	2	18	0	LIPO
L9VZS5	3	18	5	SP
L9W841	8	15	0	TATLIPO
L9VZV6	5	17	13	TAT
L9VYT7	6	17	3	SP
L9W1B6	2	12	5	SP
L9W310	9	15	0	TATLIPO
L9W4Q5	6	13	7	SP
L9W6C2	5	16	4	SP
L9W9M0	5	18	0	TATLIPO
L9WB44	3	16	0	LIPO
L9WBQ7	10	16	0	TATLIPO
L9WCQ6	8	15	6	SP
L9WD89	1	7	6	SP
L9WGK5	9	15	0	TATLIPO
L9VYY5	10	19	4	SP
L9WDW8	5	19	6	TAT
L9WFB5	9	15	0	TATLIPO
L9WG23	3	17	8	SP
L9WK97	5	18	5	TAT
L9W1P5	5	16	0	TATLIPO
L9W6V2	6	14	0	TATLIPO
L9WD17	8	15	0	TATLIPO
L9WJI1	5	15	0	TATLIPO
M0L9A0	5	15	0	TATLIPO
M0LFS6	34	18	4	TAT
M0LZK4	25	15	0	TATLIPO
M0L2Q2	19	18	9	TAT
M0L8H2	13	16	4	TAT
M0LDH8	8	15	0	TATLIPO
M0LES1	29	19	5	TAT
M0LG63	11	18	4	TAT
M0LR17	14	14	0	TATLIPO
M0L4B2	11	15	0	TATLIPO
M0L847	5	15	0	TATLIPO
M0L8J2	9	2	0	TATLIPO
M0LDX0	15	16	0	TATLIPO
M0LL36	9	15	0	TATLIPO
M0LQY4	37	15	0	TATLIPO
M0LR93	15	20	5	TAT
M0LYM5	5	20	5	TAT
M0L643	14	16	0	LIPO
M0LDZ7	20	15	0	TATLIPO
M0LFH0	10	15	0	TATLIPO
M0LFL3	1	5	5	SP
M0LHL0	2	10	0	LIPO
M0LMG1	5	12	0	TATLIPO
M0LVD1	4	16	0	TATLIPO
M0LJR2	9	11	0	TATLIPO
M0LQV3	27	15	0	TATLIPO
M0L2X3	11	22	5	SP
M0L397	9	18	0	TATLIPO
M0L3B4	30	22	1	TAT
M0LE35	10	15	0	TATLIPO
M0LJY0	1	1	5	SP
M0LDH7	9	15	6	TAT
M0LEV9	2	12	5	SP
M0LEY0	16	15	6	TAT
M0LFN1	10	15	0	TATLIPO
M0LFP9	6	14	0	TATLIPO
M0L6H5	10	13	5	TAT
M0LFX0	5	21	8	SP
M0LG96	6	18	5	SP
M0LK46	5	12	0	LIPO
M0LLP5	5	21	0	TATLIPO
M0LU21	19	15	0	TATLIPO
M0LUA3	18	15	0	TATLIPO
M0LUV5	4	17	7	SP
M0L503	2	11	6	SP
M0L7J8	0	19	0	SP
M0LFT7	14	14	0	TATLIPO
M0LFU9	3	18	0	LIPO
M0LNL7	12	15	0	TATLIPO
M0LVG3	30	15	0	TATLIPO
M0LYN1	4	16	0	LIPO
M0L702	13	16	4	TAT
M0LCH0	5	14	4	TAT
M0LDM3	17	18	0	TATLIPO
M0LFA4	13	15	0	TATLIPO
M0LNN2	16	14	0	TATLIPO
M0LNS1	22	15	0	TATLIPO
M0LH25	16	15	0	TATLIPO
M0LJL7	16	16	0	TATLIPO
M0LK03	3	19	6	SP
M0LVJ1	22	16	0	TATLIPO
M0LYW1	10	15	0	TATLIPO
M0LH38	7	22	4	SP
M0LR26	27	15	5	TAT
M0LV52	4	14	0	TATLIPO
M0LZK7	7	23	5	TAT
M0LBN5	3	10	3	SP
M0LEG3	11	14	0	TATLIPO
M0LJP4	7	19	5	SP
M0LNG5	9	16	0	TATLIPO
M0LUV9	14	15	0	TATLIPO
M0LEW5	12	15	0	TATLIPO
M0LHQ1	33	16	0	TATLIPO
M0LK10	12	16	6	SP
M0LVB1	7	15	0	TATLIPO
M0LWA0	9	15	0	TATLIPO
M0L6A1	3	18	6	SP
M0LH32	5	17	5	SP
M0LPV8	2	13	6	SP
M0LMV9	10	16	0	TATLIPO
M0LNN6	11	16	0	TATLIPO
M0LQ55	10	16	0	TATLIPO
M0LRV0	25	21	4	TAT
M0LWB4	5	13	3	TAT
M0LMD1	17	15	6	SP
M0LP65	14	16	0	TATLIPO
M0LQ57	10	16	5	SP
M0LS21	5	18	6	SP
M0LS58	15	18	5	SP
M0LV38	5	15	0	TATLIPO
M0L8C2	2	14	8	SP
M0LCA1	5	17	4	TAT
M0LHH2	1	13	0	LIPO
M0LIA2	14	21	6	TAT
M0L7D4	11	14	0	TATLIPO
M0LDP1	9	18	0	TATLIPO
M0LHJ4	7	15	0	TATLIPO
M0LND6	15	20	5	TAT
M0LU71	5	16	0	TATLIPO
M0L3N0	2	4	3	SP
M0LGA3	11	15	0	TATLIPO
M0LQ09	7	15	0	TATLIPO
M0LQV7	6	16	6	SP
M0LRI6	26	17	6	TAT
M0LSG3	5	20	5	TAT
M0LUB5	9	15	0	TATLIPO
M0LCN2	9	18	6	TAT
M0LDI4	8	14	0	TATLIPO
M0LJI0	23	14	0	TATLIPO
M0LQR2	1	8	6	SP
M0LQU2	7	15	0	TATLIPO
M0LTB3	16	18	5	TAT
M0LXF0	12	15	0	TATLIPO
M0L7X6	12	14	0	TATLIPO
M0LB91	2	15	5	SP
M0LJY6	7	18	5	SP
M0LJR4	12	15	0	TATLIPO
M0LMG0	7	12	0	TATLIPO
M0LQK6	1	15	5	SP
M0LT29	4	16	0	LIPO
M0LXJ7	3	16	4	SP
M0L7V6	9	15	0	TATLIPO
M0LA97	3	9	5	SP
M0LDF8	13	15	0	TATLIPO
M0LGI5	7	15	5	SP
M0LKQ3	10	15	0	TATLIPO
M0LL05	28	15	0	TATLIPO
M0LLN4	2	18	0	LIPO
M0LQV1	5	23	5	TAT
M0LRG2	5	14	0	TATLIPO
M0L2D7	1	14	0	LIPO
M0L6S4	4	16	12	SP
M0LCJ4	3	18	4	SP
M0LG61	5	15	0	TATLIPO
M0LDZ6	20	18	4	TAT
M0LPW2	9	15	0	TATLIPO
M0LRE7	7	16	4	TAT
M0L4P3	5	16	4	TAT
M0L4S5	3	11	11	SP
M0LH42	3	16	0	LIPO
M0LHP6	10	13	0	TATLIPO
M0LJE7	8	15	0	TATLIPO
M0LLL8	7	16	0	TATLIPO
M0LVI8	1	14	6	SP
M0LTU6	4	20	5	SP
M0L9A6	3	19	18	SP
M0LEM0	5	11	0	TATLIPO
M0LFH5	10	15	0	TATLIPO
M0LHZ8	28	15	0	TATLIPO
M0LQ20	5	15	0	TATLIPO
M0LY31	7	18	6	TAT
M0LY71	17	16	6	SP
M0LC75	0	19	5	TATLIPO
M0LCH5	5	18	0	TATLIPO
M0LEG5	5	18	5	TAT
M0LF84	9	15	0	TATLIPO
M0LNY3	6	15	0	TATLIPO
M0LRK6	15	20	5	TAT
M0LVD9	28	19	6	TAT
M0LXR4	2	17	0	LIPO
M0LYQ3	35	15	0	TATLIPO
M0L0X4	1	5	0	LIPO
M0LDE7	15	15	4	TAT
M0LPV7	32	20	5	TAT
M0LQR3	13	12	0	TATLIPO
M0LQZ3	8	16	4	TAT
M0LUY6	6	20	5	SP
M0L2F5	43	18	4	TAT
M0LES6	1	14	0	LIPO
M0LHU6	5	16	0	LIPO
M0LJP0	2	16	6	SP
M0LL85	23	18	6	SP
M0LLU4	9	15	0	TATLIPO
M0LNW9	0	18	5	TATLIPO
M0LS62	5	19	1	TAT
M0LTQ6	7	19	5	SP
M0L9Q6	1	10	0	LIPO
M0LLS8	10	15	0	TATLIPO
M0LWK5	4	19	6	SP
M0L884	4	13	14	SP
M0LC61	5	14	5	TAT
M0LFA7	7	16	0	TATLIPO
M0LNU1	8	20	5	SP
M0L5U7	17	15	0	TATLIPO
M0LEQ7	32	20	4	TAT
M0LEX6	5	15	4	SP
M0LUM6	5	15	0	TATLIPO
M0LYI6	3	17	5	SP
M0L925	9	19	5	TAT
M0LHV1	23	14	0	TATLIPO
M0LNA9	16	16	0	TATLIPO
M0L6G2	39	16	0	TATLIPO
M0L7L8	21	16	0	TATLIPO
M0L876	11	19	0	TATLIPO
M0LC81	2	13	0	LIPO
M0LCV5	9	15	0	TATLIPO
M0LE55	7	16	0	TATLIPO
M0LGB5	8	23	6	SP
M0LI64	6	17	4	SP
M0LJI4	3	14	0	LIPO
M0LCA9	1	7	7	SP
M0LCQ3	2	12	5	SP
M0LR96	6	13	0	TATLIPO
M0L4S2	1	6	0	LIPO
M0LDD4	31	13	0	TATLIPO
M0LFE8	5	15	0	TATLIPO
M0LJ34	1	13	0	LIPO
M0LPT2	5	16	7	SP
M0LS65	9	18	5	TAT
M0L3L4	1	8	6	SP
M0LDT6	6	14	5	SP
M0LFF1	2	11	6	SP
M0LFY9	16	19	5	TAT
M0LX81	4	13	5	SP
M0L6A9	28	21	4	TAT
M0LB02	15	15	0	TATLIPO
M0LGV6	2	10	6	SP
M0LPT6	10	15	0	TATLIPO
M0LRH5	1	14	0	LIPO
M0LV41	18	23	6	TAT
M0LXX1	5	15	0	TATLIPO
M0L7D0	9	15	0	TATLIPO
M0LHP8	10	16	0	TATLIPO
M0LM18	20	15	0	TATLIPO
M0M1N6	11	0	0	PILIN
M0M106	12	0	0	PILIN
D2RQ62	5	14	0	TATLIPO
D2RR59	0	8	14	LIPO
D2RU95	10	15	0	TATLIPO
D2RWM4	7	16	0	TATLIPO
D2RXL4	8	17	8	TAT
D2S178	13	15	10	TAT
D2S3G4	7	17	4	SP
D2RSD4	3	16	4	SP
D2RSZ5	26	17	3	TAT
D2RW48	9	15	0	TATLIPO
D2RWD5	8	18	2	TAT
D2RWL9	22	17	6	TAT
D2S259	6	15	5	TAT
D2S2G4	7	16	0	TATLIPO
D2S3A8	5	15	0	TATLIPO
D2RPC2	23	15	0	TATLIPO
D2RPC5	3	19	6	SP
D2RUK4	7	15	0	TATLIPO
D2RYX7	2	8	6	SP
D2RZ15	14	17	5	TAT
D2RZB2	5	20	6	TAT
D2RUA7	15	16	0	TATLIPO
D2RUL2	8	14	0	TATLIPO
D2RW98	4	18	3	SP
D2S1K2	30	15	0	TATLIPO
D2RPQ1	2	17	0	LIPO
D2RRH8	23	17	0	TATLIPO
D2RTU2	3	17	5	SP
D2RTW4	34	19	5	TAT
D2RU64	23	18	6	TAT
D2RVV8	1	5	0	LIPO
D2S1G3	30	16	0	TATLIPO
D2RPN2	9	15	0	TATLIPO
D2RX68	3	16	0	TATLIPO
D2S049	12	15	0	TATLIPO
D2S329	7	17	0	TATLIPO
D2RXE3	14	18	5	TAT
D2RYP2	19	17	4	TAT
D2S2G0	21	15	0	TATLIPO
D2S2I3	4	16	0	LIPO
D2S3A9	5	15	0	TATLIPO
D2S3D4	33	16	4	TAT
D2S3Q5	12	14	2	TAT
D2RPL7	5	15	0	TATLIPO
D2RQ59	6	15	0	TATLIPO
D2RTB8	11	16	0	TATLIPO
D2RTU4	4	20	4	SP
D2RV76	19	17	5	TAT
D2RWA5	15	16	0	LIPO
D2RZJ8	5	15	0	TATLIPO
D2S1R0	14	17	6	TAT
D2S356	5	19	3	SP
D2RWL5	27	18	5	TAT
D2RWR6	19	17	0	TATLIPO
D2RXJ2	2	15	0	LIPO
D2RZH1	26	16	0	TATLIPO
D2S3F8	14	24	7	SP
D2RPB4	11	15	6	SP
D2RPQ2	2	23	5	SP
D2RQW5	10	15	0	TATLIPO
D2RQZ6	2	11	3	SP
D2RRJ8	8	14	0	TATLIPO
D2RSB7	3	15	0	LIPO
D2RX13	10	16	0	TATLIPO
D2RYF6	3	17	0	LIPO
D2RZP0	3	15	12	SP
D2RW03	5	15	0	TATLIPO
D2RZC5	12	15	0	TATLIPO
D2S052	17	15	5	TAT
D2S238	8	14	0	TATLIPO
D2RQA7	13	18	4	TAT
D2RQT3	8	16	0	TATLIPO
D2RUQ8	16	19	4	TAT
D2RV07	7	16	9	SP
D2RVX9	5	15	0	TATLIPO
D2RWA4	14	17	4	TAT
D2RWU9	3	17	0	LIPO
D2S058	31	14	4	TAT
D2S3B3	6	16	13	SP
D2RPM7	8	15	6	TAT
D2RQ07	9	15	0	TATLIPO
D2RQ43	22	16	0	TATLIPO
D2RW17	6	18	3	TAT
