Accession number	n-region count	h-region count	c-region count	SP type
A0A2V2N4T5	5	21	0	LIPO
A0A2V2N5N3	4	25	0	LIPO
A0A2V2N869	6	18	4	SP
A0A2V2N8H0	10	13	0	LIPO
A0A2V2N9P0	29	15	4	SP
A0A2V2NBR3	3	20	5	SP
A0A2V2ND30	15	14	0	LIPO
A0A2V2NDM6	4	19	3	SP
A0A2V2MRN3	3	13	5	SP
A0A2V2MTY4	18	18	3	SP
A0A2V2MWK9	6	17	3	SP
A0A2V2MYB6	5	15	4	SP
A0A2V2N279	3	13	4	SP
A0A2V2N2S8	4	12	5	SP
A0A2V2N2X7	3	19	0	LIPO
A0A2V2N3S8	5	22	6	SP
A0A2V2N670	2	11	5	SP
A0A2V2N701	2	5	6	SP
A0A2V2N7B2	2	13	4	SP
A0A2V2N7V4	8	14	3	SP
A0A2V2MVD9	3	15	4	SP
A0A2V2MVU3	5	17	3	SP
A0A2V2MWL1	17	14	4	SP
A0A2V2MXS1	22	15	4	SP
A0A2V2MYD3	13	18	4	SP
A0A2V2N1Q6	6	17	4	SP
A0A2V2N2A0	4	14	4	SP
A0A2V2N339	10	17	0	LIPO
A0A2V2N356	5	20	0	LIPO
A0A2V2N3C0	3	16	4	SP
A0A2V2N5Y4	4	22	5	SP
A0A2V2N6J2	3	16	4	SP
A0A2V2N7L5	5	17	3	SP
A0A2V2N9N4	3	16	3	SP
A0A2V2N9P3	2	16	0	LIPO
A0A2V2NCG0	12	15	5	SP
A0A2V2ND68	3	12	6	SP
A0A2V2NDH1	11	18	0	LIPO
A0A2V2NFF0	7	11	7	SP
A0A2V2NFN3	4	17	4	SP
A0A2V2MXU7	4	14	5	SP
A0A2V2MY99	4	15	6	SP
A0A2V2N210	4	18	4	SP
A0A2V2N2G6	2	20	4	SP
A0A2V2N318	26	19	3	SP
A0A2V2N3I0	2	14	7	SP
A0A2V2N3J4	19	17	3	SP
A0A2V2N763	10	13	6	SP
A0A2V2N8N3	4	17	4	SP
A0A2V2NBB4	3	16	0	LIPO
A0A2V2MNZ3	2	15	4	SP
A0A2V2MPK3	5	17	4	SP
A0A2V2MRY7	14	19	4	SP
A0A2V2MSH3	4	19	4	SP
A0A2V2MVS4	3	15	5	SP
A0A2V2MX31	3	17	3	SP
A0A2V2MZW6	4	16	4	SP
A0A2V2N1R7	3	15	5	SP
A0A2V2N1U7	4	16	3	SP
A0A2V2N398	2	28	4	SP
A0A2V2N3B7	2	18	4	SP
A0A2V2N4Z9	5	20	5	SP
A0A2V2N5W0	6	18	4	SP
A0A2V2N6V5	18	14	4	SP
A0A2V2N742	4	19	6	SP
A0A2V2N7E7	27	16	5	SP
A0A2V2N7P2	2	9	3	SP
A0A2V2N8N8	7	19	5	SP
A0A2V2MVC5	5	18	3	SP
A0A2V2MVV0	9	18	3	SP
A0A2V2MW24	19	19	5	SP
A0A2V2MWA4	2	18	3	SP
A0A2V2MXV8	10	19	4	SP
A0A2V2N0Q9	5	18	6	SP
A0A2V2N1V3	19	16	6	SP
A0A2V2N248	4	14	4	SP
A0A2V2N3E6	29	15	4	SP
A0A2V2N5M3	43	56	58	SP
A0A2V2N781	15	12	5	SP
A0A2V2N7P1	4	13	3	SP
A0A2V2NBS3	9	17	4	SP
A0A2V2ND39	2	16	4	SP
A0A2V2NGE7	2	18	0	LIPO
A0A2V2MVT4	29	16	4	SP
A0A2V2N038	6	16	4	SP
A0A2V2N591	6	14	5	SP
A0A2V2N643	4	14	6	SP
A0A2V2N6W6	13	17	4	SP
A0A2V2N719	2	13	5	SP
A0A2V2N7G9	4	15	10	SP
A0A2V2N917	3	15	5	SP
A0A2V2N9A2	4	22	6	SP
A0A2V2NC84	14	16	5	LIPO
A0A2V2MPJ9	4	16	4	SP
A0A2V2MQQ1	6	18	5	SP
A0A2V2MXL2	4	13	5	SP
A0A2V2MYC3	15	16	4	SP
A0A2V2MZ25	8	20	5	SP
A0A2V2N0G9	3	15	3	SP
A0A2V2N0V3	4	17	3	SP
A0A2V2N1C3	16	18	4	SP
A0A2V2N1Z0	3	18	4	SP
A0A2V2N484	3	15	3	SP
A0A2V2N4S2	11	15	4	SP
A0A2V2N7S7	4	17	3	LIPO
A0A2V2ND78	4	14	5	SP
A0A2V2NG85	4	14	6	SP
A0A2V2MSD0	25	18	0	LIPO
A0A2V2MW42	8	14	6	LIPO
A0A2V2MX85	4	16	3	SP
A0A2V2MZ33	3	13	4	SP
A0A2V2MZB7	4	18	4	SP
A0A2V2MZR5	5	17	3	SP
A0A2V2N2J0	4	17	4	SP
A0A2V2N3N4	14	19	4	SP
A0A2V2N534	2	17	9	SP
A0A2V2N8L1	16	12	5	SP
A0A2V2NE67	5	19	5	SP
A0A2V2NG66	4	14	5	SP
A0A2V2MQZ4	2	14	5	SP
A0A2V2MUR0	5	15	5	SP
A0A2V2MX34	3	14	3	SP
A0A2V2N1J3	3	16	3	SP
A0A2V2N238	2	15	5	SP
A0A2V2N2Y2	15	18	3	SP
A0A2V2N692	2	22	0	LIPO
A0A2V2NCL9	2	17	0	LIPO
A0A2V2MQP9	4	19	0	LIPO
A0A2V2MV69	41	57	0	LIPO
A0A2V2MVB3	9	18	5	LIPO
A0A2V2MW57	6	18	3	SP
A0A2V2N3E1	3	15	4	SP
A0A2V2N597	0	0	4	SP
A0A2V2N6C0	5	15	5	SP
A0A2V2N745	5	16	4	SP
A0A2V2N8Z7	3	20	3	SP
A0A2V2NGF9	4	16	6	SP
A0A2V2MNR7	7	16	5	SP
A0A2V2MQ84	13	17	3	SP
A0A2V2MTE2	10	18	3	SP
A0A2V2MV71	8	10	8	SP
A0A2V2MWM0	22	16	4	SP
A0A2V2MXY4	3	17	5	SP
A0A2V2N1I0	4	20	4	SP
A0A2V2NAK1	38	19	4	SP
A0A2V2NC71	4	18	5	SP
A0A2V2MY19	5	17	6	LIPO
A0A2V2N174	3	14	7	SP
A0A2V2N3K0	6	17	5	LIPO
A0A2V2N4Q4	22	12	6	SP
A0A2V2NCG9	4	19	3	SP
A0A2V2NCQ3	3	14	4	SP
A0A2V2NF30	3	19	3	SP
A0A2V2MPU9	3	14	3	SP
A0A2V2MQ77	3	18	6	SP
A0A2V2MR05	22	15	6	SP
A0A2V2MX67	3	12	6	SP
A0A2V2MYT1	3	13	4	SP
A0A2V2N1R3	3	18	3	SP
A0A2V2N399	4	18	4	SP
A0A2V2N3S3	3	13	7	SP
A0A2V2N4I9	13	17	4	SP
A0A2V2N6B0	2	14	3	SP
A0A2V2N7U1	9	16	3	LIPO
A0A2V2N8B5	16	15	6	SP
A0A2V2N9P9	2	15	4	SP
A0A2V2MV42	8	15	3	SP
A0A2V2MWV7	3	17	5	SP
A0A2V2MXH2	11	22	5	SP
A0A2V2N037	2	16	5	SP
A0A2V2N546	7	15	5	SP
A0A2V2N6D1	2	16	4	SP
A0A2V2N6M8	15	13	6	SP
A0A2V2N720	20	19	6	LIPO
A0A2V2N7R6	2	12	3	SP
A0A2V2N818	24	17	4	SP
A0A2V2NA33	2	17	4	SP
A0A2V2MV23	4	19	5	SP
A0A2V2MX95	7	17	3	SP
A0A2V2MZ10	2	15	6	SP
A0A2V2N064	3	14	6	SP
A0A2V2N391	13	15	8	SP
A0A2V2N4G8	5	17	5	SP
A0A2V2N536	1	6	6	SP
A0A2V2N598	2	15	3	SP
A0A2V2N799	3	17	5	SP
A0A2V2N9I2	3	16	5	SP
A0A2V2NBR7	3	21	4	SP
A0A2V2MRG5	4	14	5	SP
A0A2V2MTZ0	28	12	6	SP
A0A2V2MVX3	4	16	5	SP
A0A2V2MZG6	2	12	4	SP
A0A2V2N0U4	5	15	7	SP
A0A2V2N172	9	19	0	LIPO
A0A2V2N452	12	19	0	LIPO
A0A2V2N5L9	8	19	5	SP
A0A2V2N5X2	4	17	0	LIPO
A0A2V2N8V7	6	20	6	LIPO
A0A2V2N9D8	3	17	0	LIPO
A0A2V2N9U7	4	16	5	SP
A0A2V2NBA3	11	16	4	SP
A0A2V2NCY7	3	18	3	SP
A0A2V2NEQ7	3	18	5	SP
A0A2V2MN78	3	15	3	SP
A0A2V2MNW1	8	15	3	SP
A0A2V2MUZ2	13	15	4	SP
A0A2V2MYM8	12	16	6	SP
A0A2V2N051	4	13	6	SP
A0A2V2N235	4	16	0	LIPO
A0A2V2N281	9	16	5	SP
A0A2V2N6G0	5	14	7	SP
A0A2V2N7U6	11	16	4	SP
A0A2V2N7V6	4	16	5	SP
A0A2V2N984	3	16	0	LIPO
D5E8Q4	4	15	0	LIPO
D5E8S8	4	16	8	SP
D5E8Y6	28	15	7	SP
D5E972	3	17	0	LIPO
D5EBC7	3	14	7	SP
D5E8A6	3	15	5	SP
D5E8E9	5	14	7	SP
D5E8R8	3	16	4	SP
D5E9K5	3	19	0	LIPO
D5E9T8	3	15	0	LIPO
D5EBB0	4	13	5	SP
D5E7M2	10	16	5	SP
D5E923	4	16	0	LIPO
D5EAE8	3	19	3	SP
D5EAY7	27	17	4	SP
D5EB36	3	17	4	SP
D5EBX8	5	16	5	SP
D5EBY0	5	16	5	SP
D5EC67	4	12	5	SP
D5E6M3	20	16	5	SP
D5E791	5	19	5	SP
D5E7G4	5	13	5	SP
D5E8R1	2	7	5	SP
D5E9L8	4	18	0	LIPO
D5E9Y5	3	18	0	LIPO
D5E6N1	2	15	0	LIPO
D5E924	9	17	3	SP
D5EAQ0	3	14	5	SP
D5EAR6	16	17	0	LIPO
D5E6K7	15	17	0	LIPO
D5E6V1	16	15	0	LIPO
D5E8L1	4	17	0	LIPO
D5E9X4	5	21	6	SP
D5EA96	5	16	5	SP
D5EA98	3	12	5	SP
D5E840	10	20	0	LIPO
D5E904	3	14	5	SP
D5E980	5	15	4	SP
D5E9Z2	3	17	3	SP
D5EAZ9	5	20	5	SP
D5EBD8	1	9	0	LIPO
D5EBN1	2	19	0	LIPO
D5E7B8	4	17	0	LIPO
D5E865	4	15	0	LIPO
D5E8Z7	4	12	6	SP
D5E979	4	15	0	LIPO
D5E776	21	13	7	LIPO
D5E7S2	3	21	4	SP
D5E8R9	16	18	3	SP
D5E9L9	6	16	0	LIPO
D5E9Y7	0	18	0	LIPO
D5E9Z0	4	17	0	LIPO
D5EB51	6	18	0	LIPO
D5EBV0	3	14	0	LIPO
D5EBX9	5	16	5	SP
D5E785	5	15	5	SP
D5E792	4	14	6	SP
D5E8E8	4	17	5	SP
D5E8Y5	2	13	5	SP
D5E9K3	3	16	5	LIPO
D5E8V6	3	14	4	SP
D5E9W0	4	16	0	LIPO
D5EA13	13	19	0	SP
D5EB52	6	16	0	LIPO
D5E748	3	14	0	LIPO
D5E789	1	7	5	SP
D5E7J3	14	16	6	SP
D5E7M4	7	15	5	SP
D5E8J4	5	16	6	SP
D5E9A4	3	17	3	SP
D5E937	4	14	6	SP
D5E7S5	30	14	6	SP
D5E8Y2	6	15	3	SP
D5E936	3	15	4	SP
D5E6U0	3	12	5	SP
D5E6V0	4	17	0	LIPO
D5E7Y3	3	13	6	SP
D5E8A8	4	15	6	SP
D5EA14	5	16	4	SP
D5E6L6	7	17	4	SP
D5E786	5	15	5	SP
D5E8S1	6	18	0	LIPO
D5E8U8	5	17	0	LIPO
D5EA97	6	18	0	LIPO
D5EAZ2	3	14	0	LIPO
D5EBA1	3	17	0	LIPO
D5E6Z2	2	11	16	SP
D5E790	11	17	0	LIPO
D5E8R2	3	16	4	SP
D5E8S0	5	18	5	SP
D5E8Y4	10	21	4	SP
D5E940	4	18	0	LIPO
D5EAE4	3	13	4	SP
D5EB89	3	16	0	LIPO
D5EBB1	2	17	5	SP
D5E8D2	4	14	5	SP
D5E8F1	9	17	3	SP
D5E8L2	3	16	5	SP
D5E8R5	15	18	3	SP
D5E8V1	8	12	5	SP
D5E903	6	16	6	SP
D5EA95	1	2	5	SP
D5E6Y0	2	14	5	SP
D5E866	7	12	6	SP
D5E8Y1	9	19	6	SP
D5E9Z1	3	16	5	SP
D5E6M4	7	16	5	SP
D5EB63	7	16	5	SP
A0A498GZW9	2	15	3	SP
A0A498H0F3	3	15	4	SP
A0A498H0U7	4	28	0	LIPO
A0A498H2Y8	3	15	3	SP
A0A498H3C9	2	9	3	SP
A0A498H3E2	4	17	0	LIPO
A0A498GZL0	6	16	5	SP
A0A498H221	5	18	5	SP
A0A498H286	3	16	4	SP
A0A498H2F6	3	19	0	LIPO
A0A498H3I7	6	18	0	LIPO
A0A498H4F5	2	14	0	LIPO
A0A498H0U6	5	21	6	SP
A0A498H3K1	2	21	0	LIPO
A0A498H3Q7	4	17	0	LIPO
A0A498H6M5	3	16	0	LIPO
A0A498GXM6	25	17	0	LIPO
A0A498H066	2	27	5	SP
A0A498H0Q1	5	13	7	SP
A0A498H273	4	14	6	SP
A0A498H2I3	9	19	0	LIPO
A0A498H339	3	19	0	LIPO
A0A498GYF2	5	12	6	SP
A0A498H122	16	16	5	SP
A0A498H2A9	4	14	3	SP
A0A498GZC4	3	19	0	LIPO
A0A498H005	2	17	3	SP
A0A498H3S2	3	18	3	SP
A0A498H4Y8	6	16	7	SP
A0A498H5R7	3	19	5	SP
A0A498H6B4	5	17	0	LIPO
A0A498H6X9	4	20	0	LIPO
A0A498GYJ7	2	20	4	SP
A0A498GZ47	4	16	0	LIPO
A0A498H0F0	10	15	6	SP
A0A498H0U0	2	16	7	SP
A0A498H248	3	7	5	SP
A0A498H595	4	16	5	SP
A0A498GY43	4	20	9	SP
A0A498GZ62	2	16	4	SP
A0A498GZD4	2	15	5	SP
A0A498GZD8	3	32	0	LIPO
A0A498GZT9	3	15	3	SP
A0A498H064	4	20	0	LIPO
A0A498H0E4	4	16	3	SP
A0A498H0Y8	7	17	0	LIPO
A0A498H1H8	5	15	5	SP
A0A498H2H6	5	14	5	SP
A0A498H395	2	14	0	LIPO
A0A498H075	3	16	4	SP
A0A498H1Y3	6	15	4	SP
A0A498H396	2	17	0	LIPO
A0A498H3P3	4	16	4	SP
A0A498H5J7	5	16	0	LIPO
A0A498GXT2	3	15	5	LIPO
A0A498H380	3	14	0	LIPO
A0A498H580	2	15	5	SP
A0A498GYB6	5	19	0	LIPO
A0A498GZE1	12	16	5	SP
A0A498H1T1	5	19	0	LIPO
A0A498H2N9	3	19	0	LIPO
A0A498H2R3	2	13	9	SP
A0A498H2U6	3	12	5	SP
A0A498H4E8	4	18	0	LIPO
A0A498H6V9	5	17	0	LIPO
A0A498GXX4	3	21	5	SP
A0A498GZH3	11	17	4	SP
A0A498H0A6	3	13	3	SP
A0A498H148	3	19	0	LIPO
A0A498H294	4	13	4	SP
A0A498H2D5	4	13	5	SP
A0A498H367	2	15	5	SP
A0A498H3J0	2	17	0	LIPO
A0A498H684	3	15	0	LIPO
A0A498GYF9	6	17	6	SP
A0A498H138	2	14	5	SP
A0A498H333	3	15	5	SP
A0A498H3G0	9	14	4	LIPO
A0A498H445	2	19	0	LIPO
A0A498H2K5	3	17	5	SP
A0A498H3R7	2	17	5	SP
A0A498GXG9	7	20	0	LIPO
A0A498GZQ5	3	14	4	SP
A0A498H151	2	20	0	LIPO
A0A498H1E3	2	6	5	SP
A0A498H1U3	3	16	4	SP
A0A498H2B8	4	18	0	LIPO
A0A498GY89	2	5	4	SP
A0A498H0M0	10	18	4	SP
A0A498H1J1	10	17	4	SP
A0A498H1W6	8	17	5	SP
A0A498H287	2	17	4	SP
A0A498H2A2	3	17	0	LIPO
A0A498H2R1	4	19	0	LIPO
A0A498H4M8	5	19	4	SP
A0A498GZQ1	3	16	0	LIPO
A0A498GZT0	2	10	4	SP
A0A498H024	2	12	0	LIPO
A0A498H1V3	9	13	5	SP
A0A498H416	4	14	6	SP
A0A498H234	7	17	0	LIPO
A0A498H2H2	11	16	6	SP
A0A498H4R0	6	18	0	LIPO
A0A498H4Z5	11	17	4	SP
A0A498H614	8	17	5	SP
A0A498GZV4	2	3	5	SP
A0A498H3X3	4	18	0	LIPO
A0A498H414	4	16	0	LIPO
A0A498H662	2	14	6	SP
A0A498H095	3	16	0	LIPO
A0A498H0Q5	3	16	0	LIPO
A0A498H363	3	13	9	SP
A0A498H4S4	2	8	6	SP
A0A498H720	4	19	0	LIPO
A0A498GYX1	3	14	5	SP
A0A498GZ30	2	19	0	LIPO
A0A498H0P7	4	18	0	LIPO
A0A498H3V3	1	3	4	SP
A0A498H4M2	3	11	7	SP
A0A498GVY8	4	16	5	SP
A0A498GY58	3	14	0	LIPO
A0A498GZS7	9	15	6	SP
A0A498H0F2	3	14	3	SP
A0A498H2Y0	2	11	5	SP
A0A498H401	3	19	0	LIPO
A0A498H422	3	11	5	SP
A0A498H432	2	32	5	SP
A0A498GZK0	4	18	0	LIPO
A0A498H189	4	15	4	SP
A0A498H327	3	15	6	SP
A0A498H1C6	2	13	7	SP
A0A498H1U6	2	18	0	LIPO
A0A498H2M9	3	15	0	LIPO
A0A498H6E6	4	28	8	SP
W9DPN9	5	23	0	LIPO
W9DPU9	5	16	0	LIPO
W9DSX5	3	14	3	SP
W9DV54	4	16	4	SP
W9DZK2	6	14	0	LIPO
W9E0M7	8	19	5	SP
W9E0N3	16	18	6	TAT
W9E161	3	15	0	LIPO
W9DMR2	5	17	6	SP
W9DN61	3	16	4	SP
W9DNZ9	3	15	5	SP
W9DQQ4	5	14	7	LIPO
W9DRQ2	3	14	5	SP
W9DRT1	3	15	0	LIPO
W9DVW9	6	19	0	LIPO
W9DMG2	6	17	3	SP
W9DNU3	9	21	4	SP
W9DP55	2	17	0	LIPO
W9DQF5	5	15	0	LIPO
W9DSK2	4	16	0	LIPO
W9DTC6	5	16	0	LIPO
W9DTR1	5	16	0	LIPO
W9DTX8	5	19	5	SP
W9DU62	22	19	5	SP
W9DUG6	3	16	5	SP
W9DVG2	12	16	5	LIPO
W9E027	3	15	0	LIPO
W9E036	8	17	3	SP
W9DMP1	7	16	7	SP
W9DNW2	4	18	0	LIPO
W9DQD0	16	15	0	LIPO
W9DSG1	5	18	0	LIPO
W9DT97	5	17	3	SP
W9DTT9	4	13	4	SP
W9DX19	4	16	5	SP
W9E0U4	5	20	3	LIPO
W9E1N2	2	10	5	SP
W9DP46	4	12	4	SP
W9DPC9	1	6	0	LIPO
W9DPM1	1	3	5	SP
W9DR97	8	20	0	LIPO
W9DRB8	6	19	4	SP
W9DVJ1	18	15	3	SP
W9DYY8	3	30	0	LIPO
W9DZ03	17	18	0	LIPO
W9DU55	5	15	5	SP
W9DV60	3	13	4	SP
W9DYB8	3	15	5	SP
W9DMC3	4	19	0	LIPO
W9DP57	4	18	0	LIPO
W9DP60	6	20	4	SP
W9DQF0	4	15	0	LIPO
W9DR95	8	19	0	LIPO
W9DRD1	8	15	6	SP
W9DSM6	3	14	3	SP
W9DTU1	5	17	5	SP
W9DU85	6	16	0	LIPO
W9DV81	9	16	4	SP
W9DX97	3	16	0	LIPO
W9DYV6	11	16	4	SP
W9E0E4	8	16	0	LIPO
W9DQY1	5	16	4	SP
W9DRR6	23	17	0	LIPO
W9DU23	4	18	3	SP
W9DUL9	4	19	4	SP
W9DVH1	1	3	5	SP
W9E0F1	3	13	5	SP
W9DP28	7	15	5	SP
W9DQ30	6	16	5	SP
W9DR25	6	15	4	SP
W9DSG6	3	15	6	SP
W9DYC9	3	14	3	SP
W9DZB6	6	15	0	LIPO
W9DZC9	3	21	3	LIPO
W9DZE3	2	16	3	SP
W9DNS4	3	15	6	SP
W9DP73	5	16	5	SP
W9DT50	7	22	3	SP
W9DTI2	3	17	5	SP
W9DV85	5	22	0	LIPO
W9DWL3	7	17	0	LIPO
W9DXJ3	3	15	4	SP
W9E081	2	17	3	SP
W9DMN5	4	17	0	LIPO
W9DQF2	3	18	0	LIPO
W9DQJ4	5	17	0	LIPO
W9DQQ8	4	17	4	SP
W9DR91	5	19	0	LIPO
W9DRP7	3	15	4	SP
W9DTG5	4	19	0	LIPO
W9DYW4	3	14	6	SP
W9E0X1	3	18	0	LIPO
W9DMH6	4	15	3	SP
W9DMY1	4	15	4	SP
W9DN44	2	16	3	SP
W9DNQ3	7	17	4	SP
W9DP09	6	18	0	LIPO
W9DP89	6	16	5	SP
W9DPK6	6	13	4	SP
W9DSQ8	6	15	6	SP
W9DT87	6	14	6	SP
W9E0G1	8	14	4	SP
W9E0Q7	29	16	5	SP
W9DMD7	5	17	0	LIPO
W9DMU7	1	5	0	LIPO
W9DNV0	3	19	5	SP
W9DPS5	5	17	0	LIPO
W9DS18	2	17	5	SP
W9DTC9	4	18	5	SP
W9DUN1	2	18	0	LIPO
W9DVI5	6	20	0	LIPO
W9DWB6	4	18	0	LIPO
W9DMZ4	5	13	3	SP
W9DNT6	4	19	0	LIPO
W9DPC0	2	13	3	SP
W9DRC7	9	16	5	LIPO
W9DRC8	2	6	5	SP
W9DZF5	11	16	5	SP
W9DMF7	9	17	3	SP
W9DNS2	4	13	0	LIPO
W9DP53	5	14	7	SP
W9DP63	4	16	0	LIPO
W9DQ32	5	20	0	LIPO
W9DQ67	11	18	3	SP
W9DT82	14	15	4	SP
W9DU01	5	19	0	LIPO
W9DXJ0	3	17	5	SP
W9DZ81	6	14	3	SP
W9E0H6	3	23	0	LIPO
W9E0L1	3	16	4	SP
W9DNU7	21	18	4	SP
W9DRB5	3	17	5	SP
W9DRN3	4	15	6	SP
W9DTM6	3	14	5	SP
W9DTV2	22	16	4	SP
W9DUE5	2	8	0	LIPO
W9DP05	3	17	4	SP
W9DP40	6	14	7	SP
W9DP79	10	16	0	LIPO
W9DPB7	8	17	0	LIPO
W9DQG6	4	14	4	SP
W9DQU6	7	16	5	SP
W9DRQ4	18	18	5	SP
W9DSP6	4	14	3	SP
W9DTI8	6	21	0	LIPO
W9DUC5	3	17	3	SP
W9DUN0	29	16	5	SP
W9DV94	5	21	4	SP
W9DX22	4	17	0	LIPO
W9DYP5	6	17	0	LIPO
W9DMR0	8	16	5	SP
W9DMR5	5	16	5	SP
W9DNF2	6	14	10	SP
W9DNQ9	4	15	0	LIPO
W9DPV0	3	17	0	LIPO
W9DQ45	15	17	4	SP
W9DQP5	10	17	4	SP
W9DSU7	17	15	6	SP
W9DUD3	3	14	0	LIPO
W9DUX7	3	15	0	LIPO
W9DZL9	12	16	0	LIPO
W9DNV5	3	17	0	LIPO
W9DQW1	5	16	4	SP
W9DS29	6	18	3	SP
W9DS32	0	0	1	SP
W9DUA1	5	12	10	SP
W9DUR5	2	18	0	LIPO
W9DUZ4	9	23	0	LIPO
W9DVD2	2	9	5	SP
W9DZQ2	3	18	5	SP
W9E0T7	4	20	0	LIPO
W9DQ12	3	8	7	SP
W9DR86	6	20	0	LIPO
W9DSU8	3	12	5	SP
W9DT89	5	15	4	SP
W9DTC1	10	17	4	SP
W9DTD3	5	16	4	SP
W9DU90	6	21	3	SP
W9DYF9	1	8	11	SP
W9DZ30	2	19	0	LIPO
W9DZH7	4	15	0	LIPO
W9E1B6	5	16	0	LIPO
W9DN24	7	16	5	SP
W9DN34	32	47	0	LIPO
W9DP71	2	8	5	SP
W9DTA5	7	15	6	SP
W9DU48	5	18	3	SP
W9DU73	8	15	5	SP
W9DUP2	6	17	7	SP
W9DUS9	19	16	5	SP
W9DUY4	3	17	0	LIPO
W9DVZ1	4	18	0	LIPO
W9E052	4	17	5	SP
W9DMT3	23	18	4	SP
W9DQ25	3	13	7	SP
W9DTV9	4	16	0	LIPO
W9DTZ6	8	16	5	SP
W9DUE1	3	15	6	SP
W9DUU2	3	16	0	LIPO
W9DVP7	3	18	6	SP
W9DW32	4	14	5	SP
W9DY44	15	18	4	SP
W9DYL7	3	14	3	SP
W9DZC2	5	13	6	LIPO
W9DMQ7	4	13	7	SP
W9DP44	2	6	4	SP
W9DPA0	4	13	5	SP
W9DQR3	2	17	4	SP
W9DS74	3	19	5	SP
W9DU96	4	18	5	SP
W9DX12	3	14	6	SP
W9E0H0	2	16	5	SP
W9DMM1	6	18	0	LIPO
W9DNA3	3	14	5	SP
W9DP82	2	19	6	SP
W9DR11	3	18	0	LIPO
W9DT29	3	15	3	SP
W9DW41	5	15	7	SP
W9DZJ4	5	17	5	SP
W9E124	6	14	5	LIPO
W9DQG5	3	17	0	LIPO
W9DQN0	6	15	4	SP
W9DT72	3	18	0	LIPO
W9DY61	5	17	0	LIPO
W9DMV5	4	18	4	SP
W9DMW9	10	15	5	SP
W9DP96	8	16	6	SP
W9DQC4	5	16	0	LIPO
W9DQF9	7	16	0	LIPO
W9DR49	3	17	5	SP
W9DSI1	16	18	3	SP
W9DUJ7	9	14	7	SP
W9DY26	3	17	4	SP
W9E189	3	19	0	LIPO
W9DMJ7	2	14	5	SP
W9DMT0	5	18	0	LIPO
W9DP30	5	14	5	SP
W9DPV5	6	17	4	SP
W9DQT1	2	11	4	SP
W9DQY4	4	18	0	LIPO
W9DR78	3	18	3	SP
W9DRU1	2	16	3	SP
W9DS02	3	16	4	SP
W9DTV0	13	17	7	SP
W9DWN5	3	7	4	SP
W9DXF6	4	13	4	SP
W9DNZ0	24	16	4	SP
W9DQ42	3	13	4	SP
W9DQB1	2	15	6	SP
W9DRP3	4	18	6	SP
W9DS00	6	16	5	SP
W9DWU0	5	16	6	SP
W9DNT9	7	14	6	SP
W9DP06	5	17	3	SP
W9DP17	5	21	4	SP
W9DPI1	2	17	4	SP
W9DQ79	7	14	5	SP
W9DS40	3	16	5	SP
W9DUX6	8	19	0	LIPO
A0A1F2P526	4	17	4	SP
A0A1F2P617	4	17	0	LIPO
A0A1F2P857	6	16	5	SP
A0A1F2P3J2	6	19	0	LIPO
A0A1F2P5L7	3	13	6	SP
A0A1F2P3S6	7	21	5	SP
A0A1F2P485	8	17	5	SP
A0A1F2P4V6	3	10	6	SP
A0A1F2P7C2	6	18	4	SP
A0A1F2P2N3	2	19	0	LIPO
A0A1F2P2Z8	13	15	6	LIPO
A0A1F2P411	24	19	0	LIPO
A0A1F2P5S5	5	19	0	LIPO
A0A1F2P7X3	6	16	4	SP
A0A1F2P324	2	19	0	LIPO
A0A1F2P502	6	18	5	SP
A0A1F2P5L8	7	16	4	SP
A0A1F2P629	6	16	5	SP
A0A1F2P4N5	7	19	4	SP
A0A1F2P5X4	2	15	3	SP
A0A1F2P636	6	16	4	SP
A0A1F2P3K7	5	16	5	SP
A0A1F2P790	22	16	5	SP
A0A1F2P4T5	14	16	6	SP
A0A1F2P6G1	5	16	4	SP
A0A1F2P8T1	7	18	6	SP
A0A1F2P585	4	17	4	SP
A0A1F2P5P5	3	18	4	SP
A0A1F2P751	2	14	6	SP
A0A1F2P395	3	14	0	LIPO
A0A1F2P495	11	17	0	LIPO
A0A1F2P5A7	6	16	0	LIPO
A0A1F2P6E2	5	19	5	SP
A0A1F2P2J9	7	14	0	LIPO
A0A1F2P4G4	3	15	5	SP
A0A1F2P546	4	18	0	LIPO
A0A1F2P5J0	4	15	7	SP
A0A1F2P6J7	8	13	5	SP
A0A1F2P357	3	10	3	SP
A0A1F2P3U6	4	17	0	LIPO
A0A1F2P5N3	6	16	4	SP
A0A1F2P3V3	2	16	5	SP
A0A1F2P6I4	5	15	4	SP
A0A1F2P385	4	17	0	LIPO
A0A1F2P3T8	5	18	0	LIPO
A0A1F2P4M8	5	17	4	SP
A0A1F2P5N6	2	11	5	SP
A0A1F2P5Z8	6	20	5	SP
A0A1F2P2L6	3	15	5	SP
A0A1F2P3T6	8	17	4	SP
A0A1F2P477	11	17	0	LIPO
A0A1F2P558	2	17	0	LIPO
A0A1F2P6E6	3	14	7	SP
A0A482R4C9	3	12	5	SP
A0A482R4G6	7	14	5	SP
A0A482QYK5	16	12	5	SP
A0A482R4V1	25	14	7	SP
A0A482R550	6	14	5	SP
A0A482R5L8	2	1	6	SP
A0A482QYT2	2	8	6	SP
A0A482R0R7	8	14	6	SP
A0A482R4Q6	19	18	6	SP
A0A482R662	3	15	4	SP
