Accession number	n-region count	h-region count	c-region count	SP type
F4BTZ6	4	15	6	SP
F4BVR6	2	14	3	SP
F4BWE0	25	13	4	SP
F4BXM4	4	14	4	SP
F4BXT4	2	16	0	LIPO
F4BY65	3	16	3	SP
F4C0Q9	3	16	5	SP
F4BTZ5	2	8	3	SP
F4BU14	2	13	4	SP
F4BV95	13	14	5	SP
F4BVE0	4	15	0	LIPO
F4BVN5	3	15	3	SP
F4BVY5	5	15	3	SP
F4BW08	7	13	6	SP
F4BXG4	3	19	7	SP
F4BYY1	17	16	3	SP
F4BZ67	3	11	7	SP
F4BZZ2	14	13	6	SP
F4C006	2	24	6	SP
F4C0A1	3	14	4	SP
F4C0H4	4	16	4	SP
F4BSY5	2	10	5	LIPO
F4BTY9	4	15	4	SP
F4BWD7	39	50	53	SP
F4BWF0	4	19	6	SP
F4BWP8	3	16	3	SP
F4BYA6	3	16	4	SP
F4BYI6	6	13	5	SP
F4BYJ8	3	15	5	SP
F4BYT8	18	18	5	SP
F4C0V4	4	10	6	SP
F4BSU5	2	21	7	SP
F4BTC7	2	15	5	SP
F4BTZ9	5	15	4	SP
F4BU06	3	19	3	SP
F4BWA6	8	17	4	SP
F4BWV9	23	17	5	SP
F4BXX1	2	14	3	SP
F4BYH4	5	13	5	SP
F4BYT1	8	16	4	SP
F4BYZ3	4	13	5	SP
F4BZK4	3	10	9	SP
F4BZX9	2	7	6	SP
F4C013	2	11	5	SP
F4BT15	4	14	5	SP
F4BT41	6	15	6	SP
F4BT68	7	16	5	SP
F4BT81	19	21	5	SP
F4BU40	2	7	4	SP
F4BV30	2	16	5	SP
F4BV43	4	15	4	SP
F4BW91	3	18	3	SP
F4BWA0	10	15	6	LIPO
F4BWC0	17	19	3	SP
F4BWE7	5	13	4	SP
F4BYJ5	7	11	5	SP
F4BYL4	4	12	4	SP
F4BZS6	5	14	4	SP
F4BT26	4	12	6	SP
F4BU93	16	12	5	SP
F4BUU1	4	15	6	SP
F4BWA1	2	19	4	SP
F4BWH1	3	12	4	SP
F4BXM6	2	15	4	SP
F4BXW7	4	14	3	SP
F4BZI0	5	16	3	SP
F4BZP8	3	15	3	SP
F4C010	3	26	5	SP
F4BUW3	4	14	4	SP
F4BW88	2	15	0	LIPO
F4BWD4	24	12	5	SP
F4BYH0	4	21	0	LIPO
F4BYX3	4	14	4	SP
F4BZK8	5	18	5	SP
F4BZP6	3	13	5	SP
F4BTC9	2	14	5	SP
F4BTJ2	3	21	7	SP
F4BUU6	3	14	5	SP
F4BVW2	2	18	5	SP
F4BWF6	23	16	4	SP
F4BWH3	4	14	5	SP
F4BWK7	9	14	5	SP
F4BXJ8	4	14	5	SP
F4BYW3	3	12	3	SP
F4BYZ4	23	11	7	SP
F4BSV7	7	17	5	SP
F4BT30	2	15	5	SP
F4BU07	2	15	5	SP
F4BVN8	3	21	6	SP
F4BVR9	3	19	0	LIPO
F4BW48	2	16	5	SP
F4BXA8	2	17	4	SP
F4BXL4	4	13	3	SP
F4BY60	5	18	3	SP
F4BYS1	18	11	5	SP
F4BYY7	2	7	5	SP
F4BYZ0	4	15	0	LIPO
F4BZY0	4	19	6	SP
F4BT82	4	19	5	SP
F4BTB6	4	15	5	SP
F4BVT2	8	16	4	SP
F4BWL4	21	18	6	LIPO
F4BXK4	2	11	5	SP
F4BY49	2	14	9	SP
F4BYI9	2	12	5	SP
F4C008	19	15	5	SP
F4BSW0	5	16	3	SP
F4BTK7	8	15	5	SP
F4BWB7	9	16	4	SP
F4BWL7	4	16	3	SP
F4BWP0	3	16	5	SP
F4BXM0	4	14	4	SP
F4BXN3	3	9	5	SP
F4BYT4	6	13	5	SP
F4BYW1	3	14	5	SP
F4C0R1	2	10	4	SP
F4BSY8	18	15	0	LIPO
F4BU13	2	17	4	SP
F4BUM4	8	18	3	SP
F4BVB4	3	18	0	LIPO
F4BVC1	2	15	5	SP
F4BW27	9	13	5	SP
F4BXR8	4	14	3	SP
F4BXW9	4	15	0	LIPO
F4BXX5	6	15	5	SP
F4BYJ0	3	12	5	SP
F4BYS0	2	14	4	SP
F4BYZ5	4	15	8	SP
F4C070	2	12	0	LIPO
F4C0M9	7	16	0	LIPO
F4C0S6	5	16	4	SP
F4BT20	3	16	5	SP
F4BTL6	2	24	7	SP
F4BTN6	3	16	4	SP
F4BU62	2	9	7	SP
F4BVW0	2	16	4	SP
F4BVY4	3	14	6	SP
F4BW36	1	8	4	SP
F4BXM7	4	14	7	SP
F4BYW4	2	12	5	SP
F4BZ20	3	13	4	SP
F4C007	3	14	6	SP
F4C0M8	3	16	3	SP
F4BV93	2	13	5	SP
F4BVG6	5	19	5	SP
F4BVN6	5	15	6	SP
F4BVN7	3	17	5	SP
F4BW47	3	14	5	SP
F4BWE9	2	15	5	SP
F4BXV0	33	12	5	SP
F4BXW6	10	16	3	SP
F4BXX2	3	15	4	SP
F4BY28	3	16	3	SP
F4BY48	3	16	5	SP
F4BZY4	3	15	5	SP
F4C0D4	2	12	0	LIPO
F4C0E9	4	13	5	SP
F4BT40	3	17	0	LIPO
F4BWA4	21	13	4	SP
F4BX14	2	12	3	SP
F4BXB1	5	13	4	SP
F4BXV6	7	17	3	LIPO
F4BXW1	7	11	5	SP
F4BZ96	3	17	5	SP
F4BZH9	8	15	4	SP
F4C0S5	31	14	6	SP
F4C0U8	2	16	3	SP
F4BUD8	11	19	4	SP
F4BUE9	5	17	10	SP
F4BVQ0	5	12	5	SP
F4BX21	3	18	9	SP
F4BX89	7	17	4	SP
F4BX97	19	13	4	SP
F4BXG0	4	13	4	SP
F4BXJ5	2	13	5	SP
F4BZ71	2	12	6	SP
F4BZP1	3	15	6	SP
F4BZW5	2	16	3	SP
F4C0K2	3	16	5	SP
F4BVQ8	3	9	4	SP
F4BVV5	6	13	3	SP
F4BW05	2	14	6	SP
F4BWB2	3	12	6	SP
F4BWH8	10	19	7	SP
F4BXF9	5	19	6	SP
F4BXG2	5	19	7	SP
F4BXG8	4	17	0	LIPO
F4BXI2	2	13	4	SP
F4BYJ7	7	13	3	SP
F4BYY9	2	13	5	SP
F4BZF3	16	18	5	SP
F4C009	6	18	3	SP
F4C019	2	12	4	SP
F4BSV4	3	9	5	SP
F4BT44	18	17	6	SP
F4BV29	3	14	0	LIPO
F4BWJ6	4	15	8	SP
F4BWY7	4	15	4	SP
F4BWY8	7	15	4	SP
F4BX22	2	12	5	SP
F4BXD0	3	14	5	SP
F4BXK3	6	17	6	SP
F4C0B4	4	13	5	SP
F4C0E7	2	14	4	SP
F4C0N4	2	20	4	SP
F4BT19	3	16	3	SP
F4BT57	3	14	7	SP
F4BTU9	20	13	3	SP
F4BVX0	5	13	7	SP
F4BW59	1	5	6	SP
F4BWA9	3	19	5	SP
F4BX37	3	12	0	LIPO
F4BZP3	2	17	3	SP
F4BSU6	36	17	3	SP
F4BTA8	2	13	5	SP
F4BVP0	3	23	3	SP
F4BWB3	2	5	6	SP
F4BWZ6	2	15	4	SP
F4BXQ6	11	13	5	SP
F4BYT5	3	17	3	SP
F4C0C8	4	13	4	SP
F4C0H8	10	18	3	SP
F4BTC6	3	15	4	SP
F4BTF3	2	13	5	SP
F4BVC2	2	15	5	SP
F4BVF0	5	16	4	SP
F4BVW3	5	16	4	SP
F4BVY8	3	15	4	LIPO
F4BWA7	22	13	3	SP
F4BWA8	13	16	4	SP
F4BWK6	3	13	4	SP
F4BXG9	4	17	0	LIPO
F4BT49	3	14	0	LIPO
F4BU72	2	9	8	SP
F4BWB0	2	14	5	SP
F4BXV1	3	14	3	SP
F4BXZ6	3	17	6	SP
F4BYJ1	5	12	5	SP
F4BYJ2	7	17	3	LIPO
F4BSU7	3	14	0	LIPO
F4BTL7	2	19	5	SP
F4BU41	6	15	6	SP
F4BV49	2	6	4	SP
F4BVA1	3	18	3	SP
F4BVJ0	3	16	6	SP
F4BWB6	11	19	6	SP
F4BWS4	3	12	5	SP
F4BWS9	4	16	4	SP
F4BXS5	5	13	6	SP
F4BYX4	2	16	0	LIPO
F4C002	3	15	3	SP
F4C0F4	13	18	3	SP
F4BT43	15	13	6	SP
F4BT96	3	12	7	SP
F4BTH1	2	15	3	SP
F4BTU2	5	16	3	SP
F4BU58	4	18	3	SP
F4BUC7	3	17	7	SP
F4BUJ2	2	14	3	SP
F4BUL8	3	19	0	LIPO
F4BW28	6	20	5	SP
F4BX39	3	14	0	LIPO
F4BXJ2	14	17	3	SP
F4BXM2	4	14	4	SP
F4BXW0	7	13	3	SP
F4BZZ8	8	19	5	SP
F4BT29	2	16	5	SP
F4BUU4	4	11	4	SP
F4BV39	9	15	6	SP
F4BWA5	9	14	3	SP
F4BWB8	2	14	5	SP
F4BX99	21	15	5	SP
F4BYH7	3	12	4	SP
F4BYJ4	7	11	5	SP
F4BYJ6	2	18	3	SP
F4BZQ7	3	17	4	SP
F4BTS9	2	14	3	SP
F4BUA2	6	19	5	SP
F4BUB1	2	13	5	SP
F4BV04	3	19	3	SP
F4BVH8	10	15	4	SP
F4BWB1	4	18	4	SP
F4BXT1	9	17	3	SP
F4BYU4	2	17	7	SP
F4C072	2	19	5	SP
A0A1H3FWV0	17	18	3	TAT
A0A1H3H5S0	12	18	5	TAT
A0A1H3IN12	2	27	0	LIPO
A0A1H3JR54	10	15	0	TATLIPO
A0A1H3KRI7	11	18	0	TATLIPO
A0A1H3CZX5	15	15	0	TATLIPO
A0A1H3GR61	15	15	0	TATLIPO
A0A1H3HKH2	10	16	0	TATLIPO
A0A1H3HV69	7	15	5	SP
A0A1H3ICX4	12	16	0	TATLIPO
A0A1H3JIX5	20	18	3	TAT
A0A1H3KS60	7	18	6	SP
A0A1H3EM07	4	16	0	LIPO
A0A1H3FN85	3	17	6	SP
A0A1H3FX45	5	18	1	TAT
A0A1H3GBJ7	2	14	9	SP
A0A1H3GE02	3	15	0	LIPO
A0A1H3GY00	5	17	3	TAT
A0A1H3H3Y6	11	18	5	TAT
A0A1H3DBY6	14	18	0	TATLIPO
A0A1H3EDW4	10	19	6	SP
A0A1H3FAC7	22	15	0	TATLIPO
A0A1H3GNE3	8	15	5	SP
A0A1H3JTB0	9	19	6	SP
A0A1H3K4X8	3	17	6	SP
A0A1H3KBJ9	4	17	7	SP
A0A1H3CLM8	5	19	4	TAT
A0A1H3CMN7	3	12	12	SP
A0A1H3ILB0	3	21	3	SP
A0A1H3JLX9	5	16	0	TATLIPO
A0A1H3EET9	14	15	0	TATLIPO
A0A1H3ENS9	28	15	0	TATLIPO
A0A1H3FUA9	15	15	0	TATLIPO
A0A1H3J756	10	15	0	TATLIPO
A0A1H3J9A6	9	16	5	SP
A0A1H3JL29	10	16	0	TATLIPO
A0A1H3EHW2	17	15	5	TAT
A0A1H3K4R1	4	16	0	LIPO
A0A1H3K6K3	28	16	6	SP
A0A1H3KW77	12	15	0	TATLIPO
A0A1H3F8S4	4	16	0	LIPO
A0A1H3FBM6	12	18	6	SP
A0A1H3FNX0	7	19	7	TAT
A0A1H3GGR2	9	18	0	TATLIPO
A0A1H3JXQ9	4	18	3	LIPO
A0A1H3KBS7	17	17	6	SP
A0A1H3KGP9	4	15	5	SP
A0A1H3FMA0	5	18	5	TAT
A0A1H3HKC1	9	16	0	TATLIPO
A0A1H3K444	3	16	0	LIPO
A0A1H3KP28	5	16	6	SP
A0A1H3CN02	5	15	8	SP
A0A1H3GXV8	10	15	0	TATLIPO
A0A1H3I111	7	19	9	TAT
A0A1H3JF32	9	16	6	SP
A0A1H3CR06	8	19	0	TATLIPO
A0A1H3F7J6	14	18	0	TATLIPO
A0A1H3FWQ4	10	16	6	SP
A0A1H3GIE3	16	21	6	TAT
A0A1H3FNC8	2	20	0	LIPO
A0A1H3GD68	4	20	7	SP
A0A1H3K537	2	11	11	SP
A0A1H3DN95	10	15	0	TATLIPO
A0A1H3FMB7	7	15	0	TATLIPO
A0A1H3K9H9	7	16	0	TATLIPO
A0A1H3CTV9	22	15	0	TATLIPO
A0A1H3DM53	20	18	0	LIPO
A0A1H3F8V8	5	15	0	TATLIPO
A0A1H3FXB7	16	19	0	TATLIPO
A0A1H3GVK7	30	16	10	TAT
A0A1H3JK89	16	15	0	TATLIPO
A0A1H3FM32	6	16	6	TAT
A0A1H3FND9	3	15	5	SP
A0A1H3GYA2	2	21	0	TATLIPO
A0A1H3I193	1	16	0	LIPO
A0A1H3IMW2	12	16	0	TATLIPO
A0A1H3J797	6	13	4	TAT
A0A1H3KGT9	4	14	7	SP
A0A1H3DNU5	6	16	0	TATLIPO
A0A1H3EDV8	9	17	3	SP
A0A1H3F3U3	12	20	0	TATLIPO
A0A1H3H122	16	16	0	TATLIPO
A0A1H3HT26	25	15	0	TATLIPO
A0A1H3DJH0	5	15	0	TATLIPO
A0A1H3FUS0	8	18	0	TATLIPO
A0A1H3GL35	13	16	0	TATLIPO
A0A1H3KCZ7	4	14	6	SP
A0A1H3KPV2	10	15	0	TATLIPO
A0A1H3CIU5	3	17	17	LIPO
A0A1H3E5F7	5	15	0	TATLIPO
A0A1H3H4T7	13	16	0	LIPO
A0A1H3H5T9	8	15	5	TAT
A0A1H3JMH3	12	15	0	TATLIPO
A0A1H3ECH1	5	13	0	TATLIPO
A0A1H3FVE1	6	15	0	TATLIPO
A0A1H3GD18	3	18	6	SP
A0A1H3GVF9	4	16	6	SP
A0A1H3I1R5	3	16	7	SP
A0A1H3KBD2	7	16	7	TAT
A0A1H3DQE5	3	16	4	SP
A0A1H3KA92	5	19	3	SP
A0A1H3CSR6	8	17	9	SP
A0A1H3DMH8	4	17	0	LIPO
A0A1H3EH56	11	16	0	TATLIPO
A0A1H3F0J7	3	14	6	SP
A0A1H3IUC8	5	15	0	TATLIPO
A0A1H3E9B7	9	22	7	SP
A0A1H3FC64	15	15	0	TATLIPO
A0A1H3FXY8	27	21	5	TAT
A0A1H3HWP6	3	9	8	SP
A0A1H3KQZ2	4	15	4	SP
A0A1H3CHV7	2	10	7	SP
A0A1H3CKM5	12	16	4	TAT
A0A1H3FN66	6	16	7	SP
A0A1H3FNF9	12	15	0	TATLIPO
A0A1H3JK85	6	14	0	TATLIPO
A0A1H3KE99	8	16	5	SP
A0A1H3CJ85	3	16	0	LIPO
A0A1H3FCF7	4	16	5	SP
A0A1H3GC18	3	15	6	SP
A0A1H3GHI3	13	17	4	SP
A0A1H3GJD9	9	12	0	TATLIPO
A0A1H3HTL3	19	15	0	TATLIPO
A0A1H3HX49	4	15	7	SP
A0A1H3I8D1	9	19	7	SP
A0A1H3IB54	9	18	5	TAT
A0A1H3IHR8	7	19	0	TATLIPO
A0A1H3JYN2	12	15	0	TATLIPO
A0A1H3DEA6	14	15	0	TATLIPO
A0A1H3E9Z1	11	16	0	TATLIPO
A0A1H3FLM3	8	15	0	TATLIPO
A0A1H3D9S3	6	15	0	LIPO
A0A1H3F918	23	15	0	TATLIPO
A0A1H3FWU6	4	20	6	SP
A0A1H3G9D2	11	15	0	TATLIPO
A0A1H3H6R6	20	17	11	TATLIPO
A0A1H3IFY9	9	15	0	TATLIPO
A0A1H3DAJ7	2	18	0	TATLIPO
A0A1H3DH80	5	16	5	SP
A0A1H3FL32	16	15	0	TATLIPO
A0A1H3G8E0	9	19	6	SP
A0A1H3G9Y9	2	13	11	SP
A0A1H3H6I1	12	19	5	TAT
A0A1H3HZU9	10	14	0	TATLIPO
A0A1H3GF12	3	16	0	LIPO
A0A1H3H6U5	29	15	0	TATLIPO
A0A1H3J7K8	14	17	4	TAT
A0A1H3DBC9	16	15	0	TATLIPO
A0A1H3GK78	3	16	7	SP
A0A1H3JCC5	5	14	10	SP
A0A1H3JWW4	24	16	6	SP
A0A1H3HSJ3	12	17	0	TATLIPO
A0A1H3I8F9	10	15	0	TATLIPO
A0A1H3IKQ7	7	16	0	TATLIPO
A0A1H3K404	4	15	0	LIPO
A0A1H3KGW1	15	15	0	TATLIPO
A0A1H3KVL0	26	14	5	SP
A0A1H3CYF7	8	11	4	SP
A0A1H3EER8	10	18	4	TAT
A0A1H3EIZ5	24	15	0	TATLIPO
A0A1H3FX43	5	15	0	TATLIPO
A0A1H3H4Y0	5	15	0	TATLIPO
A0A1H3H532	18	17	5	TAT
A0A1H3CIJ6	13	18	6	TAT
A0A1H3FFT2	7	15	4	TAT
A0A1H3J8U4	7	17	4	SP
A0A1H3K9U9	15	16	0	TATLIPO
A0A1H3KVJ2	4	17	4	SP
A0A1H3EB83	2	12	8	SP
A0A1H3GIT7	5	15	0	TATLIPO
A0A1H3H267	8	15	0	TATLIPO
A0A1H3E353	11	13	0	TATLIPO
A0A1H3E980	7	15	6	SP
A0A1H3F8G2	16	18	0	TATLIPO
A0A1H3FNA8	3	15	6	SP
A0A1H3IRA9	8	15	0	TATLIPO
A0A1H3JT10	9	19	6	SP
A0A1H3FLN4	3	19	9	SP
A0A1H3GXM8	8	15	0	TATLIPO
A0A1H3H1A4	11	18	0	TATLIPO
A0A1H3H3Z0	2	13	0	LIPO
A0A1H3HA04	5	15	0	TATLIPO
A0A3N6LNU6	7	19	0	TATLIPO
A0A3N6MA92	11	16	0	TATLIPO
A0A3N6NYL0	5	17	9	SP
A0A3N6LPA4	34	17	3	TAT
A0A3N6M4Q0	4	17	0	LIPO
A0A3N6NYX3	7	21	4	TAT
A0A3N6LMH3	9	15	0	TATLIPO
A0A3N6LNY7	18	18	0	TATLIPO
A0A3N6M5N7	34	15	0	TATLIPO
A0A3N6M6D8	7	15	0	TATLIPO
A0A3N6NWN9	5	16	4	TAT
A0A3N6LJU6	5	21	5	TAT
A0A3N6LJU9	13	16	5	TAT
A0A3N6LKD3	11	19	5	TAT
A0A3N6N4Z1	8	15	4	TAT
A0A3N6LSK3	9	15	0	TATLIPO
A0A3N6LUD4	9	15	0	TATLIPO
A0A3N6LYS5	18	15	0	TATLIPO
A0A3N6M5L7	22	16	0	TATLIPO
A0A3N6M8Y7	2	19	6	SP
A0A3N6MUJ6	16	15	0	TATLIPO
A0A3N6N186	24	15	9	SP
A0A3N6NVZ6	1	14	0	LIPO
A0A3N6NYY8	5	15	5	TAT
A0A3N6P3P6	5	15	0	TATLIPO
A0A3N6LLS3	9	15	0	TATLIPO
A0A3N6LM77	14	19	6	SP
A0A3N6LSA5	11	16	0	TATLIPO
A0A3N6MC56	5	21	4	TAT
A0A3N6N4P9	3	15	5	SP
A0A3N6M4S7	12	15	0	TATLIPO
A0A3N6NZ87	5	15	0	TATLIPO
A0A3N6P997	7	19	5	TAT
A0A3N6M9X3	3	14	8	SP
A0A3N6MBK6	15	15	0	TATLIPO
A0A3N6MCF9	5	18	5	SP
A0A3N6MXE0	9	15	0	TATLIPO
A0A3N6P3W8	2	8	5	SP
A0A3N6LQ28	10	15	0	TATLIPO
A0A3N6LS00	26	18	5	TAT
A0A3N6LSY2	5	15	0	TATLIPO
A0A3N6LWF3	5	12	0	TATLIPO
A0A3N6M3J3	7	19	4	TAT
A0A3N6NVX5	1	14	0	LIPO
A0A3N6LM48	5	17	9	TAT
A0A3N6M241	5	16	0	TATLIPO
A0A3N6MTU6	17	15	0	TATLIPO
A0A3N6LIV4	18	15	0	TATLIPO
A0A3N6LQ10	3	20	6	SP
A0A3N6M1C1	12	19	6	SP
A0A3N6MUV0	4	19	5	SP
A0A3N6LJ76	9	15	0	TATLIPO
A0A3N6LK91	6	16	6	TAT
A0A3N6LLT2	8	15	0	TATLIPO
A0A3N6LPC3	14	14	0	TATLIPO
A0A3N6M786	18	15	0	TATLIPO
A0A3N6N428	5	14	0	LIPO
A0A3N6P3N7	28	20	5	TAT
A0A3N6LHS8	3	16	12	SP
A0A3N6LJB8	6	17	0	TATLIPO
A0A3N6LMD1	7	15	6	SP
A0A3N6LNX3	9	15	0	TATLIPO
A0A3N6LQI8	4	18	3	SP
A0A3N6NWC5	5	21	6	TAT
A0A3N6P1B6	11	15	0	TATLIPO
A0A3N6LT73	17	17	0	TATLIPO
A0A3N6M5X6	5	14	6	TAT
A0A3N6M8U3	10	15	0	TATLIPO
A0A3N6MA74	3	15	0	LIPO
A0A3N6MUU1	7	17	5	TAT
A0A3N6NUZ4	5	12	0	TATLIPO
A0A3N6P487	11	17	7	TAT
A0A3N6LSC2	10	18	0	TATLIPO
A0A3N6LYL5	13	15	4	SP
A0A3N6M0U5	2	14	8	SP
A0A3N6M1U4	3	14	7	SP
A0A3N6MBW0	12	18	5	TAT
A0A3N6LZZ9	7	15	0	TATLIPO
A0A3N6M3K0	26	15	0	TATLIPO
A0A3N6MTT7	5	15	0	TATLIPO
A0A3N6N4Q5	5	15	0	TATLIPO
A0A3N6NYL7	16	16	0	TATLIPO
A0A3N6LI79	5	15	16	SP
A0A3N6LIU8	9	15	0	TATLIPO
A0A3N6LK10	11	16	3	TAT
A0A3N6LKI5	9	16	0	TATLIPO
A0A3N6LKJ4	3	16	0	LIPO
A0A3N6LLB8	11	15	0	TATLIPO
A0A3N6M9B1	14	17	5	TAT
A0A3N6LSQ2	2	13	6	SP
A0A3N6LZ97	23	15	0	TATLIPO
A0A3N6M4L9	23	17	4	TAT
A0A3N6P3D7	5	17	12	SP
A0A3N6P3V6	18	19	0	TATLIPO
A0A3N6P677	5	13	0	TATLIPO
A0A3N6LHN5	7	19	4	TAT
A0A3N6LV39	5	18	3	SP
A0A3N6LVG2	4	15	5	SP
A0A3N6LY77	16	15	0	TATLIPO
A0A3N6M542	12	16	0	TATLIPO
A0A3N6MAA7	5	14	0	TATLIPO
A0A3N6MGT7	8	16	6	TAT
A0A3N6MXK3	7	16	0	TATLIPO
A0A3N6LII3	2	23	0	LIPO
A0A3N6LKR2	4	11	0	TATLIPO
A0A3N6LZZ5	21	15	0	TATLIPO
A0A3N6P9N8	7	17	5	TAT
A0A3N6LP63	17	19	5	TAT
A0A3N6LPQ5	10	15	6	SP
A0A3N6M6L8	10	15	0	TATLIPO
A0A3N6N0L3	2	14	3	SP
A0A3N6P4J2	5	15	0	TATLIPO
A0A3N6LLG3	5	16	0	TATLIPO
A0A3N6LPW9	10	15	0	TATLIPO
A0A3N6M1V0	13	17	4	TAT
A0A3N6LLK6	13	16	0	TATLIPO
A0A3N6LLN5	5	22	4	TAT
A0A3N6LLY4	14	16	0	TATLIPO
A0A3N6LMI9	4	16	0	LIPO
A0A3N6LMK7	7	15	0	TATLIPO
A0A3N6M8Q1	4	19	6	SP
A0A3N6MSC6	1	10	7	SP
A0A3N6NU72	7	17	3	TAT
A0A3N6MUA6	15	18	6	TAT
A0A3N6N0I7	10	16	0	TATLIPO
A0A3N6NVZ0	3	15	0	LIPO
A0A3N6M0I5	10	11	0	TATLIPO
A0A3N6P092	8	14	0	TATLIPO
A0A3N6P1X5	13	17	8	TAT
A0A3N6LKG0	2	20	10	SP
A0A3N6LSQ4	9	18	0	TATLIPO
A0A3N6MR13	7	19	4	TAT
A0A3N6NUW6	17	29	5	TAT
A0A3N6M8T6	8	16	4	TAT
A0A3N6M9X9	18	16	0	TATLIPO
A0A3N6MRV5	13	15	0	TATLIPO
A0A3N6LK23	9	15	0	TATLIPO
A0A3N6LXC1	7	20	4	TAT
A0A3N6M1Y9	5	15	0	TATLIPO
A0A3N6MCH9	14	20	5	TAT
A0A3N6MWL9	11	15	0	TATLIPO
A0A3N6NZ03	17	15	0	TATLIPO
A0A3N6P4M4	7	16	11	SP
A0A3N6LQE0	19	15	5	TAT
A0A3N6LSZ2	5	14	3	TAT
A0A3N6LVW3	6	14	0	TATLIPO
A0A3N6M486	17	14	0	TATLIPO
A0A3N6LZX6	11	19	6	SP
A0A3N6M042	27	19	0	TATLIPO
A0A3N6M0N4	9	15	0	TATLIPO
A0A3N6M7Q8	44	14	8	TAT
A0A3N6P923	5	12	0	TATLIPO
A0A3N6LSF1	5	15	0	TATLIPO
A0A3N6LYP8	14	17	0	TATLIPO
A0A3N6M8I5	12	15	0	TATLIPO
A0A3N6MQT0	5	15	0	TATLIPO
A0A3N6P1W2	6	20	5	SP
A0A3N6LZ85	5	17	0	TATLIPO
L0AE98	5	15	0	TATLIPO
L0AER4	3	14	0	LIPO
L0AH04	2	18	0	LIPO
L0AIF4	10	15	0	TATLIPO
L0AIZ8	5	15	0	TATLIPO
L0AMA2	3	16	11	SP
L0ACV5	9	15	0	TATLIPO
L0AF30	15	19	6	TAT
L0AJE9	16	15	0	TATLIPO
L0AKD2	2	13	0	LIPO
L0AKE2	6	19	7	TAT
L0ALF4	8	16	0	LIPO
L0AM49	5	13	8	SP
L0AN66	2	21	7	SP
L0AFI8	24	16	0	TATLIPO
L0AH35	12	15	0	TATLIPO
L0AHS4	25	17	10	LIPO
L0AKV3	5	15	0	TATLIPO
L0AIC5	16	15	0	TATLIPO
L0AJV7	13	16	4	TAT
L0AMU1	3	18	4	SP
L0AMW2	10	16	4	TAT
L0ANN2	34	18	4	TAT
L0ALB8	23	15	0	TATLIPO
L0ABK8	12	15	0	TATLIPO
L0AEP6	7	15	0	TATLIPO
L0AEV7	10	19	0	TATLIPO
L0AHY9	12	17	8	SP
L0AI71	5	18	0	TATLIPO
L0AJ79	22	16	5	TAT
L0ALZ2	5	15	0	TATLIPO
L0AFZ5	5	16	10	SP
L0AKA5	13	18	0	TATLIPO
L0ADG6	9	17	0	TATLIPO
L0AFL1	5	15	0	TATLIPO
L0AIB3	2	15	0	TATLIPO
L0AJ07	3	14	0	LIPO
L0AK22	5	18	4	SP
L0AK75	6	15	0	TATLIPO
L0ALY9	14	14	0	TATLIPO
L0ADQ5	13	15	0	TATLIPO
L0ADR2	14	16	5	TAT
L0AFT7	8	14	0	TATLIPO
L0AJB4	5	16	5	SP
L0AK31	13	16	0	TATLIPO
L0AK48	17	17	0	TATLIPO
L0ADE9	5	20	4	TAT
L0AE87	11	19	6	SP
L0AI00	5	18	0	TATLIPO
L0AIP2	7	13	0	TATLIPO
L0AIT7	5	21	0	LIPO
L0AJN3	12	16	0	TATLIPO
L0AKY4	5	18	5	TAT
L0AMD4	7	16	0	TATLIPO
L0AD15	12	14	0	TATLIPO
L0ADW9	18	15	0	TATLIPO
L0AF89	16	16	0	TATLIPO
L0AI14	18	17	0	TATLIPO
L0AL16	10	15	0	TATLIPO
L0ALL3	7	15	0	TATLIPO
L0ALS9	9	17	9	TAT
L0AN77	8	16	0	TATLIPO
L0ANP9	13	18	0	TATLIPO
L0AKD1	9	15	0	TATLIPO
L0AM26	3	18	6	SP
L0ACT9	5	19	10	TAT
L0AE46	5	15	0	TATLIPO
L0AEE1	9	15	0	TATLIPO
L0AEJ2	1	14	0	LIPO
L0AF76	5	14	0	TATLIPO
L0AFP6	7	15	0	TATLIPO
L0AFX3	3	21	6	SP
L0AG23	22	18	4	TAT
L0AI93	5	21	5	TAT
L0AKU7	25	22	4	TAT
L0ALH0	12	15	0	TATLIPO
L0AE89	13	16	0	TATLIPO
L0AEG3	9	15	0	TATLIPO
L0AIN9	6	17	5	SP
L0AKG0	16	15	0	TATLIPO
L0AKS3	5	15	0	TATLIPO
L0AKY9	10	17	5	TAT
L0AL59	11	16	0	TATLIPO
L0ADU0	5	18	1	TAT
L0AHS8	20	15	0	TATLIPO
L0AIW7	3	18	6	SP
L0AMM5	1	6	5	SP
L0AEH6	15	15	0	TATLIPO
L0AFS0	31	15	0	TATLIPO
L0AIH5	14	16	0	LIPO
L0AKF9	11	15	0	TATLIPO
L0AC37	14	14	0	TATLIPO
L0AC64	5	17	7	SP
L0AF88	14	16	0	TATLIPO
L0AHA7	3	16	6	SP
L0AJG8	5	15	0	TATLIPO
L0AJI0	22	21	3	TAT
L0AKU5	14	18	5	TAT
L0AKW1	5	11	0	TATLIPO
L9Y2B1	5	15	0	TATLIPO
L0AC31	23	16	4	TAT
L0AE88	7	16	5	TATLIPO
L0AGH8	5	15	0	TATLIPO
L0AID2	5	18	0	TATLIPO
L0AIY4	3	15	6	SP
