Accession number	n-region count	h-region count	c-region count	SP type
G7WKZ6	3	18	0	LIPO
G7WL91	2	8	5	SP
G7WLG6	4	14	3	SP
G7WLZ2	2	19	0	LIPO
G7WM30	2	20	4	SP
G7WMC7	28	14	6	SP
G7WNP4	28	13	4	SP
G7WP23	5	12	5	SP
G7WPI2	2	50	0	LIPO
G7WQK9	3	14	8	SP
G7WQQ2	2	18	5	SP
G7WR51	2	20	0	LIPO
G7WR54	4	12	7	SP
G7WJZ1	3	13	6	SP
G7WKT1	3	11	6	SP
G7WLC2	6	13	3	SP
G7WLK8	4	17	6	SP
G7WM37	5	14	5	SP
G7WMB3	18	19	4	SP
G7WMN0	2	9	5	SP
G7WNA3	4	15	4	SP
G7WP32	3	14	5	SP
G7WP79	4	15	5	SP
G7WP90	6	20	0	LIPO
G7WPR1	4	9	7	SP
G7WPU2	3	14	3	SP
G7WQI9	2	13	5	SP
G7WQT5	2	16	6	SP
G7WQZ1	4	13	5	SP
G7WRC8	14	14	5	SP
G7WJV6	2	15	5	SP
G7WK32	12	13	6	SP
G7WKC5	8	16	6	SP
G7WKD6	2	9	6	SP
G7WKI1	5	13	4	SP
G7WMZ6	3	12	3	SP
G7WNW7	3	17	4	SP
G7WPX1	4	17	4	SP
G7WQH8	3	14	6	SP
G7WJW8	2	8	8	SP
G7WK23	2	12	7	SP
G7WKM9	2	3	7	SP
G7WKQ8	3	12	5	SP
G7WL90	2	13	8	SP
G7WLK4	2	13	3	SP
G7WM45	2	12	6	SP
G7WMI5	2	10	7	SP
G7WMJ1	13	16	5	SP
G7WNM6	14	12	12	SP
G7WNN8	3	18	6	SP
G7WNR0	3	18	4	SP
G7WNU6	2	19	0	LIPO
G7WNV0	7	12	8	SP
G7WPA9	4	15	0	LIPO
G7WPY7	5	15	5	SP
G7WQB4	0	12	9	LIPO
G7WQE2	2	10	0	LIPO
G7WRJ6	3	16	3	SP
G7WRL7	4	13	4	SP
G7WJX4	3	20	4	SP
G7WK60	2	18	8	SP
G7WKP5	6	15	8	SP
G7WKW1	2	7	5	SP
G7WKW7	17	11	5	SP
G7WKX5	4	14	5	SP
G7WL19	0	18	3	LIPO
G7WL92	3	17	5	SP
G7WNH2	20	16	3	SP
G7WNW3	2	18	5	SP
G7WR03	38	49	51	SP
G7WJZ0	3	15	3	SP
G7WK00	18	15	5	SP
G7WKV4	3	18	0	LIPO
G7WKZ1	4	21	6	SP
G7WLH8	0	12	8	LIPO
G7WMI4	0	15	6	LIPO
G7WMU1	9	16	5	SP
G7WP07	2	18	6	SP
G7WPK7	2	11	6	SP
G7WPR3	2	8	5	SP
G7WQL4	9	18	7	SP
G7WQL7	3	17	3	SP
G7WKA3	2	13	6	SP
G7WKC8	15	18	4	SP
G7WKX2	3	16	4	SP
G7WLK9	24	16	5	SP
G7WN39	2	12	4	SP
G7WPF0	2	16	0	LIPO
G7WQ36	2	8	5	SP
G7WQK3	3	12	5	SP
G7WKD3	23	18	5	SP
G7WLE9	8	15	4	SP
G7WLF1	10	16	6	SP
G7WLF3	2	15	5	SP
G7WMV3	17	13	5	SP
G7WN17	2	10	5	SP
G7WN49	3	16	5	SP
G7WP61	29	13	5	SP
G7WP77	7	19	5	SP
G7WPE5	13	12	5	SP
G7WQF2	7	16	5	SP
G7WQZ0	3	19	14	SP
G7WKT0	8	10	6	SP
G7WKW3	3	15	9	SP
G7WL47	12	15	5	SP
G7WLF5	3	16	4	SP
G7WLZ1	3	18	4	SP
G7WM28	5	13	4	SP
G7WM29	4	13	4	SP
G7WMC6	3	18	5	SP
G7WNQ3	2	9	4	SP
G7WPH2	3	16	5	SP
G7WPT3	3	12	4	SP
G7WJX0	2	11	6	SP
G7WJX6	4	14	3	SP
G7WKS9	4	18	3	SP
G7WLV5	10	16	5	SP
G7WMU9	2	7	5	SP
G7WNW5	0	14	6	LIPO
G7WPB2	2	12	6	SP
G7WPY2	3	17	5	SP
G7WQZ3	4	11	5	SP
G7WJX2	9	16	3	SP
G7WK33	2	15	6	SP
G7WKA4	7	14	5	SP
G7WKI5	15	17	3	SP
G7WKZ3	1	6	4	SP
G7WM36	7	14	5	SP
G7WMJ8	3	18	7	SP
G7WMZ4	0	14	6	LIPO
G7WN12	13	16	4	SP
G7WN73	0	8	4	LIPO
G7WNH8	3	17	6	SP
G7WNI4	4	15	5	SP
G7WNZ0	5	12	6	SP
G7WPZ9	3	15	6	SP
G7WQ30	34	44	48	SP
G7WQI8	2	18	3	SP
G7WQZ5	14	14	5	SP
G7WJY9	5	17	7	SP
G7WM54	2	17	3	SP
G7WMZ5	4	14	5	SP
G7WN40	3	17	5	SP
G7WNP5	6	12	5	SP
G7WNR2	3	15	3	SP
G7WPX6	3	18	5	SP
G7WQ50	3	17	5	SP
G7WQM3	3	16	4	SP
G7WR27	13	19	3	SP
G7WKA8	7	18	3	SP
G7WKV5	24	11	6	SP
G7WN72	3	15	6	SP
G7WP60	7	18	4	SP
G7WPM1	2	12	7	SP
G7WPR4	2	13	5	SP
G7WPR6	3	14	5	SP
G7WPZ0	4	15	8	SP
G7WQK2	3	14	4	SP
G7WQL5	4	16	5	SP
A0A2V3JIA0	8	17	5	SP
A0A2V3JJD5	15	13	5	SP
A0A2V3JJW6	2	16	4	SP
A0A2V3JJY8	15	15	5	SP
A0A2V3JMX5	21	13	5	SP
A0A2V3JNQ1	4	18	6	SP
A0A2V3JP72	4	12	5	SP
A0A2V3JS43	3	15	6	SP
A0A2V3JGT3	3	19	0	LIPO
A0A2V3JID1	2	10	6	SP
A0A2V3JJM1	2	14	5	SP
A0A2V3JNJ8	20	15	6	SP
A0A2V3JPJ8	4	16	4	SP
A0A2V3JSC1	0	14	7	LIPO
A0A2V3JXF8	3	15	5	SP
A0A2V3JF09	22	16	6	SP
A0A2V3JHN5	4	17	0	LIPO
A0A2V3JJ39	7	17	6	SP
A0A2V3JJX8	3	12	3	SP
A0A2V3JMK5	6	18	4	SP
A0A2V3JNW8	3	19	5	SP
A0A2V3JIK5	2	26	0	LIPO
A0A2V3JJ44	7	17	4	SP
A0A2V3JJV8	4	14	4	SP
A0A2V3JL91	10	17	0	LIPO
A0A2V3JLP4	16	16	6	SP
A0A2V3JPI1	20	15	5	SP
A0A2V3JPM8	3	19	3	SP
A0A2V3JPQ2	8	14	5	SP
A0A2V3JRE3	10	16	3	SP
A0A2V3JFR9	5	16	5	SP
A0A2V3JH07	3	14	3	SP
A0A2V3JIS6	3	17	5	SP
A0A2V3JKT2	2	18	0	LIPO
A0A2V3JSS3	11	19	5	SP
A0A2V3JFU4	0	17	5	LIPO
A0A2V3JIL0	6	16	0	LIPO
A0A2V3JKC9	4	14	4	SP
A0A2V3JKK4	12	19	5	SP
A0A2V3JQN4	4	15	5	SP
A0A2V3JG34	3	15	0	LIPO
A0A2V3JH76	2	16	5	SP
A0A2V3JIT9	2	12	5	SP
A0A2V3JJR4	0	17	6	LIPO
A0A2V3JJR9	9	17	4	SP
A0A2V3JK62	8	18	4	SP
A0A2V3JPC6	3	11	7	SP
A0A2V3JPX5	3	18	5	SP
A0A2V3JEY0	3	12	5	SP
A0A2V3JHB1	14	16	5	SP
A0A2V3JJI1	5	17	0	LIPO
A0A2V3JJT0	18	16	5	SP
A0A2V3JKJ3	10	22	3	SP
A0A2V3JLF2	4	17	3	SP
A0A2V3JPB1	6	17	5	SP
A0A2V3JPC2	13	12	5	SP
A0A2V3JPD3	3	15	6	SP
A0A2V3JWU6	2	12	6	SP
A0A2V3JH43	5	16	6	SP
A0A2V3JI89	8	18	5	SP
A0A2V3JJJ3	5	14	4	SP
A0A2V3JJR8	5	12	5	SP
A0A2V3JKY8	8	15	4	SP
A0A2V3JKY9	5	18	3	SP
A0A2V3JL94	2	8	3	SP
A0A2V3JLV0	6	18	4	SP
A0A2V3JM48	4	17	3	SP
A0A2V3JP17	3	16	5	SP
A0A2V3JS68	3	16	6	SP
A0A2V3JFS9	17	17	5	SP
A0A2V3JG61	3	13	10	SP
A0A2V3JJW0	3	18	0	LIPO
A0A2V3JKC1	6	18	4	SP
A0A2V3JKI3	4	14	0	LIPO
A0A2V3JRF4	41	54	60	SP
A0A2V3JTN0	5	17	4	SP
A0A2V3JIF6	6	16	0	LIPO
A0A2V3JJ52	14	20	0	LIPO
A0A2V3JKD6	8	18	5	SP
A0A2V3JKP3	13	16	5	SP
A0A2V3JLU9	5	16	5	SP
A0A2V3JMP4	15	17	3	SP
A0A2V3JMT9	2	13	5	SP
A0A2V3JNT6	3	13	3	SP
A0A2V3JNT7	3	13	5	SP
A0A2V3JXE9	5	15	5	SP
A0A2V3JGA3	3	18	0	LIPO
A0A2V3JK22	3	15	4	SP
A0A2V3JLD3	17	23	5	SP
A0A2V3JMT1	5	17	4	SP
A0A2V3JP27	5	14	6	SP
A0A2V3JPT7	4	12	6	SP
A0A2V3JWX9	2	15	0	LIPO
A0A2V3JFA2	4	14	7	SP
A0A2V3JFC6	5	17	3	SP
A0A2V3JGP9	5	22	6	SP
A0A2V3JHG2	2	13	4	SP
A0A2V3JIB3	21	18	0	LIPO
A0A2V3JIN5	3	15	5	SP
A0A2V3JMQ0	9	18	5	SP
A0A2V3JNX8	6	15	4	SP
A0A2V3JSJ7	17	14	4	SP
A0A2V3JU70	12	19	5	SP
A0A2V3JFE0	3	14	3	SP
A0A2V3JFK5	11	17	4	SP
A0A2V3JG38	6	17	4	SP
A0A2V3JJ73	3	16	3	SP
A0A2V3JK32	2	18	3	SP
A0A2V3JK59	3	14	5	SP
A0A2V3JKV6	11	15	5	SP
A0A2V3JN44	11	19	5	SP
A0A2V3JNM0	3	17	0	LIPO
A0A2V3JRI0	4	17	0	LIPO
A0A2V3JRM7	5	17	4	SP
A0A2V3JSK0	4	19	7	SP
A0A2V3JGP7	17	16	4	SP
A0A2V3JH64	3	19	5	SP
A0A2V3JN55	4	15	7	SP
A0A2V3JQN5	6	18	4	SP
A0A2V3JWT4	3	15	5	SP
A0A2V3JGL0	3	23	0	LIPO
A0A2V3JL52	5	13	3	SP
A0A2V3JLR3	4	15	0	LIPO
A0A2V3JLZ7	7	17	4	SP
A0A2V3JM40	6	20	6	SP
A0A2V3JMI5	0	13	6	LIPO
A0A2V3JNQ0	3	17	8	SP
A0A2V3JS21	9	23	0	LIPO
A0A2V3JSI9	6	17	0	LIPO
A0A2V3JVJ3	5	15	6	SP
A0A2V3JFF1	10	13	7	SP
A0A2V3JFG2	3	14	3	SP
A0A2V3JIP5	6	21	5	SP
A0A2V3JJ56	15	14	7	SP
A0A2V3JJP1	3	16	6	SP
A0A2V3JKA4	5	18	0	LIPO
A0A2V3JL16	7	18	5	SP
A0A2V3JL40	3	15	0	LIPO
A0A2V3JLF3	2	17	7	SP
A0A2V3JND8	14	15	5	SP
A0A2V3JIB8	6	17	4	SP
A0A2V3JIU8	5	14	4	SP
A0A2V3JK82	3	12	5	SP
A0A2V3JL46	4	15	6	SP
A0A2V3JLQ9	3	17	3	SP
A0A2V3JNJ0	17	15	5	SP
A0A2V3JNU9	4	15	0	LIPO
A0A2V3JPR2	4	17	4	SP
A0A2V3JQ51	6	16	6	SP
A0A2V3JQ67	7	16	5	SP
A0A2V3JQ70	5	17	3	SP
A0A2V3JH75	6	15	4	SP
A0A2V3JJF7	4	21	4	SP
A0A2V3JKB1	5	17	4	SP
A0A2V3JL59	6	17	0	LIPO
A0A2V3JLA1	2	13	5	SP
A0A2V3JLH4	3	14	4	SP
A0A2V3JMU6	14	20	0	LIPO
A0A2V3JNA5	5	18	4	SP
A0A2V3JNL6	4	18	0	LIPO
A0A2V3JFN9	4	16	4	SP
A0A2V3JJ15	3	21	0	LIPO
A0A2V3JK16	0	0	0	SP
A0A2V3JMJ6	3	13	3	SP
A0A2V3JNY9	4	16	4	SP
A0A2V3JGR9	2	16	0	LIPO
A0A2V3JHA7	4	15	5	SP
A0A2V3JIV9	6	17	6	SP
A0A2V3JJ95	14	17	0	LIPO
A0A2V3JK29	4	16	5	SP
A0A2V3JKF9	2	11	5	SP
A0A2V3JNA9	30	15	4	SP
A0A2V3JH51	4	17	0	LIPO
A0A2V3JJP7	3	12	5	SP
A0A2V3JJU6	18	13	5	SP
A0A2V3JKC3	3	15	5	SP
A0A2V3JLY2	3	16	6	SP
A0A2V3JND9	8	17	3	SP
A0A2V3JR25	1	1	2	SP
A0A2V3JG53	7	14	7	SP
A0A2V3JH23	5	16	7	SP
A0A2V3JJB1	6	13	4	SP
A0A2V3JKP8	3	14	5	SP
A0A2V3JMF7	3	19	7	SP
A0A2V3JNG9	10	19	3	SP
A0A2V3JPC7	7	15	1	SP
A0A2V3JV62	3	19	0	LIPO
A0A2V3JI76	3	19	0	LIPO
A0A2V3JJK3	3	16	6	SP
A0A2V3JJL7	9	16	5	SP
A0A2V3JJL8	3	16	4	SP
A0A2V3JKK9	7	19	0	LIPO
A0A2V3JMB1	8	17	4	SP
A0A2V3JQZ8	3	21	3	SP
A0A2V3JRE9	23	17	4	SP
A0A2V3JSN4	17	14	4	SP
A0A2V3JHS9	9	18	3	SP
A0A2V3JJ36	3	16	0	LIPO
A0A2V3JJU7	4	17	4	SP
A0A2V3JK45	15	17	4	SP
A0A2V3JLC5	4	17	4	SP
A0A2V3JLN1	3	16	0	LIPO
A0A2V3JNH9	4	13	6	SP
A0A2V3JNW5	7	19	5	SP
A0A2V3JSF3	13	16	4	SP
A0A2V3JU86	0	13	4	LIPO
A0A2V3JFX1	6	19	5	SP
A0A2V3JMD9	2	14	5	SP
A0A2V3JMR1	3	13	4	SP
A0A2V3JQ79	18	17	5	SP
A0A2V3JR95	10	15	6	SP
A0A2V3JGM0	18	16	5	SP
A0A2V3JJC4	3	13	4	SP
A0A2V3JLM4	7	17	0	LIPO
A0A2V3JPP5	14	16	5	SP
A0A2V3JQG6	11	18	3	SP
A0A2V3JRS5	4	19	0	LIPO
A0A2V3JUN4	4	18	4	SP
A0A2V3JX94	22	15	5	SP
A0A2V3JF96	4	18	0	LIPO
A0A2V3JH78	10	18	4	SP
A0A2V3JIG4	3	17	0	LIPO
A0A2V3JJF0	2	14	3	SP
A0A2V3JL81	3	16	5	SP
A0A2V3JNA6	5	24	3	SP
A0A2V3JPI2	4	17	4	SP
A0A2V3JPX7	4	16	5	SP
A0A2V3JST5	3	20	4	SP
A0A2V3JFE3	2	17	4	SP
A0A2V3JGE8	6	16	5	SP
A0A2V3JGG6	4	15	0	LIPO
A0A2V3JH45	5	15	5	SP
A0A2V3JJ53	3	15	6	SP
A0A2V3JLH2	15	18	5	SP
A0A2V3JMW5	5	15	7	SP
A0A2V3JNT8	4	14	4	SP
A0A2V3JP30	19	18	8	SP
A0A2V3JPI4	3	14	3	SP
A0A2V3JQP2	2	15	4	SP
A0A2V3JTY2	11	19	5	SP
A0A2V3JI93	4	14	0	LIPO
A0A2V3JIK9	3	15	6	SP
A0A2V3JIL8	7	13	7	SP
A0A2V3JKC5	42	15	6	SP
A0A2V3JLL4	3	19	0	LIPO
A0A2V3JMA4	14	17	0	LIPO
A0A2V3JNN7	12	20	5	SP
A0A2V3JPB0	3	15	5	SP
A0A2V3JQM4	2	1	5	SP
A0A2V3JHK0	7	14	9	SP
A0A2V3JI52	3	10	7	SP
A0A2V3JIV4	3	17	5	SP
A0A2V3JJ66	5	13	3	SP
A0A2V3JJF2	3	17	4	SP
A0A2V3JJM5	3	17	3	SP
A0A2V3JK96	2	16	5	SP
A0A2V3JNC9	13	17	4	SP
A0A2V3JPB8	4	15	5	SP
A0A2V3JPT2	8	17	5	SP
A0A2V3JPT4	4	14	5	SP
A0A2V3JR84	4	20	4	SP
A0A2V3JWM6	1	4	0	LIPO
A0A2V3JG12	3	16	3	SP
A0A2V3JG67	7	13	5	SP
A0A2V3JJ33	16	15	6	SP
A0A2V3JJE8	4	14	5	SP
A0A2V3JK79	3	14	5	SP
A0A2V3JMQ3	26	18	5	SP
A0A2V3JFP0	4	17	0	LIPO
A0A2V3JFV4	9	21	8	SP
A0A2V3JHX8	3	14	5	SP
A0A2V3JHY0	2	20	0	LIPO
A0A2V3JI40	14	17	0	LIPO
A0A2V3JJ16	2	20	0	LIPO
A0A2V3JJ29	48	64	0	LIPO
A0A2V3JJ90	2	16	4	SP
A0A2V3JJU2	2	7	3	SP
A0A2V3JJV3	6	16	5	SP
A0A2V3JL12	2	9	5	SP
A0A2V3JMY8	3	13	4	SP
A0A2V3JP52	13	12	5	SP
A0A2V3JPA0	5	16	3	SP
A0A2V3JR34	5	18	6	SP
A0A2V3JUF4	2	18	6	SP
A0A2V3JGL6	4	17	0	LIPO
A0A2V3JKK7	4	15	10	SP
A0A2V3JKS5	6	15	0	LIPO
A0A2V3JKY2	6	14	5	SP
A0A2V3JLU4	2	18	7	SP
A0A2V3JLU7	6	17	5	SP
A0A2V3JN37	2	19	0	LIPO
A0A2V3JPL6	37	15	6	SP
A0A2V3JRE1	3	16	3	SP
A0A2V3JX55	0	0	0	LIPO
A0A2V3JM72	19	0	0	PILIN
A0A2V3JM81	14	0	0	PILIN
A0A2V3JGF2	7	0	0	PILIN
A0A2V3JNY5	14	0	0	PILIN
A0A062V5R3	6	17	6	SP
A0A062V651	3	15	5	SP
A0A062VDN3	3	16	0	LIPO
A0A062UUV4	3	17	5	SP
A0A062V186	4	16	4	SP
A0A062V1U7	6	16	4	TAT
A0A062V2D4	5	14	4	SP
A0A062V385	13	23	5	TAT
A0A062V4V9	5	14	3	SP
A0A062V733	3	15	4	SP
A0A062V8X1	25	14	4	SP
A0A062V862	3	16	0	LIPO
A0A062V8G3	4	16	6	SP
A0A062VBE4	3	15	5	SP
A0A062UXW1	3	11	6	SP
A0A062V0D5	7	15	4	SP
A0A062V1K6	3	19	0	LIPO
A0A062V256	2	12	5	SP
A0A062V2D6	15	15	3	SP
A0A062V3A0	5	12	5	SP
A0A062V4P1	4	16	5	SP
A0A062V6X9	6	14	6	SP
A0A062VAP7	3	16	4	SP
A0A062V5P7	2	16	6	SP
A0A062V5W9	19	14	5	SP
A0A062V7A3	9	14	4	SP
A0A062V8D4	7	17	3	SP
A0A062V2F7	3	12	4	SP
A0A062V433	3	18	3	SP
A0A062V4N2	7	16	0	LIPO
A0A062V652	8	20	0	LIPO
A0A062V8C9	8	17	7	SP
A0A062V8L2	2	13	4	SP
A0A062VBJ5	7	13	5	SP
A0A062V092	4	18	7	SP
A0A062V4Z8	3	16	5	SP
A0A062V5M8	14	15	5	SP
A0A062V6W7	4	16	6	SP
A0A062V766	3	15	5	SP
A0A062V7J0	18	19	0	LIPO
A0A062V7R1	5	16	0	LIPO
A0A062VAS5	4	14	5	SP
A0A062VBL3	2	16	0	LIPO
A0A062UUA1	9	17	5	SP
A0A062V141	4	37	5	SP
A0A062V1A7	6	17	4	SP
A0A062V1F7	4	16	0	LIPO
A0A062V540	3	17	5	SP
A0A062V5W4	13	15	4	SP
A0A062V623	3	17	0	LIPO
A0A062V6Q3	3	13	0	LIPO
A0A062V8W3	7	17	3	SP
A0A062V9G0	3	16	4	SP
A0A062V9M4	6	14	5	SP
A0A062VA80	14	16	5	SP
A0A062V3K5	4	13	5	SP
A0A062V673	13	14	5	SP
A0A062V6P1	5	16	6	SP
A0A062V760	3	16	4	SP
A0A062VAW7	6	17	5	SP
A0A062VCA8	11	22	5	TAT
A0A062VDL6	3	17	6	SP
A0A062V0N3	2	13	4	SP
A0A062V1W3	7	14	6	SP
A0A062V3A2	24	21	5	TAT
A0A062V4G8	4	14	3	SP
A0A062V5F4	3	16	3	SP
A0A062V7D5	3	18	4	SP
A0A062VDD1	4	12	5	SP
A0A062V378	4	17	0	LIPO
A0A062V5T0	19	14	5	SP
A0A062VD28	4	14	5	SP
A0A062UVE9	4	18	0	LIPO
A0A062V3B3	16	16	0	LIPO
A0A062V4U7	8	14	3	SP
A0A062V6Y7	3	15	5	SP
A0A062V7J2	2	12	4	SP
A0A062V8H5	3	15	3	SP
A0A062VA66	10	15	5	SP
A0A062UXS0	5	18	4	SP
A0A062UZ02	3	15	6	SP
A0A062V3E8	20	15	5	TAT
A0A062V3N6	5	22	4	SP
A0A062V4L1	4	14	9	SP
A0A062V9G7	3	12	5	SP
A0A062V9V7	6	18	5	SP
A0A062VAQ9	4	15	4	SP
A0A062VBL1	4	15	0	LIPO
A0A062VCB9	11	22	5	TAT
A0A062UUW7	4	19	4	SP
A0A062UW00	6	16	5	SP
A0A062V5D8	3	14	7	SP
A0A062V767	4	13	4	SP
A0A062UX12	4	16	5	SP
A0A062UYZ5	12	14	7	SP
A0A062V2P8	5	16	5	SP
A0A062V3H8	3	14	4	SP
A0A062V5K4	13	16	6	SP
A0A062VAP4	28	19	7	SP
A0A062VBA6	5	15	8	SP
A0A062VC87	7	16	0	LIPO
A0A062VCE0	5	13	4	SP
A0A062VCU8	3	14	3	SP
A0A062UTN1	2	13	3	SP
A0A062UZU2	4	19	5	SP
A0A062V487	12	16	5	SP
A0A062V4M6	4	15	5	SP
A0A062V8N4	4	15	6	SP
A0A062UWJ0	3	16	0	LIPO
A0A062UZ85	3	11	5	SP
A0A062V6A5	4	15	0	LIPO
A0A062V7N7	3	14	5	SP
A0A062V889	4	15	5	SP
A0A062V8L9	2	12	5	SP
A0A062V981	3	17	0	LIPO
A0A062VD06	4	17	4	SP
A0A062VDA2	3	14	6	SP
A0A062VDT6	10	15	7	SP
A0A062VE93	2	15	6	SP
A0A062V0E6	3	17	0	LIPO
A0A062V2A9	4	15	6	SP
A0A062V348	6	18	3	SP
A0A062V563	2	17	4	SP
A0A062V8A2	7	16	4	SP
A0A062V8H2	2	13	5	SP
A0A062V8N5	13	14	0	LIPO
A0A062V1W9	3	16	5	SP
A0A062V4N6	6	17	3	SP
A0A062VBX4	3	19	5	SP
A0A062V0X8	20	13	5	SP
A0A062V4J1	6	17	8	SP
A0A062V6Z4	3	14	4	SP
A0A062V9X9	2	17	4	SP
A0A062VCR3	3	13	8	SP
A0A062UVA6	2	18	3	SP
A0A062UZR1	7	17	5	SP
A0A062V2B5	4	13	5	SP
A0A062V9L5	9	21	0	LIPO
A0A062VEF6	2	7	6	SP
A0A062UV35	7	16	9	SP
A0A062V2M8	3	14	5	SP
A0A062V3P6	3	15	5	SP
A0A062V717	6	19	5	SP
A0A062V7K3	3	20	0	LIPO
A0A062VBS9	4	14	0	LIPO
A0A062VC90	15	15	3	SP
A0A062V077	4	16	7	SP
A0A062V1S1	6	14	3	SP
A0A062V3D8	19	13	4	SP
A0A062VE82	6	12	6	SP
A0A062VEP9	3	17	6	SP
A0A062UVI8	2	14	5	SP
A0A062UZC8	3	15	4	SP
A0A062UZI3	3	15	0	LIPO
A0A062V650	3	11	5	SP
A0A062V839	24	15	4	SP
A0A062V8B2	2	17	4	SP
A0A062V8E2	21	16	6	SP
A0A062VAP8	3	16	4	SP
A0A062UTH9	4	17	5	SP
A0A062UXL5	2	14	6	SP
A0A062V0X0	2	15	0	LIPO
A0A062V0X6	20	17	5	SP
A0A062V1M0	6	13	6	SP
A0A062V6W8	4	12	4	SP
A0A062V775	2	18	0	LIPO
A0A062V7B7	3	14	3	SP
A0A062V7N4	3	14	6	SP
A0A062UXH5	17	15	3	SP
A0A062UYQ0	2	12	5	SP
A0A062UZ74	3	22	4	SP
A0A062V3Z1	3	16	4	SP
A0A062V7Q0	2	37	0	LIPO
A0A062V825	4	16	3	SP
A0A062VBM1	2	18	4	SP
A0A062VC97	9	19	3	SP
A0A062UZR8	2	19	3	SP
A0A062V140	5	16	5	SP
A0A062V4U9	5	19	5	SP
A0A062V7T1	4	16	4	SP
A0A062V8T3	6	15	5	SP
A0A062V9S2	3	14	0	LIPO
A0A062VAF9	3	15	0	LIPO
A0A062UUX2	5	15	8	SP
A0A062V098	5	16	3	SP
A0A062V157	2	17	5	SP
A0A062V2R5	1	7	0	LIPO
A0A062V319	6	16	4	SP
A0A062V4J8	3	18	4	SP
A0A062V5X8	2	16	5	SP
A0A062V630	5	18	5	SP
A0A062V806	5	15	0	LIPO
A0A062V835	2	16	0	LIPO
A0A062VAE4	31	15	6	SP
A0A062V1D9	4	16	5	SP
A0A062V2H8	4	14	3	SP
A0A062V4Q9	4	16	7	SP
A0A062V655	3	13	4	SP
A0A062V753	4	15	5	SP
A0A062V7K0	3	19	5	SP
A0A062V8G7	5	17	4	SP
A0A062UVD8	26	14	3	SP
A0A062UXF4	3	13	3	SP
A0A062UYN9	3	16	4	SP
A0A062UYP5	6	25	0	LIPO
A0A062UYU4	5	18	8	SP
A0A062UZK0	3	17	4	SP
A0A062V050	6	16	0	LIPO
A0A062V2Q6	3	18	0	LIPO
A0A062V5T8	3	16	4	SP
A0A062VAQ2	8	17	4	SP
A0A062VB11	1	8	5	SP
A0A062VEK6	4	16	0	LIPO
A0A062UW44	2	14	6	SP
A0A062V010	3	14	5	SP
A0A062V3Y6	1	4	4	SP
A0A062V5Z1	9	15	5	SP
A0A062V6X3	6	15	4	SP
A0A062V8S3	3	19	5	SP
A0A062V9B9	16	14	4	SP
A0A062VBH4	4	16	5	SP
A0A062V2J2	4	15	5	SP
A0A062V754	11	16	5	SP
A0A062VBJ8	4	14	7	SP
A0A062V7G3	18	14	4	SP
A0A062V176	11	0	0	PILIN
A0A062UVT3	13	0	0	PILIN
A0A062V5P9	6	0	0	PILIN
A0A062V7L3	6	0	0	PILIN
F4BT16	15	17	4	SP
F4BT31	4	13	3	SP
F4BT70	4	18	3	SP
F4BTS0	3	16	5	SP
F4BUX5	4	20	3	SP
F4BVA2	2	20	5	SP
F4BXZ9	2	17	6	SP
F4BY71	3	13	6	SP
F4BYX6	14	12	6	SP
F4BZ14	2	13	5	SP
F4BZJ6	3	14	4	SP
F4BZP4	3	13	5	SP
F4BZT1	2	15	5	SP
F4BT94	3	12	5	SP
F4BTH2	13	13	5	SP
F4BVF3	4	13	4	SP
F4BVV4	5	15	4	SP
F4BX70	3	25	5	SP
F4BX98	5	15	3	SP
F4BXN7	4	16	5	SP
F4BXR5	4	14	5	SP
F4BYY4	1	1	3	SP
F4BZP2	2	14	5	SP
F4C0V0	8	15	3	SP
F4BTZ6	4	15	6	SP
F4BVR6	2	14	3	SP
F4BWE0	25	13	4	SP
F4BXM4	4	14	4	SP
F4BXT4	2	16	0	LIPO
F4BY65	3	16	3	SP
F4C0Q9	3	16	5	SP
F4BTZ5	2	8	3	SP
F4BU14	2	13	4	SP
F4BV95	13	14	5	SP
F4BVE0	4	15	0	LIPO
F4BVN5	3	15	3	SP
F4BVY5	5	15	3	SP
F4BW08	7	13	6	SP
F4BXG4	3	19	7	SP
F4BYY1	17	16	3	SP
F4BZ67	3	11	7	SP
F4BZZ2	14	13	6	SP
F4C006	2	24	6	SP
F4C0A1	3	14	4	SP
F4C0H4	4	16	4	SP
F4BSY5	0	10	5	LIPO
F4BTY9	4	15	4	SP
F4BWD7	39	50	53	SP
F4BWF0	4	19	6	SP
F4BWP8	3	16	3	SP
F4BYA6	3	16	4	SP
F4BYI6	6	13	5	SP
F4BYJ8	3	15	5	SP
F4BYT8	18	18	5	SP
F4C0V4	4	10	6	SP
F4BSU5	2	21	7	SP
F4BTC7	2	15	5	SP
F4BTZ9	5	15	4	SP
F4BU06	3	19	3	SP
F4BWA6	8	17	4	SP
F4BWV9	23	17	5	SP
F4BXX1	2	14	3	SP
F4BYH4	5	13	5	SP
F4BYT1	8	16	4	SP
F4BYZ3	4	13	5	SP
F4BZK4	3	10	9	SP
F4BZX9	2	7	6	SP
F4C013	2	11	5	SP
F4BT15	4	14	5	SP
F4BT41	6	15	6	SP
F4BT68	7	16	5	SP
F4BT81	19	21	5	SP
F4BU40	2	7	4	SP
F4BV30	2	16	5	SP
F4BV43	4	15	4	SP
F4BW91	3	18	3	SP
F4BWA0	0	15	6	LIPO
F4BWC0	17	19	3	SP
