Accession number	n-region count	h-region count	c-region count	SP type
A0A1D2W5J5	2	3	6	SP
A0A1D2W6Y1	4	17	5	SP
A0A1D2WA53	2	10	7	SP
A0A1D2WDZ4	6	16	0	LIPO
A0A1D2W416	6	16	5	SP
A0A1D2W927	5	15	5	SP
A0A1D2W9Z3	3	17	0	LIPO
A0A1D2WBR4	2	9	3	SP
A0A1D2WDJ4	4	17	5	SP
A0A1D2W4V7	6	17	6	SP
A0A1D2W5Z3	3	16	5	SP
A0A1D2W6J6	2	3	6	SP
A0A1D2W7D4	9	14	5	SP
A0A1D2W512	5	16	4	SP
A0A1D2W5I2	3	19	0	LIPO
A0A1D2W5P0	6	14	5	SP
A0A1D2WAD4	4	19	7	SP
A0A1D2WBA6	4	19	0	LIPO
A0A1D2WD56	11	16	5	SP
A0A1D2WDY8	3	16	5	SP
A0A1D2W485	4	17	8	SP
A0A1D2W4U1	2	8	4	SP
A0A1D2W7B5	11	16	5	SP
A0A1D2W8W4	13	17	5	SP
A0A1D2WCN5	3	13	5	SP
A0A1D2WDG3	0	18	6	LIPO
A0A1D2WDK3	3	15	7	SP
A0A1D2W4Y1	2	16	7	SP
A0A1D2W6Q8	2	13	7	SP
A0A1D2W7M3	3	16	5	SP
A0A1D2W9H6	29	16	5	SP
A0A1D2WB09	9	17	4	SP
A0A1D2WDL5	4	15	5	SP
A0A1D2W4C2	0	16	3	LIPO
A0A1D2W4C7	8	14	4	SP
A0A1D2W4D5	4	14	6	SP
A0A1D2W5G7	2	16	0	LIPO
A0A1D2WAY9	4	18	5	SP
A0A1D2WC86	4	17	0	LIPO
A0A1D2WD41	2	11	5	SP
A0A1D2WDG8	4	15	6	SP
A0A1D2W524	3	19	6	SP
A0A1D2W6C9	3	16	0	LIPO
A0A1D2WDS9	2	9	5	SP
A0A1D2W8Z8	2	13	6	SP
A0A1D2WB26	4	17	3	SP
A0A1D2WC42	3	17	0	LIPO
A0A1D2WD08	4	18	5	SP
A0A1D2WD37	4	13	4	SP
A0A1D2W492	3	18	5	SP
A0A1D2W6G8	3	15	6	SP
A0A1D2W711	5	12	6	SP
A0A1D2WAT8	8	17	3	SP
A0A1D2WBU4	3	15	6	SP
A0A1D2WDV5	2	10	5	SP
A0A1D2WDW1	4	15	5	SP
A0A1D2W4J1	4	17	6	SP
A0A1D2W4V5	3	15	5	SP
A0A1D2W5Y1	5	16	5	SP
A0A1D2W8E3	4	14	6	SP
A0A1D2W8N6	4	15	5	SP
A0A1D2WAF3	3	17	5	SP
A0A1D2WD93	3	17	0	LIPO
A0A1D2WDQ8	5	15	6	SP
A0A1D2W4R6	2	11	5	SP
A0A1D2W5R3	4	14	3	SP
A0A1D2WCT7	3	15	7	SP
A0A1D2W4F7	5	18	5	SP
A0A1D2W4S0	6	17	3	SP
A0A1D2W5D5	6	14	7	SP
A0A1D2W7U6	4	14	5	SP
A0A1D2W8X6	3	16	0	LIPO
A0A1D2W9A7	3	16	5	SP
A0A1D2WAA7	12	17	3	SP
A0A1D2W455	5	18	6	SP
A0A1D2W6Y8	16	17	3	SP
A0A1D2W705	7	15	4	SP
A0A1D2W9D1	6	16	5	SP
A0A1D2WAG2	4	19	7	SP
A0A1D2WCM0	5	19	7	SP
A0A1D2W4R7	2	14	5	SP
A0A1D2WAF6	5	18	3	SP
A0A1D2WAY6	8	17	5	SP
A0A1D2WD28	6	14	6	SP
A0A1D2WDU7	3	17	6	SP
A0A1D2W4T9	6	18	5	SP
A0A1D2W4Z6	2	11	5	SP
A0A1D2W618	5	15	6	SP
A0A1D2W983	5	17	3	SP
A0A1D2W4I7	10	13	5	SP
A0A1D2W783	2	9	6	SP
A0A1D2W7F1	1	10	5	SP
A0A1D2W8S6	4	15	5	SP
A0A1D2W9B9	4	18	0	LIPO
A0A1D2W9K2	1	6	27	SP
A0A1D2WBG8	3	17	0	LIPO
A0A1D2W586	3	17	5	SP
A0A1D2W660	3	15	6	SP
A0A1D2WAM7	1	4	4	SP
A0A1D2W439	4	16	5	SP
A0A1D2W475	5	21	6	SP
A0A1D2W659	3	16	0	LIPO
A0A1D2W808	4	15	5	SP
A0A1D2W4G7	3	18	4	SP
A0A1D2W5J7	3	19	6	SP
A0A1D2WD86	2	16	5	SP
A0A1D2WDI8	4	17	5	SP
A0A1D2W5S3	3	16	0	LIPO
A0A1D2W741	5	15	8	SP
A0A1D2W944	6	14	8	SP
A0A1D2W9R6	4	22	4	SP
A0A1D2WDC5	2	10	7	SP
A0A1D2W5F3	5	0	0	PILIN
A0A1D2W8R6	9	0	0	PILIN
A0A1D2W5F2	10	0	0	PILIN
A0A1D2W527	9	0	0	PILIN
A0A1D2W9D0	5	0	0	PILIN
A0A1D2W547	-1	0	0	PILIN
A0A1D2W9H7	5	0	0	PILIN
A0A1D2W5J4	8	0	0	PILIN
A0A1D2W5Q0	7	0	0	PILIN
A0A1V6N1F5	4	15	5	SP
A0A1V6N2S2	2	10	7	SP
A0A1V6N3R4	6	15	4	SP
A0A1V6N427	10	16	0	LIPO
A0A1V6N1P4	4	17	5	SP
A0A1V6N1U7	8	16	6	SP
A0A1V6N2K1	3	11	5	SP
A0A1V6N3D3	2	9	3	SP
A0A1V6N3Q5	14	17	5	SP
A0A1V6N018	7	17	5	SP
A0A1V6N0R9	16	18	5	SP
A0A1V6N108	6	18	5	SP
A0A1V6N310	2	11	6	SP
A0A1V6N382	6	18	5	SP
A0A1V6N3X7	4	14	7	SP
A0A1V6N430	3	16	5	SP
A0A1V6N0V3	2	12	5	SP
A0A1V6N1R3	6	17	5	SP
A0A1V6N3Z7	4	20	3	SP
A0A1V6N401	5	13	4	SP
A0A1V6N4C5	3	13	6	SP
A0A1V6N069	0	14	9	LIPO
A0A1V6N0S0	4	16	6	SP
A0A1V6N2M4	6	18	5	SP
A0A1V6N319	4	14	5	SP
A0A1V6N3S5	7	16	4	SP
A0A1V6N406	8	18	5	SP
A0A1V6N4B7	5	14	5	SP
A0A1V6N545	4	15	5	SP
A0A1V6N0E7	14	19	5	SP
A0A1V6N1C8	12	15	5	SP
A0A1V6N1C9	11	16	4	SP
A0A1V6N2E4	2	9	5	SP
A0A1V6N2W6	2	10	5	SP
A0A1V6N3A2	5	15	5	SP
A0A1V6N3A5	16	18	5	SP
A0A1V6N3L0	7	15	5	SP
A0A1V6N3P5	4	15	6	SP
A0A1V6N199	5	16	4	SP
A0A1V6N2S8	9	18	5	SP
A0A1V6N2V9	7	16	5	SP
A0A1V6N2Z5	8	17	7	SP
A0A1V6N3E8	5	17	7	SP
A0A1V6N4D1	2	9	5	SP
A0A1V6N074	13	16	5	SP
A0A1V6N170	2	6	5	SP
A0A1V6N1U4	1	5	5	SP
A0A1V6N2M2	3	16	6	SP
A0A1V6N3W3	3	14	8	SP
A0A1V6N3Y4	1	9	4	SP
A0A1V6N429	5	17	4	SP
A0A1V6N541	10	16	4	SP
A0A1V6N1G4	6	18	5	SP
A0A1V6N1T1	10	16	3	SP
A0A1V6N3N6	3	10	5	SP
A0A1V6N466	7	16	5	SP
A0A1V6N478	2	11	5	SP
A0A1V6N151	9	17	5	SP
A0A1V6N1J9	5	15	5	SP
A0A1V6N2I7	6	18	5	SP
A0A1V6N2K8	6	18	5	SP
A0A1V6N3V8	2	11	5	SP
A0A1V6N4M6	4	15	5	SP
A0A1V6MZY1	6	18	5	SP
A0A1V6N125	7	16	0	LIPO
A0A1V6N0A1	13	19	5	SP
A0A1V6N1E6	16	18	5	SP
A0A1V6N4F0	16	18	5	SP
A0A1V6N5D5	5	17	6	SP
A0A1V6N1L6	9	18	4	SP
A0A1V6N3W8	4	14	4	SP
A0A1V6N4C1	2	10	4	SP
A0A1V6N5A5	11	18	6	SP
A0A1V6MZZ4	2	14	5	SP
A0A1V6N0E9	13	15	5	SP
A0A1V6N164	4	14	5	SP
A0A1V6N1G7	7	13	7	SP
A0A1V6N1Z7	6	18	5	SP
A0A1V6N293	2	9	8	SP
A0A1V6N2K9	4	16	0	LIPO
A0A1V6N364	2	11	4	SP
A0A1V6N0T4	9	19	5	SP
A0A1V6N118	16	18	5	SP
A0A1V6N2M3	11	16	4	SP
A0A1V6N3D2	0	15	4	LIPO
A0A1V6N3M7	13	15	5	SP
A0A1V6N422	3	16	5	SP
A0A1V6N4E9	24	19	5	SP
A0A1V6N4S5	16	18	5	SP
A0A1V6N0H4	16	18	5	SP
A0A1V6N0S6	7	17	3	SP
A0A1V6N195	3	15	5	SP
A0A1V6N1B9	4	16	5	SP
A0A1V6N1D9	6	19	5	SP
A0A1V6N1I2	11	14	4	SP
A0A1V6N3L5	29	17	6	SP
A0A1V6N3V4	7	17	4	SP
A0A1V6MZQ0	6	18	5	SP
A0A1V6N1H5	7	16	5	SP
A0A1V6N3H2	6	16	5	SP
A0A1V6N3N3	6	15	5	SP
A0A1V6N5D9	9	15	5	SP
A0A1V6N2B9	4	15	5	SP
A0A1V6N5D0	6	19	5	SP
A0A1V6MZT0	0	18	6	LIPO
A0A1V6N137	5	21	6	SP
A0A1V6N2A0	8	17	5	SP
A0A1V6N308	6	15	5	SP
A0A1V6N3E3	2	12	5	SP
A0A1V6N3W9	6	15	5	SP
A0A1V6N416	7	15	4	SP
A0A1V6N491	3	19	4	SP
A0A1V6N057	21	17	5	SP
A0A1V6N207	5	16	5	SP
A0A1V6N3L3	5	15	5	SP
A0A1V6N2U1	9	0	0	PILIN
A0A1V6N313	13	0	0	PILIN
A0A328RXJ8	6	17	3	SP
A0A328RYM8	8	15	4	SP
A0A328RYP4	4	19	0	LIPO
A0A328RZI0	4	15	3	SP
A0A328S9L3	2	17	3	SP
A0A328S1T7	5	16	5	SP
A0A328S3V4	6	16	0	LIPO
A0A328S4S5	7	18	6	SP
A0A328S744	4	15	5	SP
A0A328S8P3	3	16	4	SP
A0A328RW44	3	13	5	SP
A0A328RWJ5	5	14	4	SP
A0A328S0G4	3	12	4	SP
A0A328RZJ8	0	15	5	LIPO
A0A328S0Y6	1	3	4	SP
A0A328S2C7	4	17	3	SP
A0A328S6L1	26	15	3	SP
A0A328S8R6	5	17	3	SP
A0A328RUH3	6	16	0	LIPO
A0A328RYC7	5	16	4	SP
A0A328S438	5	16	3	SP
A0A328S950	5	15	5	SP
A0A328S9D3	4	19	4	SP
A0A328RU70	8	14	3	SP
A0A328RXN4	2	18	5	SP
A0A328S141	2	14	3	SP
A0A328S4X2	5	19	4	SP
A0A328RR50	7	15	5	SP
A0A328RU63	5	17	0	LIPO
A0A328S0J3	9	16	3	SP
A0A328RVL3	5	14	3	SP
A0A328S035	4	15	5	SP
A0A328S330	3	17	3	SP
A0A328S3G8	4	15	5	SP
A0A328S3U2	4	15	3	SP
A0A328SC11	3	12	6	SP
A0A328RVD0	4	17	3	SP
A0A328S1F2	6	16	3	SP
A0A328SA54	4	13	6	SP
A0A328RXH6	2	11	5	SP
A0A328RXV5	4	17	9	SP
A0A328RY81	7	15	5	SP
A0A328RZL4	3	16	5	SP
A0A328RZT6	12	14	0	LIPO
A0A328S2B4	5	15	3	SP
A0A328S303	3	19	5	SP
A0A328SCB1	7	16	4	SP
A0A328RV44	9	15	4	SP
A0A328RVI3	6	15	3	SP
A0A328RZ57	6	14	4	SP
A0A328S786	5	13	7	SP
A0A328S7R8	5	17	4	SP
A0A328S7X2	3	17	4	SP
A0A328S732	7	14	3	SP
A0A328SBF7	2	6	4	SP
A0A328SBB1	3	15	0	LIPO
A0A328RXP4	5	16	5	SP
A0A328RZA8	2	11	4	SP
A0A328S111	6	15	5	SP
A0A328S4R7	2	11	4	SP
A0A328RWV8	7	14	6	SP
A0A328RXX6	5	15	9	SP
A0A328RZB3	2	17	5	SP
A0A328RZB4	4	16	3	SP
A0A328S099	4	14	5	SP
A0A328S1E2	5	17	3	SP
A0A328S5U1	5	15	4	SP
A0A328RUI1	3	16	4	SP
A0A328RVL4	5	17	0	LIPO
A0A328RWM7	3	18	0	LIPO
A0A328RX22	7	17	6	SP
A0A328RX24	2	12	3	SP
A0A328RZ26	5	15	4	SP
A0A328S488	5	15	4	SP
A0A328RX84	3	17	3	SP
A0A328S2F2	4	15	3	SP
A0A328S6A9	6	17	4	SP
A0A328S6S9	4	16	4	SP
A0A328S9Y5	6	13	4	SP
A0A328S185	5	0	0	PILIN
A0A328RWM1	6	0	0	PILIN
A0A328S6P4	9	0	0	PILIN
A0A328S5S9	9	0	0	PILIN
A0A328S8A1	6	0	0	PILIN
R9SIE9	7	17	0	LIPO
R9SJB8	6	15	5	SP
R9SLN9	5	13	5	SP
R9SIJ4	5	15	6	SP
R9SIK5	0	16	5	LIPO
R9SJC2	4	18	4	SP
R9SLN5	0	16	4	LIPO
R9SJ90	6	17	3	SP
R9SK54	7	16	4	SP
R9SKR3	4	16	4	SP
R9SLQ4	4	16	5	SP
R9SIC8	2	13	5	SP
R9SJI5	15	18	5	SP
R9SL17	6	15	5	SP
R9SLM3	2	7	5	SP
R9SKV0	6	15	5	SP
R9SMV4	5	15	4	SP
R9SHM7	7	16	4	SP
R9SJE9	7	16	4	SP
R9SJM4	4	15	7	SP
R9SHM1	19	19	0	LIPO
R9SK85	9	16	4	SP
R9SN53	3	14	10	SP
R9SIV7	3	18	7	SP
R9SKD8	13	18	4	SP
R9SKC1	6	15	5	SP
R9SKT0	4	15	4	SP
R9SL59	5	14	6	SP
R9SGT3	6	18	3	SP
R9SJK1	2	9	5	SP
R9SKJ7	6	14	5	SP
R9SK51	5	15	0	LIPO
R9SKJ2	5	14	6	SP
R9SKS8	4	20	3	SP
R9SJM8	6	16	4	SP
R9SL48	7	15	4	SP
R9SL82	9	15	5	SP
R9SMR0	5	15	5	SP
R9SP61	3	13	6	SP
R9SL43	11	0	0	PILIN
R9SKA2	16	0	0	PILIN
R9SKQ9	9	0	0	PILIN
Q58364	14	12	3	SP
Q57806	3	19	0	LIPO
Q58100	4	16	0	LIPO
Q58243	5	18	0	LIPO
Q58793	4	13	4	SP
Q57965	7	14	4	SP
Q58930	3	14	0	LIPO
Q58949	4	17	0	LIPO
Q58005	3	13	5	SP
Q58678	3	11	5	SP
Q58920	24	15	4	SP
Q57736	3	20	6	SP
Q58166	3	13	3	SP
Q58368	3	15	5	SP
Q57723	5	19	0	LIPO
Q58470	0	11	5	LIPO
Q58834	9	14	0	LIPO
Q57852	7	12	5	SP
Q58244	6	14	0	LIPO
Q58282	3	17	0	LIPO
Q58561	10	15	5	SP
Q58768	4	18	0	LIPO
Q58313	8	12	3	SP
Q58377	3	14	0	LIPO
Q58586	4	16	0	LIPO
Q58788	3	14	4	SP
Q58052	5	19	0	LIPO
Q58163	5	17	3	SP
Q57707	3	16	0	LIPO
Q58232	7	16	5	SP
Q58686	3	17	3	SP
Q58791	3	16	5	SP
Q58837	17	19	0	LIPO
Q58956	5	13	3	SP
Q57550	4	16	0	LIPO
Q58677	36	50	0	LIPO
Q58863	3	15	3	SP
Q57861	6	15	5	SP
Q58225	2	19	5	SP
Q58662	3	14	0	LIPO
Q58809	5	14	0	LIPO
Q58901	46	56	60	SP
Q58288	3	17	0	LIPO
Q58538	6	16	0	LIPO
Q58688	4	14	3	SP
Q58995	4	14	3	SP
Q58353	9	16	0	LIPO
Q58205	5	13	4	SP
O53113	3	12	4	SP
Q57737	9	16	5	SP
Q57858	3	19	0	LIPO
Q58355	19	17	0	LIPO
Q58421	15	19	0	LIPO
Q58580	3	17	0	LIPO
Q58165	4	11	11	SP
Q58257	2	20	0	LIPO
Q58714	10	11	5	SP
Q58789	9	18	5	SP
Q58792	5	17	3	SP
Q58865	10	0	0	PILIN
Q60324	8	0	0	PILIN
Q58680	-1	0	0	PILIN
P81322	8	0	0	PILIN
Q58795	13	0	0	PILIN
Q58303	11	0	0	PILIN
Q58302	12	0	0	PILIN
P81323	14	0	0	PILIN
Q58864	11	0	0	PILIN
Q58301	12	0	0	PILIN
Q57873	15	0	0	PILIN
O26454	3	16	4	SP
O26815	7	16	4	SP
O27058	5	15	5	SP
O27928	6	16	5	SP
O26863	3	14	5	SP
O26159	2	14	6	SP
O26301	2	12	7	SP
O26339	14	13	5	SP
O26430	10	13	4	SP
O26214	2	13	7	SP
O26401	3	16	0	LIPO
O26594	8	13	0	LIPO
O26933	9	15	7	SP
O27879	7	14	4	SP
O26179	12	14	5	SP
O26403	2	13	5	SP
O26761	16	16	3	SP
O26813	3	18	6	SP
O26829	8	15	0	LIPO
O26886	6	18	5	SP
O27486	0	19	3	LIPO
O26303	6	15	5	SP
O26418	4	13	6	SP
O26451	3	15	5	SP
O26769	15	15	5	SP
O26166	7	20	6	SP
O26995	5	15	5	SP
O26608	2	10	0	LIPO
O26670	2	7	5	SP
O26853	3	15	0	LIPO
O27176	3	13	6	SP
O26220	5	15	5	SP
O26402	5	14	5	SP
O26613	1	7	5	SP
O27385	7	16	5	SP
O27529	8	14	4	SP
O26190	11	15	5	SP
O26200	3	16	6	SP
O26459	2	12	7	SP
O26482	5	13	5	SP
O26996	2	13	5	SP
O27416	3	14	5	SP
O26167	3	16	5	SP
O26483	3	15	7	SP
O27286	1	8	0	LIPO
O27451	2	16	4	SP
O27920	6	15	5	SP
O26165	5	15	4	SP
O26510	6	15	5	SP
O26811	6	17	6	SP
O26939	21	14	5	SP
O27011	7	14	6	SP
O27108	7	17	6	SP
O27117	6	12	5	SP
O27400	6	15	5	SP
O26639	9	41	5	SP
O26770	4	15	5	SP
O27076	5	17	5	SP
O27231	3	17	3	SP
O27563	0	14	7	LIPO
O27660	9	17	4	SP
O27853	10	15	5	SP
O26457	26	15	6	SP
O26940	4	18	5	SP
O26609	3	14	0	LIPO
O27482	3	11	5	SP
O26453	11	14	6	SP
O26828	3	16	4	SP
O26999	10	17	3	SP
O27690	5	16	5	SP
O26163	40	53	57	SP
O26619	1	7	10	SP
O27557	11	14	6	SP
O26512	2	14	6	SP
O27146	3	16	3	SP
O27585	2	14	4	SP
O26524	5	0	0	PILIN
O26525	10	0	0	PILIN
O26634	8	0	0	PILIN
O27060	10	0	0	PILIN
