Accession number	n-region count	h-region count	c-region count	SP type
A0A1H6TF67	21	15	0	TATLIPO
A0A1H6US86	5	18	7	SP
A0A1H6VFC1	7	15	0	TATLIPO
A0A1H6XZI5	10	18	5	TAT
A0A1H6UQU0	9	17	0	TATLIPO
A0A1H6UTP9	9	21	4	SP
A0A1H6R926	14	18	3	TAT
A0A1H6R9K9	7	16	6	TAT
A0A1H6RZT6	10	16	0	TATLIPO
A0A1H6U559	14	14	0	TATLIPO
A0A1H6U813	5	15	5	SP
A0A1H6WAG1	6	17	5	SP
A0A1H6X6H6	5	15	0	TATLIPO
A0A1H6XYF2	7	15	0	TATLIPO
A0A1H6T477	9	15	0	TATLIPO
A0A1H6TK86	6	17	4	SP
A0A1H6US96	33	16	4	TAT
A0A1H6VHX6	4	20	3	SP
A0A1H6RLX1	12	17	4	TAT
A0A1H6RR74	15	18	5	TAT
A0A1H6S0X1	9	15	0	TATLIPO
A0A1H6U4F5	9	12	10	LIPO
A0A1H6U6J6	4	15	0	LIPO
A0A1H6VVA6	7	18	0	TATLIPO
A0A1H6WA38	10	16	0	LIPO
A0A1H6QZC9	6	18	4	TAT
A0A1H6R8V0	15	15	0	TATLIPO
A0A1H6RBT8	13	18	0	TATLIPO
A0A1H6XDQ0	6	14	0	TATLIPO
A0A1H6UHZ0	2	13	0	LIPO
A0A1H6ULN5	12	15	0	TATLIPO
A0A1H6VGF8	17	21	6	TAT
A0A1H6XYK9	3	15	8	SP
A0A1H6R4T4	2	18	6	SP
A0A1H6R7W0	5	15	6	SP
A0A1H6UAQ5	3	15	6	SP
A0A1H6UIK6	7	16	0	TATLIPO
A0A1H6WDI8	4	13	0	LIPO
A0A1H6TSY7	8	16	0	TATLIPO
A0A1H6VPZ5	4	17	3	SP
A0A6G2HBM6	7	16	6	TAT
A0A6G2HCD4	58	60	60	TAT
A0A6G2HF85	4	18	3	SP
A0A6G2HHW6	5	15	0	TATLIPO
A0A6G2HBZ0	4	16	12	SP
A0A6G2HE46	5	17	5	TAT
A0A6G2HE88	22	15	0	TATLIPO
A0A6G2HF27	6	15	8	SP
A0A6G2HI66	9	15	0	TATLIPO
A0A6G2HBZ1	37	17	7	TAT
A0A6G2HCF7	2	15	0	LIPO
A0A6G2HDW5	4	17	0	LIPO
A0A6G2HH53	9	17	0	TATLIPO
A0A6G2HCJ6	4	16	0	LIPO
A0A6G2HDS6	8	19	0	TATLIPO
A0A6G2HEG1	16	15	0	TATLIPO
A0A6G2HEW4	14	15	0	TATLIPO
A0A6G2HIZ3	1	9	6	SP
A0A6G2HBD0	1	7	0	LIPO
A0A6G2HF31	8	15	0	TATLIPO
A0A6G2HJU9	12	15	0	TATLIPO
A0A6G2HCP4	9	13	0	TATLIPO
A0A6G2HEK6	2	17	4	SP
A0A6G2HGB6	5	20	4	TAT
A0A6G2HGV5	5	20	7	SP
A0A6G2HJ24	5	16	4	SP
A0A6G2HGE2	4	16	0	LIPO
A0A6G2HH03	17	14	0	TATLIPO
A0A6G2HJ14	5	15	0	TATLIPO
A0A6G2HDM7	4	16	0	TATLIPO
A0A6G2HFJ8	19	16	0	TATLIPO
A0A6G2HC03	7	17	3	TAT
A0A6G2HFK0	3	17	0	TATLIPO
A0A6G2HG30	5	14	0	TATLIPO
A0A6G2HIT5	38	19	5	TAT
A0A6G2HIU6	13	17	14	SP
A0A6G2HBS9	4	20	3	SP
A0A6G2HCP1	14	18	5	TAT
A0A6G2HEG2	14	15	0	TATLIPO
A0A6G2HEN2	8	15	0	TATLIPO
A0A6G2HII2	2	15	6	SP
A0A6G2HBT1	3	15	7	SP
A0A6G2HDH8	7	15	12	SP
A0A6G2HER7	8	15	0	TATLIPO
A0A6G2HGE1	7	15	0	TATLIPO
A0A6G2HH48	7	14	0	TATLIPO
A0A6G2HIE8	11	16	0	TATLIPO
A0A6G2HIG6	18	15	0	TATLIPO
A0A6G2HE48	8	15	0	TATLIPO
A0A6G2HET1	7	17	7	SP
A0A6G2HG59	10	13	0	TATLIPO
A0A6G2HC57	4	17	4	SP
A0A6G2HCV3	1	14	0	LIPO
A0A6G2HCX0	12	15	3	TAT
A0A6G2HFE5	8	15	0	TATLIPO
A0A6G2HI65	6	20	9	SP
A0A6G2HJB9	8	16	0	TATLIPO
A0A6G2HCP9	2	15	5	SP
A0A6G2HCZ9	3	10	3	SP
A0A6G2HDW4	3	11	7	SP
A0A6G2HEZ7	9	16	0	TATLIPO
A0A6G2HGH2	8	15	0	TATLIPO
A0A6G2HII9	7	16	10	SP
A0A6G2HIS6	5	17	5	TAT
A0A6G2HJ27	11	18	6	TAT
A0A6G2HB00	12	19	0	TATLIPO
A0A6G2HCB2	5	18	0	TATLIPO
A0A6G2HCM7	26	19	7	SP
A0A6G2HDH7	2	13	10	SP
A0A6G2HFC6	7	12	0	TATLIPO
A0A6G2HI35	5	20	5	TAT
A0A6G2HEI6	5	15	0	TATLIPO
A0A6G2HHD8	5	14	5	TAT
A0A6G2HHM9	5	15	0	TATLIPO
A0A6G2HI44	15	16	0	TATLIPO
A0A6G2HIS4	5	15	0	TATLIPO
A0A6G2HBR2	4	16	6	SP
A0A6G2HHB5	5	16	0	TATLIPO
A0A6G2HDF1	5	19	5	TAT
A0A6G2HDJ5	1	10	5	SP
A0A6G2HDR5	10	15	6	SP
A0A6G2HE81	7	18	0	TATLIPO
A0A6G2HHG4	5	14	4	SP
A0A6G2HJ33	3	14	0	TATLIPO
A0A6G2HJD4	2	13	0	LIPO
A0A6G2HCR9	16	14	0	TATLIPO
A0A6G2HCZ6	17	22	6	TAT
A0A6G2HDD5	9	15	0	TATLIPO
A0A6G2HHV5	1	9	7	SP
A0A6G2HD55	14	19	4	TAT
A0A6G2HD63	16	17	10	TAT
A0A6G2HEE8	3	16	0	TATLIPO
A0A6G2HE06	7	16	0	TATLIPO
A0A6G2HFV3	4	19	4	SP
A0A6G2HH08	16	15	0	TATLIPO
A0A6G2HHJ2	10	20	4	TAT
A0A6G2HE50	23	19	0	TATLIPO
A0A6G2HHK6	5	18	4	TAT
A0A6G2HJF2	20	16	0	TATLIPO
A0A6G2HFJ0	14	20	5	TAT
A0A6G2HG86	5	15	0	TATLIPO
A0A6G2HGX1	7	19	0	TATLIPO
A0A6G2HH81	17	15	0	TATLIPO
A0A6G2HHF9	38	16	0	TATLIPO
A0A6G2HHU8	6	16	4	SP
A0A6G2HH07	11	21	4	SP
A0A6G2HGR5	4	20	5	SP
A0A6G2HGY0	5	16	0	TATLIPO
A0A6G2HH21	5	16	8	SP
A0A6G2HHK1	6	22	5	SP
A0A6G2HJ17	10	15	0	TATLIPO
A0A6G2HJ26	15	16	0	TATLIPO
A0A6G2HD33	19	15	5	TAT
A0A6G2HDS2	17	15	0	TATLIPO
A0A6G2HEQ2	7	15	0	TATLIPO
A0A6G2HGZ3	13	15	0	TATLIPO
A0A6G2HGZ6	5	20	0	TATLIPO
A0A6G2HHG7	7	16	0	TATLIPO
A0A6G2HHQ5	2	14	5	SP
A0A256IIH0	2	8	10	SP
A0A256IQ89	10	20	4	TAT
A0A256IQU0	10	15	0	TATLIPO
A0A256IS55	36	16	0	TATLIPO
A0A256ID90	10	15	0	TATLIPO
A0A256IDC1	9	13	0	TATLIPO
A0A256IF78	6	21	6	TAT
A0A256IPS6	16	15	0	TATLIPO
A0A256IRJ4	13	16	0	TATLIPO
A0A256IKE0	3	17	8	SP
A0A256IGX2	23	17	5	SP
A0A256IJI3	11	17	11	SP
A0A256ID76	2	14	0	LIPO
A0A256IHN8	3	17	0	TATLIPO
A0A256IQ92	4	14	9	SP
A0A256IQA4	5	20	7	TAT
A0A256IHB7	24	15	0	TATLIPO
A0A256IIW1	5	14	7	SP
A0A256IJP9	13	15	6	SP
A0A256ID43	3	16	5	SP
A0A256IJ76	6	17	10	SP
A0A256IMG1	4	16	5	SP
A0A256IQ54	5	15	0	TATLIPO
A0A256ITA3	13	18	5	TAT
A0A256IIW2	22	18	1	TATLIPO
A0A256IMP7	22	15	0	TATLIPO
A0A256IN26	9	15	0	TATLIPO
A0A256IQR6	3	24	5	SP
A0A256IS04	16	18	5	TAT
A0A256IBT6	27	14	3	SP
A0A256ICF0	6	19	0	TATLIPO
A0A256IJ41	1	5	0	LIPO
A0A256IR18	5	17	5	TAT
A0A256IE82	4	15	12	SP
A0A256IHM1	2	11	3	SP
A0A256IHV2	1	5	0	LIPO
A0A256IIG4	15	16	0	TATLIPO
A0A256IMG4	3	17	0	LIPO
A0A256IS35	20	18	5	TAT
A0A256IHQ0	3	16	11	SP
A0A256IIU7	12	13	11	SP
A0A256IPV5	1	10	0	LIPO
A0A256IQU3	33	17	3	TAT
A0A256IFV0	5	16	0	TATLIPO
A0A256IFZ5	5	20	4	TAT
A0A256IJZ8	13	18	5	TAT
A0A256ING8	16	21	6	TAT
A0A256IT04	15	15	0	TATLIPO
A0A256IIA8	29	23	5	TAT
A0A256IKD3	5	17	0	TATLIPO
A0A256IS11	12	18	5	TAT
A0A256IKV7	17	15	0	LIPO
A0A256ILY9	22	16	3	TAT
A0A256IM13	20	18	5	SP
A0A256INR1	4	14	18	SP
A0A256IAR3	35	15	4	TAT
A0A256IBL0	15	21	0	TATLIPO
A0A256ICU5	10	19	6	SP
A0A256IE73	8	15	0	TATLIPO
A0A256IQA3	14	15	0	TATLIPO
A0A256IQV7	9	15	0	TATLIPO
A0A256IR54	21	16	6	TAT
A0A256IRZ5	12	18	5	TAT
A0A256IS42	11	15	0	TATLIPO
A0A256IBB0	19	18	5	SP
A0A256IJZ1	9	18	9	LIPO
A0A256IKB6	13	16	4	TAT
A0A256IR64	5	14	0	TATLIPO
A0A256IHZ5	26	16	3	TAT
A0A256IIJ8	21	16	0	TATLIPO
A0A256IJQ4	4	16	0	LIPO
A0A256IPG1	20	16	6	TAT
A0A256IS95	10	15	0	TATLIPO
A0A256IHR3	6	15	0	LIPO
A0A256IRL1	14	13	5	SP
A0A256IJJ4	23	16	7	SP
A0A256IMF1	2	16	12	SP
A0A256IN03	10	16	0	TATLIPO
A0A256INT7	5	15	0	TATLIPO
A0A256IPJ7	5	15	0	TATLIPO
A0A256IS32	5	18	5	SP
A0A256IIE1	3	19	6	SP
A0A256IM86	2	11	7	SP
A0A256INI3	9	15	0	TATLIPO
A0A256IPA5	5	20	4	TAT
A0A256IDF0	5	15	0	TATLIPO
A0A256IGV5	12	15	0	TATLIPO
A0A256IHS5	9	15	0	TATLIPO
A0A256IS24	8	17	4	TAT
A0A256IGJ9	15	16	5	SP
A0A256IJ80	13	15	0	TATLIPO
A0A256IJS2	5	14	0	TATLIPO
A0A256IKK5	26	18	2	TAT
A0A256IPE4	5	15	0	TATLIPO
A0A256IFL0	2	18	0	LIPO
A0A256IR63	2	13	9	SP
A0A256IGX9	3	14	0	LIPO
A0A256IM76	16	15	0	TATLIPO
A0A256IJ15	12	16	3	TAT
A0A256ILD9	16	15	0	TATLIPO
A0A256IRD2	8	16	7	SP
A0A256IAP5	7	15	0	TATLIPO
A0A256IBH0	3	16	7	SP
A0A256ID72	6	15	0	TATLIPO
A0A256IJT8	5	15	0	TATLIPO
A0A256IPB1	12	15	0	TATLIPO
A0A256IQP8	3	18	7	SP
A0A256IRK5	7	19	0	TATLIPO
A0A256IBZ8	4	17	4	SP
A0A256IED3	18	17	0	TATLIPO
A0A256IJE7	15	15	0	TATLIPO
A0A256IKT8	12	18	5	TAT
A0A256IKY5	6	20	9	SP
A0A256IFM6	5	15	0	TATLIPO
A0A256INL1	7	15	0	TATLIPO
A0A256ISC3	4	15	11	SP
A0A256IAR7	7	16	3	TAT
A0A256IKH1	6	15	0	TATLIPO
A0A256INY7	31	16	0	TATLIPO
A0A256IPA8	4	16	0	LIPO
A0A256IGF7	7	19	0	TATLIPO
A0A256IKG7	2	20	0	TATLIPO
A0A256IP49	8	15	0	TATLIPO
A0A256IP65	7	15	0	TATLIPO
A0A256IR17	6	22	5	TAT
A0A256ISR9	5	14	0	TATLIPO
A0A256IHK4	7	18	6	TAT
A0A256KJ79	5	15	0	TATLIPO
A0A256KKS3	7	15	0	TATLIPO
A0A256KX23	7	12	0	TATLIPO
A0A256KXA0	5	21	5	TAT
A0A256KDZ1	46	16	0	TATLIPO
A0A256KMS4	5	19	0	TATLIPO
A0A256L6F2	2	19	0	LIPO
A0A256KV87	6	14	17	SP
A0A256KJI1	7	16	5	TAT
A0A256KNL1	20	15	0	TATLIPO
A0A256KFP1	20	17	5	TAT
A0A256KPG0	9	15	0	TATLIPO
A0A256KS48	6	17	4	TAT
A0A256KV00	5	15	0	TATLIPO
A0A256L1B0	13	15	0	TATLIPO
A0A256L1X5	12	18	6	TAT
A0A256KGE9	9	13	0	TATLIPO
A0A256KK80	13	15	0	TATLIPO
A0A256L8J6	9	15	6	TAT
A0A256KJ76	13	15	0	TATLIPO
A0A256KQK1	6	15	0	TATLIPO
A0A256KVX2	6	24	5	TAT
A0A256KVZ0	12	18	5	TAT
A0A256KCY4	15	15	0	TATLIPO
A0A256KFM5	3	14	0	LIPO
A0A256KKN3	14	12	4	SP
A0A256KPE4	13	15	0	TATLIPO
A0A256KKR8	1	14	0	LIPO
A0A256L0L1	8	14	0	TATLIPO
A0A256KLE0	5	20	4	TAT
A0A256KMD4	11	16	0	TATLIPO
A0A256KXB0	36	16	0	TATLIPO
A0A256KRP3	25	12	0	TATLIPO
A0A256KYT3	5	19	0	TATLIPO
A0A256KG39	4	16	0	LIPO
A0A256KT00	31	15	0	TATLIPO
A0A256KZ40	11	16	0	TATLIPO
A0A256KZI1	21	15	0	TATLIPO
A0A256KH45	10	15	0	TATLIPO
A0A256KSJ9	16	15	0	TATLIPO
A0A256KZ13	2	18	0	TATLIPO
A0A256KIK7	13	18	0	TATLIPO
A0A256L3G7	1	11	0	LIPO
A0A256KEA2	11	15	0	TATLIPO
A0A256KNT4	7	15	0	TATLIPO
A0A256KRU2	12	15	5	TAT
A0A256KVG6	15	21	6	TAT
A0A256KXI3	18	15	0	TATLIPO
A0A256KZA9	5	16	0	TATLIPO
A0A256KIX0	10	20	4	TAT
A0A256KLT0	16	17	10	TAT
A0A256LA50	20	23	7	TATLIPO
A0A256KQM9	9	19	7	TAT
A0A256KWH5	3	18	7	SP
A0A256KXN4	3	11	6	SP
A0A256KYX2	3	21	5	SP
A0A256KIB6	2	12	8	SP
A0A256KT44	1	3	0	LIPO
A0A256KH32	5	15	0	TATLIPO
A0A256KY05	2	16	0	LIPO
A0A256KFA3	16	15	0	TATLIPO
A0A256KW83	4	18	7	SP
A0A256KWQ0	2	18	0	TATLIPO
A0A256KZ90	32	15	0	TATLIPO
A0A256L489	1	5	5	SP
A0A256KGJ7	33	15	0	TATLIPO
A0A256L3E8	2	9	6	SP
A0A7D5GHV9	16	16	0	TATLIPO
A0A7D5K5Q2	5	19	6	SP
A0A7D5K9B2	12	15	0	TATLIPO
A0A7D5KMB8	6	19	4	TATLIPO
A0A7D5KPF3	2	16	0	LIPO
A0A7D5KXA0	16	15	0	TATLIPO
A0A7D5GEW7	2	14	0	TATLIPO
A0A7D5KNJ1	6	15	4	TAT
A0A7D5G9T0	15	15	0	TATLIPO
A0A7D5GL51	30	15	0	TATLIPO
A0A7D5K995	13	15	0	TATLIPO
A0A7D5KHL7	16	12	0	TATLIPO
A0A7D5L2N3	13	20	5	SP
A0A7D5GBF3	2	18	0	TATLIPO
A0A7D5GHI2	6	14	0	TATLIPO
A0A7D5GKP3	7	15	0	TATLIPO
A0A7D5GPP3	19	18	0	TATLIPO
A0A7D5K7I8	2	17	0	LIPO
A0A7D5KE22	17	18	6	TAT
A0A7D5KWF7	11	15	0	TATLIPO
A0A7D5GDW4	12	16	0	TATLIPO
A0A7D5GE71	9	19	6	SP
A0A7D5GKB6	7	15	0	TATLIPO
A0A7D5GWN5	26	15	6	SP
A0A7D5GYU9	8	14	0	TATLIPO
A0A7D5H3M7	11	24	5	SP
A0A7D5KXN6	4	17	9	SP
A0A7D5GBA2	12	17	3	TAT
A0A7D5GBN6	11	16	4	SP
A0A7D5GEE1	4	15	4	SP
A0A7D5GXY0	3	15	5	SP
A0A7D5K823	16	21	5	TAT
A0A7D5K939	8	15	6	SP
A0A7D5K9A1	30	15	0	TATLIPO
A0A7D5KXR2	12	18	0	TATLIPO
A0A7D5L2I9	3	20	5	SP
A0A7D5GE04	6	15	0	TATLIPO
A0A7D5GMV1	7	19	5	TAT
A0A7D5GYP2	9	15	0	TATLIPO
A0A7D5K6N5	5	14	0	TATLIPO
A0A7D5K8Y1	6	16	10	SP
A0A7D5KX04	4	15	4	SP
A0A7D5GNW9	17	15	0	TATLIPO
A0A7D5K857	27	16	0	TATLIPO
A0A7D5K8I7	5	19	3	SP
A0A7D5KGS3	9	16	4	TAT
A0A7D5KM29	10	15	7	SP
A0A7D5KN59	8	16	6	SP
A0A7D5GFT4	8	15	5	SP
A0A7D5GJ87	23	14	6	SP
A0A7D5GZD3	1	5	0	LIPO
A0A7D5KKT1	10	18	0	TATLIPO
A0A7D5KPP8	6	16	14	SP
A0A7D5GFF4	4	15	0	LIPO
A0A7D5GFX3	5	16	0	TATLIPO
A0A7D5GJI6	11	15	0	TATLIPO
A0A7D5GMV3	5	16	6	SP
A0A7D5K2L2	6	19	5	TAT
A0A7D5K850	16	15	0	TATLIPO
A0A7D5KFL2	3	25	6	SP
A0A7D5KXT7	6	17	17	SP
A0A7D5GAB0	2	19	0	TATLIPO
A0A7D5GFA0	15	16	0	TATLIPO
A0A7D5GH93	6	15	9	SP
A0A7D5GND9	6	16	5	SP
A0A7D5K7M1	9	15	0	TATLIPO
A0A7D5K9E3	23	15	0	TATLIPO
A0A7D5KA21	7	15	4	TAT
A0A7D5KX71	3	14	0	LIPO
A0A7D5GFY6	6	19	6	SP
A0A7D5GYW0	6	15	0	TATLIPO
A0A7D5K7L2	6	14	0	TATLIPO
A0A7D5KD74	9	17	4	SP
A0A7D5KXH0	10	15	0	TATLIPO
A0A7D5GAK7	5	15	0	TATLIPO
A0A7D5GEH9	5	13	0	TATLIPO
A0A7D5GH07	11	18	0	TATLIPO
A0A7D5KC64	5	15	0	TATLIPO
A0A7D5KPL0	12	18	0	TATLIPO
A0A7D5GIE6	6	13	6	SP
A0A7D5H2A0	13	15	0	TATLIPO
A0A7D5K929	23	13	7	SP
A0A7D5KAA9	38	14	5	TAT
A0A7D5KP25	10	18	7	TAT
A0A7D5KWE3	3	13	5	SP
A0A7D5GB75	11	18	5	SP
A0A7D5GE27	2	13	0	LIPO
A0A7D5GXG6	6	15	0	TATLIPO
A0A7D5KG40	3	14	0	LIPO
A0A7D5KDP5	5	21	4	TAT
A0A7D5KHC9	38	19	5	TAT
A0A7D5KUE2	5	18	7	SP
A0A7D5KW18	18	18	4	TAT
A0A7D5GC39	11	18	6	TAT
A0A7D5GD51	3	16	6	SP
A0A7D5K002	1	5	4	SP
A0A7D5GD33	6	15	0	TATLIPO
A0A7D5GDI6	4	15	4	SP
A0A7D5GEJ7	3	18	5	SP
A0A7D5GEW2	13	17	4	TAT
A0A7D5GJC4	7	14	0	TATLIPO
A0A7D5GL21	14	18	5	TAT
A0A7D5GLX3	3	14	6	SP
A0A7D5K8P3	8	15	6	SP
A0A7D5KA36	12	15	0	TATLIPO
A0A7D5KAA2	17	16	4	TAT
A0A7D5KF06	2	17	0	LIPO
A0A7D5GF29	6	11	0	TATLIPO
A0A7D5GKQ9	14	18	0	TATLIPO
A0A7D5K2Y0	3	15	0	LIPO
A0A7D5KM66	2	19	0	TATLIPO
A0A7D5L2Q2	7	16	6	SP
A0A7D5GD26	8	15	0	TATLIPO
A0A7D5GJV7	8	18	5	TAT
A0A7D5GZ07	3	17	0	LIPO
A0A7D5GZA6	5	16	4	TAT
A0A7D5K049	2	10	0	LIPO
A0A7D5K6J9	8	14	0	TATLIPO
A0A7D5KDQ3	10	12	0	TATLIPO
A0A7D5KM77	3	17	7	SP
A0A7D5GA50	30	15	0	TATLIPO
A0A7D5GD42	5	15	0	TATLIPO
A0A7D5GHP0	10	16	5	SP
A0A7D5GXS9	7	15	0	TATLIPO
A0A7D5GYF6	9	15	0	TATLIPO
A0A7D5K7J5	7	10	9	SP
A0A7D5KBZ7	10	16	0	TATLIPO
A0A7D5KWJ9	7	12	9	SP
A0A7D5GGD6	24	18	4	TAT
A0A7D5GIQ2	12	18	4	TAT
A0A7D5GK23	2	8	6	SP
A0A7D5GVJ2	7	15	0	TATLIPO
A0A7D5K5M2	6	16	0	TATLIPO
A0A7D5K9Q0	5	16	0	TATLIPO
A0A7D5GB60	8	19	4	TAT
A0A7D5GC65	9	15	0	TATLIPO
A0A7D5GKK8	4	13	6	SP
A0A7D5GKZ6	14	15	0	TATLIPO
A0A7D5GMN7	3	15	7	SP
A0A7D5GMS4	6	14	0	LIPO
A0A7D5H081	9	17	3	TAT
A0A7D5KWP6	15	13	7	SP
A0A7D5GAX0	3	15	0	LIPO
A0A7D5GCB4	9	15	0	TATLIPO
A0A7D5GDZ3	1	7	9	SP
A0A7D5GED0	11	15	0	TATLIPO
A0A7D5GG26	17	16	4	TAT
A0A7D5GK04	25	19	5	TAT
A0A7D5GLJ5	2	19	0	TATLIPO
A0A7D5GPC6	3	12	0	LIPO
A0A7D5GB44	9	15	5	TAT
A0A7D5GKW8	4	15	0	LIPO
A0A7D5GMH5	10	16	0	TATLIPO
A0A7D5K249	3	14	0	LIPO
A0A7D5KDX2	9	10	0	TATLIPO
A0A7D5KVI2	12	15	0	TATLIPO
A0A7D5GA91	5	15	7	SP
A0A7D5GKG0	12	16	4	SP
A0A7D5GML7	2	22	5	SP
A0A7D5K9H6	5	16	4	TAT
A0A7D5K9J3	16	15	0	TATLIPO
A0A7D5KUV3	32	24	5	TAT
A0A7D5GH18	5	14	0	TATLIPO
A0A7D5GHY8	12	18	0	TATLIPO
A0A7D5KPN3	7	13	0	TATLIPO
A0A7D5KWY5	36	15	0	TATLIPO
A0A7D5KXJ2	9	17	0	TATLIPO
A0A7D5GEE8	2	12	0	LIPO
A0A7D5K5R5	8	15	0	TATLIPO
A0A7D5K867	15	16	0	TATLIPO
A0A7D5GAD1	8	15	0	TATLIPO
A0A7D5H0F7	8	14	4	TAT
A0A7D5K7T0	7	17	5	SP
A0A7D5K814	19	15	5	TAT
A0A7D5GB68	14	16	5	TAT
A0A7D5GFZ5	12	16	6	SP
A0A7D5GJK2	15	15	0	TATLIPO
A0A7D5GM54	5	14	13	SP
A0A7D5GMY3	5	18	1	TAT
A0A7D5GNL5	25	20	4	TAT
A0A7D5GYJ6	8	22	5	SP
A0A7D5KA67	26	15	0	TATLIPO
A0A7D5GJB4	5	15	0	TATLIPO
A0A7D5GMK6	16	15	0	TATLIPO
A0A7D5GH87	19	15	0	TATLIPO
A0A7D5GZG0	6	16	6	TATLIPO
A0A7D5K7V2	2	13	0	LIPO
A0A7D5KLA8	9	17	3	TAT
A0A7D5GED3	2	22	0	LIPO
A0A7D5GFM3	3	15	7	SP
A0A7D5H267	29	16	0	TATLIPO
A0A7D5KDP0	4	17	0	TATLIPO
A0A7D5KG73	5	14	0	TATLIPO
A0A7D5GAB5	12	16	0	TATLIPO
A0A7D5GCX9	11	17	5	TAT
A0A7D5GYT9	7	15	0	TATLIPO
A0A7D5K7J0	8	12	0	TATLIPO
A0A7D5K7Z4	17	15	0	TATLIPO
A0A7D5KUM7	11	15	0	TATLIPO
A0A7D5KPA9	2	14	11	SP
A0A7D5GGK8	7	17	6	SP
A0A7D5GIW2	19	19	5	TAT
A0A7D5GZD9	4	16	6	SP
A0A7D5H382	8	15	0	TATLIPO
A0A7D5KDS4	2	22	10	SP
A0A7D5GE05	9	15	0	TATLIPO
A0A7D5GEN9	2	13	0	LIPO
A0A7D5GH22	5	14	0	TATLIPO
A0A7D5H3C5	33	16	4	TAT
A0A7D5K3L1	15	16	0	TATLIPO
A0A7D5KKJ3	9	15	4	TAT
A0A7D5KL53	3	18	8	SP
A0A7D5KMW7	6	15	0	TATLIPO
A0A7D5KU12	2	20	0	LIPO
A0A7D5KY39	9	18	6	TAT
A0A7D5GCB7	10	20	0	TATLIPO
A0A7D5GVX3	2	15	0	LIPO
A0A7D5GXL2	1	10	0	LIPO
A0A7D5GYW9	12	16	5	SP
A0A7D5KA63	5	17	0	TATLIPO
A0A7D5KA81	15	16	6	TAT
A0A7D5KGF6	5	19	5	SP
A0A7D5KN14	20	18	6	TAT
A0A7D5KP04	26	13	5	SP
A0A7D5GC81	8	16	3	TAT
A0A7D5GZR9	4	14	11	SP
A0A7D5KBN1	14	17	3	TAT
A0A7D5KW42	7	13	0	TATLIPO
A0A7D5GBE0	8	21	6	SP
A0A7D5GHY0	38	19	5	TAT
A0A7D5KGF3	10	15	0	TATLIPO
A0A7D5KUX0	9	15	0	TATLIPO
A0A7D5KW36	11	15	0	TATLIPO
A0A7D5GWU8	10	14	4	TAT
A0A7D5H3F3	5	18	0	TATLIPO
A0A7D5K9L9	4	16	0	LIPO
A0A7D5KGD5	7	15	0	TATLIPO
A0A7D5KNY5	2	15	5	SP
A0A7D5KWN4	2	18	0	TATLIPO
A0A7D5L2R5	4	18	5	SP
A0A7D5L2Z9	3	16	5	SP
A0A7D5GNI1	9	14	6	SP
A0A7D5K685	16	15	5	TAT
A0A7D5KKZ2	8	17	0	LIPO
A0A7D5KV60	9	15	0	TATLIPO
A0A0P7FVZ2	8	15	0	TATLIPO
A0A0P7G7X4	8	17	6	SP
A0A0P7GBH3	19	15	0	TATLIPO
A0A0P7GLB9	24	16	5	SP
A0A0P7GRV3	36	15	0	TATLIPO
A0A0P7HWD4	22	15	0	TATLIPO
A0A0P7HZ67	5	18	5	TAT
A0A0N8I0H1	6	15	0	TATLIPO
A0A0P7HEE3	2	16	0	LIPO
A0A0P7HYE4	5	14	0	TATLIPO
A0A0N8HZD9	3	16	0	LIPO
A0A0N8HZM8	3	17	13	SP
A0A0N8HZV1	11	17	4	TAT
A0A0N8I085	5	15	0	TATLIPO
A0A0P7GPB1	3	19	8	SP
A0A0P7H7F8	17	21	5	TAT
A0A0P7HUQ7	3	15	0	LIPO
A0A0N8I021	11	16	5	SP
A0A0P7GWY3	5	19	5	TAT
A0A0P7HC54	9	18	6	SP
A0A0P7HD91	12	15	0	TATLIPO
A0A0P7HYY8	5	15	0	TATLIPO
A0A0P7FW21	3	12	0	LIPO
A0A0P7GPH5	19	20	4	TAT
A0A0P7H726	5	18	3	SP
A0A0P7HAS6	13	15	0	TATLIPO
A0A0P7FSC5	8	14	4	SP
A0A0P7FVG5	4	15	17	SP
A0A0P7GLF3	27	15	0	TATLIPO
A0A0P7GPF5	5	18	3	TAT
A0A0P7I5I6	4	17	4	SP
A0A0P7GPZ1	5	19	7	SP
A0A0P7GS25	2	16	0	LIPO
A0A0P7GTB7	9	15	0	TATLIPO
A0A0P7GUU2	5	15	6	SP
A0A0P7H7Z1	7	12	0	TATLIPO
A0A0P7HCL9	2	17	4	SP
A0A0P7I1Q7	14	15	0	TATLIPO
A0A0P7G700	9	15	0	TATLIPO
A0A0P7H082	13	17	5	TAT
A0A0P7HTU3	2	17	0	LIPO
A0A0P7I4B1	9	16	6	TAT
A0A0P7GK31	18	12	0	TATLIPO
A0A0P7GU78	5	15	0	TATLIPO
A0A0P7GYX9	3	16	8	SP
A0A0P7HF33	8	22	7	SP
A0A0P7GM58	3	15	6	SP
A0A0P7H0H7	11	17	4	TAT
A0A0P7FTH8	5	21	5	TAT
A0A0P7FYC4	10	15	0	TATLIPO
A0A0P7GNK7	5	15	0	TATLIPO
A0A0P7H0N4	5	14	0	TATLIPO
A0A0P7HDH9	2	14	6	SP
A0A0P7FTT4	12	15	0	TATLIPO
A0A0P7GZ96	6	20	9	SP
A0A0P7H8Z8	6	15	0	TATLIPO
